,qkey,attribute,group,D_H,R_H
711,RACESURV13_W43,RELIG,Hindu,[0.25690802 0.29691793 0.1887192  0.25745486],0.0
712,RACESURV13_W43,RELIG,Jewish,[0.1648087  0.56466005 0.19367101 0.07686024],0.0
713,RACESURV13_W43,RELIG,Mormon,[0.43348593 0.55145797 0.0150561  0.        ],0.0
714,RACESURV13_W43,RELIG,Muslim,[0.28983533 0.07412081 0.61276883 0.02327503],0.0
715,RACESURV13_W43,RELIG,Nothing in particular,[0.20377356 0.49867237 0.23138737 0.0661667 ],0.004684146147232044
716,RACESURV13_W43,RELIG,Orthodox,[0.58692035 0.02966057 0.12322735 0.26019172],0.0
717,RACESURV13_W43,RELIG,Other,[0.25394277 0.37909559 0.32470021 0.04226143],0.0
718,RACESURV13_W43,RELIG,Protestant,[0.19288293 0.46722354 0.26308143 0.0768121 ],0.0010345806252892494
719,RACESURV13_W43,RELIG,Roman Catholic,[0.18277649 0.47144405 0.30230241 0.04347705],0.0
720,RACESURV29c_W43,RELIG,Agnostic,[0.27416399 0.42487442 0.25695231 0.04400928],0.0
721,RACESURV29c_W43,RELIG,Atheist,[0.29575273 0.43268442 0.22670144 0.04486141],0.0
722,RACESURV29c_W43,RELIG,Buddhist,[0.29837477 0.38703696 0.2579964  0.05659187],0.0
723,RACESURV29c_W43,RELIG,Hindu,[0.32050623 0.40071298 0.25585086 0.02292993],0.02657254214603133
724,RACESURV29c_W43,RELIG,Jewish,[0.23210203 0.4718937  0.21236248 0.08364179],0.006127001363034185
725,RACESURV29c_W43,RELIG,Mormon,[0.27295478 0.52863594 0.18497658 0.0134327 ],0.0
726,RACESURV29c_W43,RELIG,Muslim,[0.31846167 0.4508459  0.17377883 0.05691361],0.0
727,RACESURV29c_W43,RELIG,Nothing in particular,[0.28751506 0.42550604 0.21485034 0.07212856],0.0
728,RACESURV29c_W43,RELIG,Orthodox,[0.24058656 0.50250755 0.25690589 0.        ],0.0
729,RACESURV29c_W43,RELIG,Other,[0.2809512  0.44204339 0.26136194 0.01564347],0.010243894540726998
730,RACESURV29c_W43,RELIG,Protestant,[0.25081615 0.44466249 0.22860711 0.07591425],0.004059966535033571
731,RACESURV29c_W43,RELIG,Roman Catholic,[0.31469493 0.41114722 0.21583125 0.05832661],0.003390354130186184
732,RACESURV17_W43,RELIG,Agnostic,[0.40089517 0.32146681 0.14869243 0.12894559],0.001013413466522442
733,RACESURV17_W43,RELIG,Atheist,[0.48154003 0.31101859 0.12747829 0.0799631 ],0.006269550372545899
734,RACESURV17_W43,RELIG,Buddhist,[0.60503204 0.2216238  0.11560075 0.05774341],0.0
735,RACESURV17_W43,RELIG,Hindu,[0.26491526 0.34938871 0.19499071 0.19070532],0.0
736,RACESURV17_W43,RELIG,Jewish,[0.34807895 0.31014013 0.21044478 0.13133614],0.0
737,RACESURV17_W43,RELIG,Mormon,[0.2530901  0.34958217 0.29940509 0.09792264],0.0
738,RACESURV17_W43,RELIG,Muslim,[0.54267416 0.32791151 0.091296   0.03811833],0.0
739,RACESURV17_W43,RELIG,Nothing in particular,[0.33288679 0.33753929 0.18118705 0.14838687],0.010295848603190778
740,RACESURV17_W43,RELIG,Orthodox,[0.03471649 0.11165594 0.58486528 0.26876229],0.0
741,RACESURV17_W43,RELIG,Other,[0.31918615 0.42164028 0.19065718 0.06851639],0.004107296191135011
742,RACESURV17_W43,RELIG,Protestant,[0.26150337 0.29868412 0.22974927 0.21006324],0.009794134265241342
743,RACESURV17_W43,RELIG,Roman Catholic,[0.26125763 0.35566929 0.19220313 0.19086994],0.006915920224111652
744,RACESURV19f_W43,RELIG,Agnostic,[0.57051809 0.35543001 0.0740519 ],0.004112754414672244
745,RACESURV19f_W43,RELIG,Atheist,[0.49448881 0.39366987 0.11184132],0.003897797062441759
746,RACESURV19f_W43,RELIG,Buddhist,[0.44991505 0.28939544 0.26068951],0.0
747,RACESURV19f_W43,RELIG,Hindu,[0.55310627 0.2407025  0.20619123],0.0
748,RACESURV19f_W43,RELIG,Jewish,[0.50364386 0.34749507 0.14886107],0.03374876785053144
749,RACESURV19f_W43,RELIG,Mormon,[0.63106404 0.31263208 0.05630388],0.0
750,RACESURV19f_W43,RELIG,Muslim,[0.78146364 0.14453913 0.07399723],0.0
751,RACESURV19f_W43,RELIG,Nothing in particular,[0.5087967  0.31460166 0.17660164],0.005735039686926219
752,RACESURV19f_W43,RELIG,Orthodox,[0.63431625 0.36568375 0.        ],0.0
753,RACESURV19f_W43,RELIG,Other,[0.36299807 0.3921472  0.24485473],0.0
754,RACESURV19f_W43,RELIG,Protestant,[0.49949556 0.31754777 0.18295667],0.011048617770012767
755,RACESURV19f_W43,RELIG,Roman Catholic,[0.55664159 0.30886509 0.13449332],0.006499373386955654
756,RACESURV29a_W43,RELIG,Agnostic,[0.82973057 0.15447169 0.01579774 0.        ],0.0
757,RACESURV29a_W43,RELIG,Atheist,[0.90240113 0.07777905 0.01981982 0.        ],0.0
758,RACESURV29a_W43,RELIG,Buddhist,[0.65431152 0.20320812 0.14248036 0.        ],0.0
759,RACESURV29a_W43,RELIG,Hindu,[0.61638591 0.36578899 0.01782509 0.        ],0.08849159024990891
760,RACESURV29a_W43,RELIG,Jewish,[0.82654275 0.11727346 0.006127   0.05005678],0.0
761,RACESURV29a_W43,RELIG,Mormon,[0.85857766 0.13155619 0.         0.00986614],0.0
762,RACESURV29a_W43,RELIG,Muslim,[0.59372647 0.32144742 0.07490605 0.00992006],0.0
763,RACESURV29a_W43,RELIG,Nothing in particular,[0.7028968  0.2124054  0.06022773 0.02447008],0.0020827999317202684
764,RACESURV29a_W43,RELIG,Orthodox,[0.9420347  0.00414457 0.05382072 0.        ],0.0
765,RACESURV29a_W43,RELIG,Other,[0.71592856 0.22906935 0.04820535 0.00679674],0.0
766,RACESURV29a_W43,RELIG,Protestant,[0.77588489 0.1766622  0.0351066  0.01234631],0.004525158026986678
767,RACESURV29a_W43,RELIG,Roman Catholic,[0.73897296 0.19769355 0.03809211 0.02524137],0.0021313248847437583
768,ADMISSIONf_W43,RELIG,Agnostic,[0.53905609 0.41895083 0.04199308],0.0
769,ADMISSIONf_W43,RELIG,Atheist,[0.48911991 0.45238905 0.05849103],0.0
770,ADMISSIONf_W43,RELIG,Buddhist,[0.31107672 0.52067671 0.16824657],0.0
771,ADMISSIONf_W43,RELIG,Hindu,[0.66072809 0.28532061 0.05395129],0.0
772,ADMISSIONf_W43,RELIG,Jewish,[0.55680818 0.28211255 0.16107927],0.0
773,ADMISSIONf_W43,RELIG,Mormon,[0.48628802 0.43730268 0.0764093 ],0.0
774,ADMISSIONf_W43,RELIG,Muslim,[0.69712656 0.26589044 0.036983  ],0.0
775,ADMISSIONf_W43,RELIG,Nothing in particular,[0.41206065 0.43761007 0.15032928],0.0012867008144361136
776,ADMISSIONf_W43,RELIG,Orthodox,[0.61192732 0.33836227 0.04971041],0.0
777,ADMISSIONf_W43,RELIG,Other,[0.41751304 0.49493379 0.08755317],0.0
778,ADMISSIONf_W43,RELIG,Protestant,[0.4762554  0.42962687 0.09411773],0.0045150440845090865
779,ADMISSIONf_W43,RELIG,Roman Catholic,[0.47721965 0.43232276 0.09045759],0.004990011116859605
780,IDIMPORT_W43,RELIG,Agnostic,[0.0833506  0.14371735 0.19644949 0.21219834 0.36428423],0.01778010635135642
781,IDIMPORT_W43,RELIG,Atheist,[0.07107873 0.07691127 0.23763597 0.25413041 0.36024362],0.0015149540023758682
782,IDIMPORT_W43,RELIG,Buddhist,[0.13173487 0.14556968 0.33394934 0.20812432 0.18062179],0.0
783,IDIMPORT_W43,RELIG,Hindu,[0.27141952 0.2953785  0.25926559 0.04454431 0.12939208],0.0
784,IDIMPORT_W43,RELIG,Jewish,[0.05377383 0.14989678 0.17957742 0.30708441 0.30966755],0.0
785,IDIMPORT_W43,RELIG,Mormon,[0.10965943 0.02157515 0.27788423 0.20989795 0.38098324],0.0
786,IDIMPORT_W43,RELIG,Muslim,[0.14892852 0.28942639 0.1892149  0.12712824 0.24530196],0.0
787,IDIMPORT_W43,RELIG,Nothing in particular,[0.13412892 0.1257862  0.20223256 0.14982239 0.38802993],0.00798513377503874
788,IDIMPORT_W43,RELIG,Orthodox,[0.03057191 0.04461236 0.08329711 0.22505169 0.61646692],0.0
789,IDIMPORT_W43,RELIG,Other,[0.13174585 0.08971476 0.21459768 0.14584621 0.4180955 ],0.0
790,IDIMPORT_W43,RELIG,Protestant,[0.14856611 0.14080855 0.16401811 0.14460774 0.40199948],0.0053530743956718765
791,IDIMPORT_W43,RELIG,Roman Catholic,[0.15101453 0.16788183 0.1972635  0.13864155 0.34519858],0.00699423414645295
792,RACESURV19a_W43,RELIG,Agnostic,[0.54412284 0.3179864  0.13789075],0.0
793,RACESURV19a_W43,RELIG,Atheist,[0.67186192 0.22075447 0.10738361],0.005210704942708546
794,RACESURV19a_W43,RELIG,Buddhist,[0.78809212 0.13683493 0.07507295],0.0
795,RACESURV19a_W43,RELIG,Hindu,[0.74897996 0.22455686 0.02646319],0.02657254214603133
796,RACESURV19a_W43,RELIG,Jewish,[0.49511164 0.32086844 0.18401992],0.008755931634626502
797,RACESURV19a_W43,RELIG,Mormon,[0.33323474 0.4599594  0.20680586],0.0
798,RACESURV19a_W43,RELIG,Muslim,[0.73756356 0.22036269 0.04207375],0.0
799,RACESURV19a_W43,RELIG,Nothing in particular,[0.47169415 0.33284605 0.1954598 ],0.007051174023317803
800,RACESURV19a_W43,RELIG,Orthodox,[0.18791703 0.30874699 0.50333598],0.0
801,RACESURV19a_W43,RELIG,Other,[0.46709621 0.39661094 0.13629285],0.0
802,RACESURV19a_W43,RELIG,Protestant,[0.32399143 0.38999529 0.28601329],0.008085008260175122
803,RACESURV19a_W43,RELIG,Roman Catholic,[0.38396391 0.38274647 0.23328962],0.0022186194858352256
804,ADMISSIONb_W43,RELIG,Agnostic,[0.02486229 0.17061048 0.80452723],0.0
805,ADMISSIONb_W43,RELIG,Atheist,[0.03483491 0.15945364 0.80571145],0.0
806,ADMISSIONb_W43,RELIG,Buddhist,[0.05009608 0.26304058 0.68686334],0.0
807,ADMISSIONb_W43,RELIG,Hindu,[0.15892066 0.25155363 0.58952572],0.0
808,ADMISSIONb_W43,RELIG,Jewish,[0.05031715 0.21428635 0.7353965 ],0.0
809,ADMISSIONb_W43,RELIG,Mormon,[0.01971545 0.12943974 0.85084482],0.0
810,ADMISSIONb_W43,RELIG,Muslim,[0.06279135 0.30358688 0.63362177],0.0
811,ADMISSIONb_W43,RELIG,Nothing in particular,[0.04134087 0.14319188 0.81546725],0.00042544651713955823
812,ADMISSIONb_W43,RELIG,Orthodox,[0.02136356 0.01335293 0.96528351],0.0
813,ADMISSIONb_W43,RELIG,Other,[0.05957112 0.09462553 0.84580335],0.0010890727450543084
814,ADMISSIONb_W43,RELIG,Protestant,[0.03238861 0.11648316 0.85112823],0.003177540244567159
815,ADMISSIONb_W43,RELIG,Roman Catholic,[0.03581939 0.1357464  0.82843421],0.007444292060806773
816,RACESURV21_W43,RELIG,Agnostic,[0.05629176 0.08612443 0.13650563 0.72107818],0.0
817,RACESURV21_W43,RELIG,Atheist,[0.01533896 0.09207965 0.13225226 0.76032912],0.005719997959664641
818,RACESURV21_W43,RELIG,Buddhist,[0.05338195 0.19796635 0.23501372 0.51363797],0.017058320237875246
819,RACESURV21_W43,RELIG,Hindu,[0.29857002 0.32969678 0.10920858 0.26252461],0.0
820,RACESURV21_W43,RELIG,Jewish,[0.08186728 0.27325187 0.23960614 0.40527472],0.0
821,RACESURV21_W43,RELIG,Mormon,[0.00265692 0.11051745 0.14759652 0.73922912],0.0006820407925061474
822,RACESURV21_W43,RELIG,Muslim,[0.10445312 0.46905867 0.16748432 0.25900389],0.0
823,RACESURV21_W43,RELIG,Nothing in particular,[0.07139237 0.16978714 0.15856731 0.60025318],0.000568851270466541
824,RACESURV21_W43,RELIG,Orthodox,[0.02136356 0.07682527 0.2682792  0.63353197],0.0
825,RACESURV21_W43,RELIG,Other,[0.0900748  0.11952167 0.23893136 0.55147217],0.0
826,RACESURV21_W43,RELIG,Protestant,[0.06708146 0.11898843 0.15982143 0.65410867],0.004102057247086151
827,RACESURV21_W43,RELIG,Roman Catholic,[0.04787064 0.14361506 0.1950436  0.61347071],0.0026455051546451776
828,RACESURV49_W43,RELIG,Agnostic,[0.29667986 0.70332014],0.009714277607110695
829,RACESURV49_W43,RELIG,Atheist,[0.38607479 0.61392521],0.0
830,RACESURV49_W43,RELIG,Buddhist,[0.49443344 0.50556656],0.02298661103907135
831,RACESURV49_W43,RELIG,Hindu,[0.3407131 0.6592869],0.0
832,RACESURV49_W43,RELIG,Jewish,[0.46180099 0.53819901],0.029172068786948533
833,RACESURV49_W43,RELIG,Mormon,[0.21660999 0.78339001],0.0
834,RACESURV49_W43,RELIG,Muslim,[0.32499782 0.67500218],0.04980901925201969
835,RACESURV49_W43,RELIG,Nothing in particular,[0.2428288 0.7571712],0.014064490601869793
836,RACESURV49_W43,RELIG,Orthodox,[0.51303273 0.48696727],0.0
837,RACESURV49_W43,RELIG,Other,[0.42161013 0.57838987],0.0
838,RACESURV49_W43,RELIG,Protestant,[0.17145968 0.82854032],0.02039697281146622
839,RACESURV49_W43,RELIG,Roman Catholic,[0.20658208 0.79341792],0.015545768254926614
840,RACESURV8_W43,RELIG,Agnostic,[0.37219267 0.36019786 0.23701482 0.03059465],0.0
841,RACESURV8_W43,RELIG,Atheist,[0.38307092 0.33592004 0.24141614 0.0395929 ],0.0030560111257351454
842,RACESURV8_W43,RELIG,Buddhist,[0.33588591 0.37348905 0.29062504 0.        ],0.023091234340495412
843,RACESURV8_W43,RELIG,Hindu,[0.26350104 0.41789791 0.2690477  0.04955336],0.0
844,RACESURV8_W43,RELIG,Jewish,[0.30433109 0.43712555 0.20493252 0.05361084],0.0
845,RACESURV8_W43,RELIG,Mormon,[0.45730015 0.39186499 0.15083486 0.        ],0.0
846,RACESURV8_W43,RELIG,Muslim,[0.22214548 0.36289424 0.23943489 0.17552539],0.0
847,RACESURV8_W43,RELIG,Nothing in particular,[0.33775045 0.37176877 0.2343485  0.05613227],0.007848151533758837
848,RACESURV8_W43,RELIG,Orthodox,[0.35756711 0.29593303 0.2047002  0.14179966],0.0
849,RACESURV8_W43,RELIG,Other,[0.40987227 0.34301049 0.14538647 0.10173077],0.0011983292716628159
850,RACESURV8_W43,RELIG,Protestant,[0.4008523  0.37379436 0.18272442 0.04262892],0.003520061127917999
851,RACESURV8_W43,RELIG,Roman Catholic,[0.32035181 0.35622861 0.26835545 0.05506413],0.000260681757402646
852,RACESURV28b_W43,RELIG,Agnostic,[0.61846367 0.00858993 0.3729464 ],0.005142667526240263
853,RACESURV28b_W43,RELIG,Atheist,[0.73108083 0.00674498 0.26217419],0.01778931702636513
854,RACESURV28b_W43,RELIG,Buddhist,[0.74866535 0.         0.25133465],0.0
855,RACESURV28b_W43,RELIG,Hindu,[0.5891975 0.        0.4108025],0.02657254214603133
856,RACESURV28b_W43,RELIG,Jewish,[0.46721013 0.         0.53278987],0.0
857,RACESURV28b_W43,RELIG,Mormon,[0.21976736 0.         0.78023264],0.0
858,RACESURV28b_W43,RELIG,Muslim,[0.59656459 0.0292624  0.37417301],0.03434441285248727
859,RACESURV28b_W43,RELIG,Nothing in particular,[0.48713216 0.03648516 0.47638268],0.013454764961590898
860,RACESURV28b_W43,RELIG,Orthodox,[0.15774573 0.         0.84225427],0.0
861,RACESURV28b_W43,RELIG,Other,[0.53145408 0.03381135 0.43473458],0.0
862,RACESURV28b_W43,RELIG,Protestant,[0.34297309 0.01763388 0.63939303],0.0056464922044561295
863,RACESURV28b_W43,RELIG,Roman Catholic,[0.38498438 0.02597288 0.58904274],0.009354033638765627
864,RACESURV40_W43,RELIG,Agnostic,[0.08804761 0.74026403 0.17168836 0.        ],0.056618312349952696
865,RACESURV40_W43,RELIG,Atheist,[0.15851801 0.73569027 0.10579172 0.        ],0.05762053806740497
866,RACESURV40_W43,RELIG,Buddhist,[0.43412421 0.41435233 0.15152346 0.        ],0.05895347466707162
867,RACESURV40_W43,RELIG,Hindu,[0.23557463 0.59137138 0.17305399 0.        ],0.28367629194319577
868,RACESURV40_W43,RELIG,Jewish,[0.11082426 0.70788821 0.18128753 0.        ],0.10165037397348098
869,RACESURV40_W43,RELIG,Mormon,[0.00388438 0.63883409 0.35728153 0.        ],0.06786048508670736
870,RACESURV40_W43,RELIG,Muslim,[0.17991303 0.44310332 0.37698364 0.        ],0.08978358881358463
871,RACESURV40_W43,RELIG,Nothing in particular,[0.11243133 0.71104788 0.17652079 0.        ],0.11174356126254005
872,RACESURV40_W43,RELIG,Orthodox,[0.0518411  0.74293762 0.20522128 0.        ],0.0
873,RACESURV40_W43,RELIG,Other,[0.14281972 0.75683216 0.10034812 0.        ],0.09564852870065964
874,RACESURV40_W43,RELIG,Protestant,[0.07001426 0.70606107 0.22392467 0.        ],0.10166906552934839
875,RACESURV40_W43,RELIG,Roman Catholic,[0.08654036 0.73118269 0.18227695 0.        ],0.10608477655585487
876,RACESURV2_W43,RELIG,Agnostic,[0.68764355 0.18962312 0.03764607 0.00467079 0.08041647],0.0
877,RACESURV2_W43,RELIG,Atheist,[0.80643894 0.06563621 0.05368721 0.01241242 0.06182522],0.0
878,RACESURV2_W43,RELIG,Buddhist,[0.45253006 0.20031626 0.20680591 0.         0.14034778],0.0
879,RACESURV2_W43,RELIG,Hindu,[0.78546153 0.16116451 0.         0.         0.05337396],0.024604162279025066
880,RACESURV2_W43,RELIG,Jewish,[0.67067412 0.11330946 0.         0.         0.21601642],0.0
881,RACESURV2_W43,RELIG,Mormon,[0.73271043 0.09917104 0.00803413 0.         0.1600844 ],0.0
882,RACESURV2_W43,RELIG,Muslim,[0.8940051 0.1059949 0.        0.        0.       ],0.0
883,RACESURV2_W43,RELIG,Nothing in particular,[0.50748962 0.19858697 0.07310524 0.02062484 0.20019334],0.0006308172086053762
884,RACESURV2_W43,RELIG,Orthodox,[0.3192713 0.3793004 0.        0.        0.3014283],0.0
885,RACESURV2_W43,RELIG,Other,[0.68829139 0.11055196 0.04359274 0.         0.15756391],0.0
886,RACESURV2_W43,RELIG,Protestant,[0.5097444  0.23440119 0.06242487 0.0162314  0.17719814],0.0026688975254415387
887,RACESURV2_W43,RELIG,Roman Catholic,[0.57565436 0.18801082 0.037564   0.02147351 0.17729731],0.0
888,RACESURV47f_W43,RELIG,Agnostic,[0.15046564 0.169226   0.2287061  0.45160226],0.10379239714730432
889,RACESURV47f_W43,RELIG,Atheist,[0.0548354  0.14909776 0.26574043 0.53032641],0.056604648103570444
890,RACESURV47f_W43,RELIG,Buddhist,[0.12783356 0.02366761 0.20071964 0.64777919],0.02596862380877082
891,RACESURV47f_W43,RELIG,Hindu,[0.17705755 0.17053443 0.19246639 0.45994163],0.10173701680928114
892,RACESURV47f_W43,RELIG,Jewish,[0.12342131 0.16250907 0.07567952 0.6383901 ],0.0
893,RACESURV47f_W43,RELIG,Mormon,[0.09006568 0.18605702 0.29134637 0.43253094],0.060483859804042174
894,RACESURV47f_W43,RELIG,Muslim,[0.26789423 0.09294634 0.23166705 0.40749238],0.030472572941825978
895,RACESURV47f_W43,RELIG,Nothing in particular,[0.16032205 0.22137413 0.20695824 0.41134557],0.12798413945049741
896,RACESURV47f_W43,RELIG,Orthodox,[0.01507822 0.         0.29836616 0.68655563],0.0
897,RACESURV47f_W43,RELIG,Other,[0.09495952 0.09341926 0.15191003 0.6597112 ],0.10029281064362726
898,RACESURV47f_W43,RELIG,Protestant,[0.20299176 0.24178061 0.17838348 0.37684414],0.1258381580521217
899,RACESURV47f_W43,RELIG,Roman Catholic,[0.19421855 0.27725216 0.14779536 0.38073393],0.1186636670242323
900,RACESURV53d_W43,RELIG,Agnostic,[0.18361668 0.81638332],0.0
901,RACESURV53d_W43,RELIG,Atheist,[0.13601623 0.86398377],0.0
902,RACESURV53d_W43,RELIG,Buddhist,[0.28385028 0.71614972],0.025008919556550442
903,RACESURV53d_W43,RELIG,Hindu,[0.16585173 0.83414827],0.02657254214603133
904,RACESURV53d_W43,RELIG,Jewish,[0.22080114 0.77919886],0.0017962171872073832
905,RACESURV53d_W43,RELIG,Mormon,[0.1019352 0.8980648],0.0
906,RACESURV53d_W43,RELIG,Muslim,[0.38977573 0.61022427],0.007286472128105692
907,RACESURV53d_W43,RELIG,Nothing in particular,[0.25902265 0.74097735],0.007054363495798993
908,RACESURV53d_W43,RELIG,Orthodox,[0.26775597 0.73224403],0.0
909,RACESURV53d_W43,RELIG,Other,[0.37190002 0.62809998],0.0
910,RACESURV53d_W43,RELIG,Protestant,[0.25193114 0.74806886],0.010263417809453076
911,RACESURV53d_W43,RELIG,Roman Catholic,[0.2437708 0.7562292],0.0009676188680552498
912,RACESURV47e_W43,RELIG,Agnostic,[0.30106734 0.4217841  0.18099651 0.09615205],0.06915404720975718
913,RACESURV47e_W43,RELIG,Atheist,[0.18796981 0.37070246 0.22274071 0.21858702],0.0948245859803887
914,RACESURV47e_W43,RELIG,Buddhist,[0.2765139  0.14300685 0.20741097 0.37306828],0.032454848127030034
915,RACESURV47e_W43,RELIG,Hindu,[0.27628198 0.55441509 0.01050007 0.15880287],0.15207238404524223
916,RACESURV47e_W43,RELIG,Jewish,[0.25392044 0.36105092 0.24983521 0.13519343],0.07550774488849343
917,RACESURV47e_W43,RELIG,Mormon,[0.3148029  0.39516181 0.18943085 0.10060444],0.03850449540201542
918,RACESURV47e_W43,RELIG,Muslim,[0.39582035 0.12624065 0.11590208 0.36203693],0.0
919,RACESURV47e_W43,RELIG,Nothing in particular,[0.29625133 0.39011849 0.17484009 0.13879008],0.13595720058396837
920,RACESURV47e_W43,RELIG,Orthodox,[0.02149015 0.88922722 0.         0.08928263],0.29836615913165765
921,RACESURV47e_W43,RELIG,Other,[0.16741158 0.3982983  0.19190748 0.24238264],0.16824930281451983
922,RACESURV47e_W43,RELIG,Protestant,[0.3460154  0.36406337 0.15274238 0.13717885],0.12618107252191635
923,RACESURV47e_W43,RELIG,Roman Catholic,[0.34529882 0.37534144 0.14749654 0.13186319],0.1371219036781102
924,RACESURV3_W43,RELIG,Agnostic,[0.03508313 0.5562305  0.40868637],0.0
925,RACESURV3_W43,RELIG,Atheist,[0.05697866 0.48967201 0.45334933],0.0
926,RACESURV3_W43,RELIG,Buddhist,[0.04828128 0.33014729 0.62157143],0.0
927,RACESURV3_W43,RELIG,Hindu,[0.23043252 0.45540778 0.3141597 ],0.0
928,RACESURV3_W43,RELIG,Jewish,[0.11331056 0.34252344 0.544166  ],0.0
929,RACESURV3_W43,RELIG,Mormon,[0.06575433 0.45786837 0.4763773 ],0.0
930,RACESURV3_W43,RELIG,Muslim,[0.11843652 0.39433036 0.48723312],0.0
931,RACESURV3_W43,RELIG,Nothing in particular,[0.07695082 0.48088706 0.44216212],0.004619256330468622
932,RACESURV3_W43,RELIG,Orthodox,[0.30304003 0.19491448 0.50204549],0.0
933,RACESURV3_W43,RELIG,Other,[0.11614526 0.44079806 0.44305668],0.0
934,RACESURV3_W43,RELIG,Protestant,[0.03677971 0.49111158 0.47210871],0.003835458290920677
935,RACESURV3_W43,RELIG,Roman Catholic,[0.05039281 0.53868032 0.41092687],0.0020771630389746416
936,RACESURV19e_W43,RELIG,Agnostic,[0.51016489 0.33332269 0.15651242],0.0
937,RACESURV19e_W43,RELIG,Atheist,[0.62224747 0.27044069 0.10731184],0.0
938,RACESURV19e_W43,RELIG,Buddhist,[0.75875984 0.02430322 0.21693694],0.0
939,RACESURV19e_W43,RELIG,Hindu,[0.50321437 0.4084211  0.08836453],0.0
940,RACESURV19e_W43,RELIG,Jewish,[0.60468042 0.32918843 0.06613115],0.09173209021739054
941,RACESURV19e_W43,RELIG,Mormon,[0.28195996 0.34285147 0.37518857],0.0
942,RACESURV19e_W43,RELIG,Muslim,[0.78755647 0.02928477 0.18315877],0.0
943,RACESURV19e_W43,RELIG,Nothing in particular,[0.44326374 0.31186848 0.24486778],0.014192521283953258
944,RACESURV19e_W43,RELIG,Orthodox,[0.50835886 0.49164114 0.        ],0.0
945,RACESURV19e_W43,RELIG,Other,[0.59664634 0.2578835  0.14547017],0.0
946,RACESURV19e_W43,RELIG,Protestant,[0.32295876 0.32008942 0.35695182],0.007349890798847844
947,RACESURV19e_W43,RELIG,Roman Catholic,[0.34898325 0.34639272 0.30462403],0.0004409381994311645
948,RACESURV15b_W43,RELIG,Agnostic,[0.62378918 0.16995055 0.20626027],0.004112754414672244
949,RACESURV15b_W43,RELIG,Atheist,[0.68089867 0.10897358 0.21012775],0.010835419536224432
950,RACESURV15b_W43,RELIG,Buddhist,[0.58810072 0.2470359  0.16486338],0.0
951,RACESURV15b_W43,RELIG,Hindu,[0.5725209  0.14430523 0.28317387],0.0
952,RACESURV15b_W43,RELIG,Jewish,[0.72409756 0.16908024 0.1068222 ],0.0
953,RACESURV15b_W43,RELIG,Mormon,[0.26724057 0.23275323 0.5000062 ],0.0
