,qkey,attribute,group,D_H,R_H
274,WORK4B_W27,RELIG,Protestant,[0.47471908 0.15200899 0.37327193],0.008912638638352855
275,WORK4B_W27,RELIG,Roman Catholic,[0.55612151 0.12144602 0.32243247],0.0010520648123164334
276,CARS9B_W27,RELIG,Agnostic,[0.20158453 0.32072927 0.44407253 0.03361368],0.000796955945925264
277,CARS9B_W27,RELIG,Atheist,[0.15344398 0.25631834 0.44522373 0.14501395],0.0010296638917204782
278,CARS9B_W27,RELIG,Buddhist,[0.18088417 0.56671785 0.17431298 0.078085  ],0.0
279,CARS9B_W27,RELIG,Hindu,[0.45295199 0.18200579 0.18819213 0.1768501 ],0.0
280,CARS9B_W27,RELIG,Jewish,[0.1632819  0.37940365 0.3322228  0.12509165],0.004745142384828643
281,CARS9B_W27,RELIG,Mormon,[0.19558111 0.40953533 0.34981871 0.04506485],0.022636757277587613
282,CARS9B_W27,RELIG,Muslim,[0.40586912 0.22970608 0.09314512 0.27127968],0.0
283,CARS9B_W27,RELIG,Nothing in particular,[0.32450999 0.34468689 0.23998757 0.09081555],0.00351842045866678
284,CARS9B_W27,RELIG,Orthodox,[0.2487392  0.44325167 0.28300286 0.02500628],0.0
285,CARS9B_W27,RELIG,Other,[0.31075188 0.28322545 0.34840012 0.05762255],0.006285646758518807
286,CARS9B_W27,RELIG,Protestant,[0.41797499 0.33587597 0.18766539 0.05848365],0.003940268262575314
287,CARS9B_W27,RELIG,Roman Catholic,[0.327217   0.40150707 0.23534879 0.03592713],0.004550233034253931
288,ROBJOB5C_W27,RELIG,Agnostic,[0.16495138 0.57566132 0.20930975 0.05007756],0.0
289,ROBJOB5C_W27,RELIG,Atheist,[0.22229146 0.4878924  0.22698881 0.06282732],0.0007350926381226811
290,ROBJOB5C_W27,RELIG,Buddhist,[0.31073546 0.44906547 0.23207114 0.00812794],0.008979402211323194
291,ROBJOB5C_W27,RELIG,Hindu,[0.33872079 0.23324696 0.19743178 0.23060047],0.0
292,ROBJOB5C_W27,RELIG,Jewish,[0.17491518 0.49587103 0.24225574 0.08695806],0.011796347414654202
293,ROBJOB5C_W27,RELIG,Mormon,[0.08173413 0.50348498 0.38584357 0.02893732],0.0
294,ROBJOB5C_W27,RELIG,Muslim,[0.40694004 0.19579543 0.29413626 0.10312827],0.0
295,ROBJOB5C_W27,RELIG,Nothing in particular,[0.22019908 0.34541643 0.25421638 0.18016811],0.013934090141343978
296,ROBJOB5C_W27,RELIG,Orthodox,[0.08925533 0.19958008 0.66748965 0.04367494],0.0030840790771664607
297,ROBJOB5C_W27,RELIG,Other,[0.16064969 0.39910516 0.11877593 0.32146922],0.027310660831310146
298,ROBJOB5C_W27,RELIG,Protestant,[0.21436644 0.4061459  0.2574513  0.12203636],0.0058516288728038745
299,ROBJOB5C_W27,RELIG,Roman Catholic,[0.22099296 0.40889178 0.22653443 0.14358084],0.008992490991148424
300,HIRING1_W27,RELIG,Agnostic,[0.09275545 0.26512836 0.64211619],0.0011978593457272523
301,HIRING1_W27,RELIG,Atheist,[0.13867269 0.38900593 0.47232138],0.0
302,HIRING1_W27,RELIG,Buddhist,[0.14792565 0.28764253 0.56443182],0.0
303,HIRING1_W27,RELIG,Hindu,[0.13524774 0.12062234 0.74412992],0.0
304,HIRING1_W27,RELIG,Jewish,[0.09934886 0.52020504 0.3804461 ],0.0
305,HIRING1_W27,RELIG,Mormon,[0.31638218 0.34767577 0.33594205],0.0
306,HIRING1_W27,RELIG,Muslim,[0.43638829 0.16121595 0.40239576],0.0
307,HIRING1_W27,RELIG,Nothing in particular,[0.06454251 0.31039529 0.6250622 ],0.0007452937047576478
308,HIRING1_W27,RELIG,Orthodox,[0.31635704 0.18212271 0.50152025],0.0
309,HIRING1_W27,RELIG,Other,[0.04964517 0.29964601 0.65070882],0.06932216838211405
310,HIRING1_W27,RELIG,Protestant,[0.07280076 0.3411873  0.58601194],0.0015896699876743366
311,HIRING1_W27,RELIG,Roman Catholic,[0.05636492 0.3877387  0.55589638],0.0008366272275130075
312,CARS7A_W27,RELIG,Agnostic,[0.18193336 0.49399255 0.27511385 0.04896024],0.0
313,CARS7A_W27,RELIG,Atheist,[0.32757213 0.39647702 0.21811297 0.05783789],0.0
314,CARS7A_W27,RELIG,Buddhist,[0.11179248 0.72954279 0.08620727 0.07245745],0.0
315,CARS7A_W27,RELIG,Hindu,[0.58624639 0.185186   0.2079821  0.02058551],0.0
316,CARS7A_W27,RELIG,Jewish,[0.1998319  0.35746387 0.2700017  0.17270253],0.0
317,CARS7A_W27,RELIG,Mormon,[0.14110903 0.47411279 0.29439151 0.09038667],0.0
318,CARS7A_W27,RELIG,Muslim,[0.37065045 0.13706799 0.20199304 0.29028852],0.0
319,CARS7A_W27,RELIG,Nothing in particular,[0.08359768 0.40942027 0.34399148 0.16299057],0.00025767274059636144
320,CARS7A_W27,RELIG,Orthodox,[0.09601567 0.35864408 0.53331728 0.01202297],0.0
321,CARS7A_W27,RELIG,Other,[0.16339212 0.41525491 0.10335463 0.31799834],0.0
322,CARS7A_W27,RELIG,Protestant,[0.07040966 0.31346913 0.40326896 0.21285225],0.005245185839754541
323,CARS7A_W27,RELIG,Roman Catholic,[0.08808348 0.41121878 0.35781354 0.14288419],0.0012478820703255118
324,CAREREL_W27,RELIG,Agnostic,[0.32505769 0.40044731 0.1447593  0.08441522 0.04532048],0.004772963461087963
325,CAREREL_W27,RELIG,Atheist,[0.3024551  0.35105889 0.15456421 0.10325015 0.08867164],0.0005608239145460252
326,CAREREL_W27,RELIG,Buddhist,[0.39889991 0.29895017 0.09740172 0.0531488  0.15159941],0.008054956181146633
327,CAREREL_W27,RELIG,Hindu,[0.74432083 0.08076317 0.03752035 0.12806013 0.00933553],0.10015554437383578
328,CAREREL_W27,RELIG,Jewish,[0.35571592 0.32571977 0.1197417  0.07056053 0.12826209],0.0
329,CAREREL_W27,RELIG,Mormon,[0.41499526 0.38230053 0.12853235 0.02770888 0.04646298],0.004928074717460756
330,CAREREL_W27,RELIG,Muslim,[0.75544282 0.03844222 0.04997738 0.11664859 0.03948899],0.0
331,CAREREL_W27,RELIG,Nothing in particular,[0.43397999 0.27846231 0.10788816 0.08343921 0.09623033],0.0011148615577751173
332,CAREREL_W27,RELIG,Orthodox,[0.28704425 0.48188712 0.06192792 0.01769617 0.15144454],0.0
333,CAREREL_W27,RELIG,Other,[0.41845907 0.17129089 0.15975336 0.1776689  0.07282777],0.0
334,CAREREL_W27,RELIG,Protestant,[0.40179922 0.26566738 0.11704413 0.12792433 0.08756493],0.0021810166222807075
335,CAREREL_W27,RELIG,Roman Catholic,[0.40322458 0.25932164 0.1303632  0.10317688 0.1039137 ],0.001601363336625113
336,PREDICTC_W27,RELIG,Agnostic,[0.14240734 0.57923825 0.25840565 0.01994875],0.0
337,PREDICTC_W27,RELIG,Atheist,[0.20386009 0.46224756 0.32425371 0.00963864],0.003169212629977569
338,PREDICTC_W27,RELIG,Buddhist,[0.13032674 0.57787265 0.28484034 0.00696026],0.0
339,PREDICTC_W27,RELIG,Hindu,[0.40085581 0.23833868 0.23243198 0.12837353],0.0
340,PREDICTC_W27,RELIG,Jewish,[0.12784929 0.45250295 0.32190177 0.09774598],0.0019059706319526878
341,PREDICTC_W27,RELIG,Mormon,[0.04702108 0.3371563  0.50025431 0.11556831],0.0
342,PREDICTC_W27,RELIG,Muslim,[0.10311191 0.74566282 0.15122528 0.        ],0.0
343,PREDICTC_W27,RELIG,Nothing in particular,[0.1176742  0.52542792 0.31693797 0.0399599 ],0.0
344,PREDICTC_W27,RELIG,Orthodox,[0.09593873 0.64923166 0.16141017 0.09341944],0.0
345,PREDICTC_W27,RELIG,Other,[0.11220779 0.57901058 0.29792999 0.01085164],0.0
346,PREDICTC_W27,RELIG,Protestant,[0.09507258 0.55043005 0.3179678  0.03652957],0.003498920497985432
347,PREDICTC_W27,RELIG,Roman Catholic,[0.12780911 0.53186433 0.29557277 0.04475379],0.0031516985708496034
348,CARS10C_W27,RELIG,Agnostic,[0.46938073 0.53061927],0.0
349,CARS10C_W27,RELIG,Atheist,[0.53146759 0.46853241],0.004633062115131171
350,CARS10C_W27,RELIG,Buddhist,[0.49812122 0.50187878],0.008979402211323194
351,CARS10C_W27,RELIG,Hindu,[0.52598229 0.47401771],0.0
352,CARS10C_W27,RELIG,Jewish,[0.42795508 0.57204492],0.01770196641767122
353,CARS10C_W27,RELIG,Mormon,[0.40253758 0.59746242],0.003126902618810594
354,CARS10C_W27,RELIG,Muslim,[0.63053061 0.36946939],0.0
355,CARS10C_W27,RELIG,Nothing in particular,[0.49057535 0.50942465],0.001522642546044916
356,CARS10C_W27,RELIG,Orthodox,[0.51702642 0.48297358],0.0
357,CARS10C_W27,RELIG,Other,[0.27132196 0.72867804],0.0
358,CARS10C_W27,RELIG,Protestant,[0.38223378 0.61776622],0.010251886039131831
359,CARS10C_W27,RELIG,Roman Catholic,[0.47421718 0.52578282],0.0006539915079325973
360,DRONE4C_W27,RELIG,Agnostic,[0.36578601 0.36978498 0.26442901],0.0
361,DRONE4C_W27,RELIG,Atheist,[0.4366519  0.18127983 0.38206828],0.0
362,DRONE4C_W27,RELIG,Buddhist,[0.23095639 0.20299354 0.56605006],0.0
363,DRONE4C_W27,RELIG,Hindu,[0.62272651 0.2334579  0.14381558],0.0
364,DRONE4C_W27,RELIG,Jewish,[0.57267699 0.19007486 0.23724815],0.0
365,DRONE4C_W27,RELIG,Mormon,[0.27470696 0.2038647  0.52142834],0.0
366,DRONE4C_W27,RELIG,Muslim,[0.75450276 0.15805756 0.08743968],0.0
367,DRONE4C_W27,RELIG,Nothing in particular,[0.37561301 0.33901876 0.28536823],0.001001078533389235
368,DRONE4C_W27,RELIG,Orthodox,[0.38847665 0.22544386 0.38607949],0.0
369,DRONE4C_W27,RELIG,Other,[0.39895302 0.33094669 0.27010029],0.05516908970442284
370,DRONE4C_W27,RELIG,Protestant,[0.31727393 0.34370258 0.33902349],0.01580636115969086
371,DRONE4C_W27,RELIG,Roman Catholic,[0.29836369 0.36443128 0.33720503],0.0
372,WORK3B_W27,RELIG,Agnostic,[0.783562   0.0012176  0.21522039],0.0
373,WORK3B_W27,RELIG,Atheist,[0.75230573 0.02013766 0.22755661],0.0
374,WORK3B_W27,RELIG,Buddhist,[0.91091711 0.07754368 0.01153921],0.0
375,WORK3B_W27,RELIG,Hindu,[0.71556001 0.18240328 0.10203672],0.0
376,WORK3B_W27,RELIG,Jewish,[0.89046978 0.04049208 0.06903814],0.018412340294660698
377,WORK3B_W27,RELIG,Mormon,[0.77432676 0.         0.22567324],0.0
378,WORK3B_W27,RELIG,Muslim,[0.83519598 0.06432129 0.10048273],0.0
379,WORK3B_W27,RELIG,Nothing in particular,[0.73043035 0.03839905 0.2311706 ],0.0
380,WORK3B_W27,RELIG,Orthodox,[0.41942505 0.28332039 0.29725456],0.0
381,WORK3B_W27,RELIG,Other,[0.88927037 0.05272356 0.05800607],0.0
382,WORK3B_W27,RELIG,Protestant,[0.66486089 0.06225492 0.27288419],0.0028906027828564536
383,WORK3B_W27,RELIG,Roman Catholic,[0.6698589  0.03526611 0.29487499],0.023303985485759664
384,CAREGIV3B_W27,RELIG,Agnostic,[0.03598147 0.37548571 0.46643292 0.1220999 ],0.0
385,CAREGIV3B_W27,RELIG,Atheist,[0.06832356 0.33368672 0.42978845 0.16820128],0.0
386,CAREGIV3B_W27,RELIG,Buddhist,[0.         0.30344843 0.61974188 0.0768097 ],0.0
387,CAREGIV3B_W27,RELIG,Hindu,[0.25258169 0.3081273  0.28752401 0.151767  ],0.0
388,CAREGIV3B_W27,RELIG,Jewish,[0.07829075 0.2517821  0.41749604 0.25243111],0.021473453059069766
389,CAREGIV3B_W27,RELIG,Mormon,[0.11167943 0.11859262 0.64944062 0.12028733],0.0
390,CAREGIV3B_W27,RELIG,Muslim,[0.42820641 0.39785703 0.11211556 0.061821  ],0.0
391,CAREGIV3B_W27,RELIG,Nothing in particular,[0.11467469 0.37992442 0.4405256  0.06487529],0.012977747112140609
392,CAREGIV3B_W27,RELIG,Orthodox,[0.0794777  0.49835912 0.40547553 0.01668765],0.0
393,CAREGIV3B_W27,RELIG,Other,[0.33784629 0.32429043 0.21031664 0.12754664],0.0
394,CAREGIV3B_W27,RELIG,Protestant,[0.16065177 0.33380708 0.41518546 0.09035569],0.0006814399823543212
395,CAREGIV3B_W27,RELIG,Roman Catholic,[0.1557717  0.30805496 0.44639105 0.08978229],0.0013488191694306527
396,WORK3F_W27,RELIG,Agnostic,[0.4727403  0.08610726 0.44115244],0.0
397,WORK3F_W27,RELIG,Atheist,[0.52801689 0.05641013 0.41557298],0.0
398,WORK3F_W27,RELIG,Buddhist,[0.56851411 0.27823786 0.15324804],0.0
399,WORK3F_W27,RELIG,Hindu,[0.72693456 0.16752496 0.10554048],0.0
400,WORK3F_W27,RELIG,Jewish,[0.54074828 0.16953759 0.28971413],0.0019881188683657973
401,WORK3F_W27,RELIG,Mormon,[0.38476871 0.00426961 0.61096168],0.004324949746223408
402,WORK3F_W27,RELIG,Muslim,[0.78735761 0.09175497 0.12088743],0.0
403,WORK3F_W27,RELIG,Nothing in particular,[0.45723942 0.15843509 0.38432549],0.00041024277352980445
404,WORK3F_W27,RELIG,Orthodox,[0.18138566 0.34546446 0.47314988],0.0
405,WORK3F_W27,RELIG,Other,[0.39511793 0.04871866 0.55616341],0.0
406,WORK3F_W27,RELIG,Protestant,[0.48044726 0.10532054 0.4142322 ],0.005123094667844912
407,WORK3F_W27,RELIG,Roman Catholic,[0.49075901 0.13918914 0.37005185],0.00032960482267267965
408,PREDICTD_W27,RELIG,Agnostic,[0.07273019 0.2994483  0.58243439 0.04538712],0.0
409,PREDICTD_W27,RELIG,Atheist,[0.04760693 0.23660429 0.67934744 0.03644134],0.0005065751216716916
410,PREDICTD_W27,RELIG,Buddhist,[0.08023628 0.5149939  0.39337128 0.01139854],0.0
411,PREDICTD_W27,RELIG,Hindu,[0.28881462 0.46571626 0.11216389 0.13330522],0.0
412,PREDICTD_W27,RELIG,Jewish,[0.01943975 0.43978927 0.41461342 0.12615755],0.014168181923829883
413,PREDICTD_W27,RELIG,Mormon,[0.0334725  0.28649492 0.65026388 0.02976871],0.006175570115680433
414,PREDICTD_W27,RELIG,Muslim,[0.06268932 0.72822774 0.20908295 0.        ],0.0
415,PREDICTD_W27,RELIG,Nothing in particular,[0.06417565 0.41930409 0.44904565 0.06747461],0.0011703644094667798
416,PREDICTD_W27,RELIG,Orthodox,[0.00405781 0.57098082 0.39132497 0.0336364 ],0.0
417,PREDICTD_W27,RELIG,Other,[0.16328782 0.31657029 0.39637579 0.1237661 ],0.0038931108737261725
418,PREDICTD_W27,RELIG,Protestant,[0.06785724 0.33775043 0.52224438 0.07214795],0.0036634687569335428
419,PREDICTD_W27,RELIG,Roman Catholic,[0.06174056 0.3987336  0.46868606 0.07083978],0.0034380865501285754
420,WORK2_W27,RELIG,Agnostic,[0.22316571 0.36436653 0.41246776],0.002731708924709566
421,WORK2_W27,RELIG,Atheist,[0.39527687 0.27257897 0.33214416],0.018841620211174442
422,WORK2_W27,RELIG,Buddhist,[0.27380303 0.32596916 0.40022781],0.008979402211323192
423,WORK2_W27,RELIG,Hindu,[0.4956648  0.33196882 0.17236639],0.0
424,WORK2_W27,RELIG,Jewish,[0.17738918 0.43876056 0.38385025],0.0
425,WORK2_W27,RELIG,Mormon,[0.06283725 0.82441098 0.11275176],0.005995723751302268
426,WORK2_W27,RELIG,Muslim,[0.42001882 0.29732343 0.28265775],0.0
427,WORK2_W27,RELIG,Nothing in particular,[0.17891594 0.4424182  0.37866585],0.0031039935656161748
428,WORK2_W27,RELIG,Orthodox,[0.06338893 0.75272521 0.18388587],0.0
429,WORK2_W27,RELIG,Other,[0.44027006 0.32402731 0.23570263],0.0
430,WORK2_W27,RELIG,Protestant,[0.12372658 0.59770217 0.27857125],0.001596536200269857
431,WORK2_W27,RELIG,Roman Catholic,[0.2084993  0.50275161 0.28874909],0.0029106965940318367
432,HIRING6A_W27,RELIG,Agnostic,[0.38889654 0.29881882 0.31228464],0.001032381422283347
433,HIRING6A_W27,RELIG,Atheist,[0.37115335 0.31235384 0.31649282],0.014868056011824305
434,HIRING6A_W27,RELIG,Buddhist,[0.2585632 0.521248  0.2201888],0.0
435,HIRING6A_W27,RELIG,Hindu,[0.44108061 0.29135063 0.26756876],0.0
436,HIRING6A_W27,RELIG,Jewish,[0.20482426 0.43806479 0.35711094],0.002233366671021747
437,HIRING6A_W27,RELIG,Mormon,[0.25119647 0.27129181 0.47751172],0.0
438,HIRING6A_W27,RELIG,Muslim,[0.32990591 0.32960103 0.34049306],0.0
439,HIRING6A_W27,RELIG,Nothing in particular,[0.21606544 0.42965149 0.35428307],0.0
440,HIRING6A_W27,RELIG,Orthodox,[0.20420374 0.72945159 0.06634467],0.0
441,HIRING6A_W27,RELIG,Other,[0.20681231 0.48241999 0.31076771],0.059069218120948494
442,HIRING6A_W27,RELIG,Protestant,[0.21079307 0.45991284 0.3292941 ],0.012266362249414109
443,HIRING6A_W27,RELIG,Roman Catholic,[0.27109046 0.39343481 0.33547473],0.007537649291740897
444,CARS9C_W27,RELIG,Agnostic,[0.30642048 0.53006388 0.1453307  0.01818494],0.000796955945925264
445,CARS9C_W27,RELIG,Atheist,[0.30490779 0.43505953 0.21987995 0.04015273],0.0
446,CARS9C_W27,RELIG,Buddhist,[0.52546607 0.41771551 0.05681842 0.        ],0.0
447,CARS9C_W27,RELIG,Hindu,[0.44940982 0.35932749 0.09110715 0.10015554],0.0
448,CARS9C_W27,RELIG,Jewish,[0.40513112 0.37224594 0.09810919 0.12451374],0.015254401743377886
449,CARS9C_W27,RELIG,Mormon,[0.43230205 0.4080416  0.14633037 0.01332598],0.022636757277587613
450,CARS9C_W27,RELIG,Muslim,[0.51140343 0.31097915 0.09696174 0.08065568],0.0
451,CARS9C_W27,RELIG,Nothing in particular,[0.56912155 0.29575198 0.09289406 0.04223241],0.009638968036700035
452,CARS9C_W27,RELIG,Orthodox,[0.49173622 0.43461837 0.07364541 0.        ],0.0
453,CARS9C_W27,RELIG,Other,[0.47661289 0.29012004 0.18505234 0.04821473],0.0023925358847926357
454,CARS9C_W27,RELIG,Protestant,[0.60492431 0.29041553 0.07761967 0.02704049],0.00090633451454283
455,CARS9C_W27,RELIG,Roman Catholic,[0.51887088 0.38299276 0.08158563 0.01655073],0.0009680350968090228
456,HIRING6B_W27,RELIG,Agnostic,[0.15125704 0.62224773 0.22649523],0.0
457,HIRING6B_W27,RELIG,Atheist,[0.17921935 0.62899786 0.19178279],0.014868056011824305
458,HIRING6B_W27,RELIG,Buddhist,[0.28019959 0.53484739 0.18495302],0.0
459,HIRING6B_W27,RELIG,Hindu,[0.1262447  0.52906378 0.34469152],0.0
460,HIRING6B_W27,RELIG,Jewish,[0.1137606  0.76171159 0.12452781],0.0
461,HIRING6B_W27,RELIG,Mormon,[0.29173073 0.54929762 0.15897165],0.0
462,HIRING6B_W27,RELIG,Muslim,[0.01996279 0.50445488 0.47558233],0.0
463,HIRING6B_W27,RELIG,Nothing in particular,[0.1050369  0.58154433 0.31341877],0.0013199731481880678
464,HIRING6B_W27,RELIG,Orthodox,[0.02239511 0.82136741 0.15623749],0.0
465,HIRING6B_W27,RELIG,Other,[0.30949586 0.5002688  0.19023534],0.05906921812094851
466,HIRING6B_W27,RELIG,Protestant,[0.10527316 0.60033441 0.29439242],0.011825977164465163
467,HIRING6B_W27,RELIG,Roman Catholic,[0.11503875 0.6046919  0.28026935],0.0
468,ROBJOB3B_W27,RELIG,Agnostic,[0.19991623 0.48529357 0.28075085 0.03403935],0.0
469,ROBJOB3B_W27,RELIG,Atheist,[0.12662388 0.54335864 0.2975984  0.03241907],0.0
470,ROBJOB3B_W27,RELIG,Buddhist,[0.14530513 0.51549108 0.32084499 0.0183588 ],0.0
471,ROBJOB3B_W27,RELIG,Hindu,[0.19875885 0.52769545 0.2735457  0.        ],0.0
472,ROBJOB3B_W27,RELIG,Jewish,[0.11914022 0.456724   0.3050521  0.11908368],0.0
473,ROBJOB3B_W27,RELIG,Mormon,[0.12215106 0.43388461 0.43537447 0.00858985],0.0
474,ROBJOB3B_W27,RELIG,Muslim,[0.4109948  0.25881471 0.29651885 0.03367165],0.0
475,ROBJOB3B_W27,RELIG,Nothing in particular,[0.28148359 0.44354225 0.22533521 0.04963895],0.0002576727405963614
476,ROBJOB3B_W27,RELIG,Orthodox,[0.36901411 0.45153413 0.17945176 0.        ],0.01949516670112009
477,ROBJOB3B_W27,RELIG,Other,[0.24482102 0.54977313 0.13882243 0.06658342],0.019860365190944126
478,ROBJOB3B_W27,RELIG,Protestant,[0.25090455 0.47969379 0.21953061 0.04987104],0.0031936500187769016
479,ROBJOB3B_W27,RELIG,Roman Catholic,[0.26541295 0.49263072 0.20928183 0.0326745 ],0.002231989479523634
480,DRONE2_W27,RELIG,Agnostic,[0.6808462 0.3191538],0.001254255063016024
481,DRONE2_W27,RELIG,Atheist,[0.83804482 0.16195518],0.0
482,DRONE2_W27,RELIG,Buddhist,[0.46874316 0.53125684],0.0
483,DRONE2_W27,RELIG,Hindu,[0.7043967 0.2956033],0.0
484,DRONE2_W27,RELIG,Jewish,[0.59326887 0.40673113],0.0
485,DRONE2_W27,RELIG,Mormon,[0.53805889 0.46194111],0.0
486,DRONE2_W27,RELIG,Muslim,[0.85216751 0.14783249],0.0
487,DRONE2_W27,RELIG,Nothing in particular,[0.57635894 0.42364106],0.0
488,DRONE2_W27,RELIG,Orthodox,[0.89715583 0.10284417],0.0
489,DRONE2_W27,RELIG,Other,[0.84694772 0.15305228],0.05516908970442284
490,DRONE2_W27,RELIG,Protestant,[0.53558044 0.46441956],0.00881303730619322
491,DRONE2_W27,RELIG,Roman Catholic,[0.58607455 0.41392545],0.0
492,WORK3E_W27,RELIG,Agnostic,[0.67268073 0.09140594 0.23591333],0.0
493,WORK3E_W27,RELIG,Atheist,[0.8081023  0.07805611 0.11384159],0.0
494,WORK3E_W27,RELIG,Buddhist,[0.95654123 0.03947445 0.00398432],0.0
495,WORK3E_W27,RELIG,Hindu,[0.74671644 0.01394835 0.23933521],0.0
496,WORK3E_W27,RELIG,Jewish,[0.79295657 0.12939094 0.07765249],0.02056278436897022
497,WORK3E_W27,RELIG,Mormon,[0.56704233 0.19580491 0.23715276],0.0
498,WORK3E_W27,RELIG,Muslim,[0.81364541 0.06202248 0.12433211],0.0
499,WORK3E_W27,RELIG,Nothing in particular,[0.71245258 0.13343223 0.15411519],0.0
500,WORK3E_W27,RELIG,Orthodox,[0.60286913 0.02763342 0.36949745],0.01303512143433585
501,WORK3E_W27,RELIG,Other,[0.81148794 0.1303164  0.05819566],0.0
502,WORK3E_W27,RELIG,Protestant,[0.61349784 0.14408074 0.24242142],0.0012078127222926963
503,WORK3E_W27,RELIG,Roman Catholic,[0.69639125 0.10161349 0.20199526],0.0
504,CAREGIV6A_W27,RELIG,Agnostic,[0.82137961 0.17862039],0.0
505,CAREGIV6A_W27,RELIG,Atheist,[0.83460941 0.16539059],0.00622897736465972
506,CAREGIV6A_W27,RELIG,Buddhist,[1. 0.],0.0
507,CAREGIV6A_W27,RELIG,Hindu,[0.83559668 0.16440332],0.0
508,CAREGIV6A_W27,RELIG,Jewish,[0.68535545 0.31464455],0.02147345305906977
509,CAREGIV6A_W27,RELIG,Mormon,[0.63582757 0.36417243],0.008436115817735007
510,CAREGIV6A_W27,RELIG,Muslim,[0.83925539 0.16074461],0.0
511,CAREGIV6A_W27,RELIG,Nothing in particular,[0.6414932 0.3585068],0.018722504774980834
512,CAREGIV6A_W27,RELIG,Orthodox,[0.8180519 0.1819481],0.0
513,CAREGIV6A_W27,RELIG,Other,[0.58455012 0.41544988],0.011483044014307778
514,CAREGIV6A_W27,RELIG,Protestant,[0.69257708 0.30742292],0.003501635695902795
515,CAREGIV6A_W27,RELIG,Roman Catholic,[0.69938499 0.30061501],0.0
516,CAREGIV6C_W27,RELIG,Agnostic,[0.66325157 0.33674843],0.0
517,CAREGIV6C_W27,RELIG,Atheist,[0.62437881 0.37562119],0.002060960321632256
518,CAREGIV6C_W27,RELIG,Buddhist,[0.51672984 0.48327016],0.0
519,CAREGIV6C_W27,RELIG,Hindu,[0.44889244 0.55110756],0.0
520,CAREGIV6C_W27,RELIG,Jewish,[0.40960423 0.59039577],0.003969346718558494
521,CAREGIV6C_W27,RELIG,Mormon,[0.40111909 0.59888091],0.0
522,CAREGIV6C_W27,RELIG,Muslim,[0.3242864 0.6757136],0.0
523,CAREGIV6C_W27,RELIG,Nothing in particular,[0.63165595 0.36834405],0.018722504774980834
524,CAREGIV6C_W27,RELIG,Orthodox,[0.79951314 0.20048686],0.0
525,CAREGIV6C_W27,RELIG,Other,[0.44681299 0.55318701],0.034908187036385235
526,CAREGIV6C_W27,RELIG,Protestant,[0.53978561 0.46021439],0.0020587959825951415
527,CAREGIV6C_W27,RELIG,Roman Catholic,[0.55637599 0.44362401],0.016984264525545006
528,DRONE4D_W27,RELIG,Agnostic,[0.53342542 0.2533725  0.21320209],0.0
529,DRONE4D_W27,RELIG,Atheist,[0.59494479 0.10193669 0.30311852],0.0
530,DRONE4D_W27,RELIG,Buddhist,[0.41982216 0.1689818  0.41119604],0.0
531,DRONE4D_W27,RELIG,Hindu,[0.54013148 0.19520174 0.26466678],0.0
532,DRONE4D_W27,RELIG,Jewish,[0.42040934 0.15846912 0.42112155],0.0
533,DRONE4D_W27,RELIG,Mormon,[0.469357   0.12174119 0.40890181],0.0
534,DRONE4D_W27,RELIG,Muslim,[0.57110482 0.36586801 0.06302716],0.0
535,DRONE4D_W27,RELIG,Nothing in particular,[0.48202332 0.25187833 0.26609834],0.0
536,DRONE4D_W27,RELIG,Orthodox,[0.40115532 0.07722475 0.52161993],0.0
537,DRONE4D_W27,RELIG,Other,[0.45209007 0.3310548  0.21685512],0.05516908970442284
538,DRONE4D_W27,RELIG,Protestant,[0.3893558  0.29815317 0.31249103],0.020009307040358346
539,DRONE4D_W27,RELIG,Roman Catholic,[0.41772101 0.20573952 0.37653947],0.0058787217710151735
540,VOICE3_W27,RELIG,Agnostic,[0.25105507 0.74894493],0.0
541,VOICE3_W27,RELIG,Atheist,[0.25773044 0.74226956],0.0
542,VOICE3_W27,RELIG,Buddhist,[0. 1.],0.0
543,VOICE3_W27,RELIG,Hindu,[0.76862325 0.23137675],0.0
544,VOICE3_W27,RELIG,Jewish,[0.16676916 0.83323084],0.0
545,VOICE3_W27,RELIG,Mormon,[0.10779544 0.89220456],0.0
546,VOICE3_W27,RELIG,Muslim,[0.46797699 0.53202301],0.0
547,VOICE3_W27,RELIG,Nothing in particular,[0.21635602 0.78364398],0.0
548,VOICE3_W27,RELIG,Orthodox,[0.12626224 0.87373776],0.0
549,VOICE3_W27,RELIG,Other,[0.05928702 0.94071298],0.0
550,VOICE3_W27,RELIG,Protestant,[0.26525001 0.73474999],0.01602851613977278
551,VOICE3_W27,RELIG,Roman Catholic,[0.35755787 0.64244213],0.0017744982926504902
552,CARS10A_W27,RELIG,Agnostic,[0.86518344 0.13481656],0.000796955945925264
553,CARS10A_W27,RELIG,Atheist,[0.91481959 0.08518041],0.0023799234370364573
