,qkey,attribute,group,D_H,R_H
440,DNA3a_W50,RELIG,Roman Catholic,[0.32284731 0.67715269],0.005739515612145531
441,FAMSURV2Mc_W50,RELIG,Agnostic,[0.03713798 0.57483428 0.38802774],0.0026012039928276797
442,FAMSURV2Mc_W50,RELIG,Atheist,[0.06028991 0.40263933 0.53707075],0.005418404752068125
443,FAMSURV2Mc_W50,RELIG,Buddhist,[0.12962464 0.52380916 0.3465662 ],0.0
444,FAMSURV2Mc_W50,RELIG,Hindu,[0.55646039 0.40981722 0.0337224 ],0.0
445,FAMSURV2Mc_W50,RELIG,Jewish,[0.14796363 0.628618   0.22341836],0.0077782629378437525
446,FAMSURV2Mc_W50,RELIG,Mormon,[0.38590557 0.5373719  0.07672252],0.0034454875917071196
447,FAMSURV2Mc_W50,RELIG,Muslim,[0.483657   0.39546906 0.12087394],0.0
448,FAMSURV2Mc_W50,RELIG,Nothing in particular,[0.13585305 0.53933547 0.32481149],0.009201068563356445
449,FAMSURV2Mc_W50,RELIG,Orthodox,[0.38731913 0.37797549 0.23470538],0.0
450,FAMSURV2Mc_W50,RELIG,Other,[0.11487509 0.5427883  0.34233662],0.0019110452974689847
451,FAMSURV2Mc_W50,RELIG,Protestant,[0.16597753 0.63359265 0.20042982],0.009663270841756283
452,FAMSURV2Mc_W50,RELIG,Roman Catholic,[0.229387   0.59063247 0.17998054],0.002505799497378694
453,FAMSURV33c_W50,RELIG,Agnostic,[0.50668939 0.35149573 0.09436392 0.04745096],0.0
454,FAMSURV33c_W50,RELIG,Atheist,[0.51600311 0.35791416 0.10465971 0.02142303],0.003175425574224789
455,FAMSURV33c_W50,RELIG,Buddhist,[0.55904196 0.30826454 0.10016871 0.0325248 ],0.0
456,FAMSURV33c_W50,RELIG,Hindu,[0.46742763 0.26184756 0.17613604 0.09458877],0.0
457,FAMSURV33c_W50,RELIG,Jewish,[0.65761425 0.27764931 0.05755129 0.00718515],0.0015538810600152207
458,FAMSURV33c_W50,RELIG,Mormon,[0.52770516 0.39668062 0.06187224 0.01374199],0.0018676552397608715
459,FAMSURV33c_W50,RELIG,Muslim,[0.65762205 0.28863033 0.04449856 0.00924906],0.0
460,FAMSURV33c_W50,RELIG,Nothing in particular,[0.45176698 0.33810939 0.1406839  0.06943974],0.0
461,FAMSURV33c_W50,RELIG,Orthodox,[0.36283307 0.39952248 0.20596344 0.031681  ],0.0
462,FAMSURV33c_W50,RELIG,Other,[0.50776579 0.23573035 0.2145716  0.04193227],0.022765081823967335
463,FAMSURV33c_W50,RELIG,Protestant,[0.54782231 0.30449094 0.1032203  0.04446644],0.003526915448448836
464,FAMSURV33c_W50,RELIG,Roman Catholic,[0.56610807 0.3118242  0.08247322 0.03959452],0.00017859126564764673
465,DNA5_W50,RELIG,Agnostic,[0.1986932 0.8013068],0.008212535411168358
466,DNA5_W50,RELIG,Atheist,[0.21048232 0.78951768],0.002239179327519629
467,DNA5_W50,RELIG,Buddhist,[0.21625033 0.78374967],0.0
468,DNA5_W50,RELIG,Hindu,[0. 1.],0.2977261850647353
469,DNA5_W50,RELIG,Jewish,[0.32207131 0.67792869],0.0065748276637784065
470,DNA5_W50,RELIG,Mormon,[0.06939004 0.93060996],0.0
471,DNA5_W50,RELIG,Muslim,[0.79995138 0.20004862],0.0
472,DNA5_W50,RELIG,Nothing in particular,[0.1361621 0.8638379],0.03430648751401382
473,DNA5_W50,RELIG,Orthodox,[0.33243443 0.66756557],0.0
474,DNA5_W50,RELIG,Other,[0.25215436 0.74784564],0.0
475,DNA5_W50,RELIG,Protestant,[0.10096551 0.89903449],0.003382525980419634
476,DNA5_W50,RELIG,Roman Catholic,[0.17550071 0.82449929],0.002729674522190597
477,FAMSURV23d_W50,RELIG,Agnostic,[0.08147754 0.04726202 0.87126044],0.0
478,FAMSURV23d_W50,RELIG,Atheist,[0.08860012 0.06085996 0.85053992],0.0
479,FAMSURV23d_W50,RELIG,Buddhist,[0.4972293  0.14570517 0.35706553],0.0
480,FAMSURV23d_W50,RELIG,Hindu,[0.07530421 0.92469579 0.        ],0.0
481,FAMSURV23d_W50,RELIG,Jewish,[0.         0.12120228 0.87879772],0.0
482,FAMSURV23d_W50,RELIG,Mormon,[0.10511581 0.28694247 0.60794172],0.0
483,FAMSURV23d_W50,RELIG,Muslim,[0.14981471 0.80057984 0.04960545],0.0
484,FAMSURV23d_W50,RELIG,Nothing in particular,[0.12222162 0.18934009 0.68843829],0.01112718275769378
485,FAMSURV23d_W50,RELIG,Orthodox,[0.         0.65540903 0.34459097],0.0
486,FAMSURV23d_W50,RELIG,Other,[0.07626657 0.         0.92373343],0.0
487,FAMSURV23d_W50,RELIG,Protestant,[0.18097528 0.18237925 0.63664547],0.0
488,FAMSURV23d_W50,RELIG,Roman Catholic,[0.15926366 0.1738478  0.66688854],0.0
489,ROMRELDUR_W50,RELIG,Agnostic,[0.06229066 0.10418114 0.22265384 0.2079747  0.1473501  0.25554956],0.0
490,ROMRELDUR_W50,RELIG,Atheist,[0.1537495  0.23623288 0.08233271 0.37543849 0.04970975 0.10253667],0.0
491,ROMRELDUR_W50,RELIG,Buddhist,[0.04173132 0.         0.         0.23835456 0.6191766  0.10073751],0.0
492,ROMRELDUR_W50,RELIG,Hindu,[0.36568527 0.         0.         0.07615475 0.46661771 0.09154227],0.0
493,ROMRELDUR_W50,RELIG,Jewish,[0.         0.12530767 0.19583911 0.3695974  0.04809129 0.26116453],0.0
494,ROMRELDUR_W50,RELIG,Mormon,[0.1139913  0.         0.37139443 0.21939521 0.         0.29521906],0.0
495,ROMRELDUR_W50,RELIG,Nothing in particular,[0.12116229 0.08438692 0.04965484 0.32498728 0.19308184 0.22672683],0.012972288951658308
496,ROMRELDUR_W50,RELIG,Orthodox,[0.         0.17055327 0.28533723 0.13825572 0.         0.40585378],0.0
497,ROMRELDUR_W50,RELIG,Other,[0.03767065 0.13392829 0.07633405 0.29556448 0.08814753 0.36835499],0.0
498,ROMRELDUR_W50,RELIG,Protestant,[0.11724257 0.0335459  0.11326599 0.34741015 0.10738615 0.28114924],0.00597986639458012
499,ROMRELDUR_W50,RELIG,Roman Catholic,[0.06341095 0.0332574  0.11600856 0.22970151 0.20819878 0.34942278],0.0
500,FAMSURV36c_W50,RELIG,Agnostic,[0.32828749 0.67171251],0.025906159492492396
501,FAMSURV36c_W50,RELIG,Atheist,[0.23666206 0.76333794],0.0
502,FAMSURV36c_W50,RELIG,Buddhist,[0.34410624 0.65589376],0.0
503,FAMSURV36c_W50,RELIG,Hindu,[0.24155607 0.75844393],0.0
504,FAMSURV36c_W50,RELIG,Jewish,[0.31125566 0.68874434],0.0
505,FAMSURV36c_W50,RELIG,Mormon,[0.23260878 0.76739122],0.0
506,FAMSURV36c_W50,RELIG,Muslim,[0.2887592 0.7112408],0.015834336316424513
507,FAMSURV36c_W50,RELIG,Nothing in particular,[0.21053002 0.78946998],0.0074809728220621464
508,FAMSURV36c_W50,RELIG,Orthodox,[0.4961582 0.5038418],0.0
509,FAMSURV36c_W50,RELIG,Other,[0.36047459 0.63952541],0.0
510,FAMSURV36c_W50,RELIG,Protestant,[0.21309882 0.78690118],0.006158556615156683
511,FAMSURV36c_W50,RELIG,Roman Catholic,[0.24974237 0.75025763],0.014746001218888923
512,FAMSURV27a_W50,RELIG,Agnostic,[0.10219068 0.13776655 0.22761483 0.53242793],0.0
513,FAMSURV27a_W50,RELIG,Atheist,[0.03153046 0.         0.37277852 0.59569102],0.0
514,FAMSURV27a_W50,RELIG,Hindu,[0. 1. 0. 0.],0.0
515,FAMSURV27a_W50,RELIG,Jewish,[0.         0.51109036 0.         0.48890964],0.0
516,FAMSURV27a_W50,RELIG,Mormon,[0. 0. 0. 1.],0.0
517,FAMSURV27a_W50,RELIG,Nothing in particular,[0.06054074 0.22632206 0.17394932 0.53918788],0.0
518,FAMSURV27a_W50,RELIG,Orthodox,[0. 0. 1. 0.],0.0
519,FAMSURV27a_W50,RELIG,Other,[0. 0. 0. 1.],0.0
520,FAMSURV27a_W50,RELIG,Protestant,[0.03408512 0.2341854  0.20212461 0.52960487],0.0
521,FAMSURV27a_W50,RELIG,Roman Catholic,[0.         0.26013146 0.02959908 0.71026946],0.0
522,FAMSURV2Wd_W50,RELIG,Agnostic,[0.39261445 0.5527165  0.05466905],0.003168203429634321
523,FAMSURV2Wd_W50,RELIG,Atheist,[0.42061803 0.4872802  0.09210177],0.004633459465085967
524,FAMSURV2Wd_W50,RELIG,Buddhist,[0.51982186 0.45252813 0.02765001],0.0
525,FAMSURV2Wd_W50,RELIG,Hindu,[0.67388994 0.27609457 0.05001549],0.0
526,FAMSURV2Wd_W50,RELIG,Jewish,[0.40322934 0.5619129  0.03485776],0.01943380675305708
527,FAMSURV2Wd_W50,RELIG,Mormon,[0.28320058 0.65605067 0.06074875],0.004772153170934034
528,FAMSURV2Wd_W50,RELIG,Muslim,[0.56212882 0.40674544 0.03112574],0.0
529,FAMSURV2Wd_W50,RELIG,Nothing in particular,[0.49704092 0.45427687 0.04868221],0.008526227376869547
530,FAMSURV2Wd_W50,RELIG,Orthodox,[0.36073272 0.57089708 0.06837019],0.0
531,FAMSURV2Wd_W50,RELIG,Other,[0.45111821 0.50916542 0.03971637],0.0009649606434293073
532,FAMSURV2Wd_W50,RELIG,Protestant,[0.45467696 0.49115284 0.05417021],0.00868816447643249
533,FAMSURV2Wd_W50,RELIG,Roman Catholic,[0.49175017 0.48273432 0.02551551],0.011576879477950046
534,FAMSURV3_W50,RELIG,Agnostic,[0.96049135 0.03666662 0.00284203],0.0
535,FAMSURV3_W50,RELIG,Atheist,[0.98866219 0.00555253 0.00578528],0.0
536,FAMSURV3_W50,RELIG,Buddhist,[0.9101073 0.0898927 0.       ],0.0
537,FAMSURV3_W50,RELIG,Hindu,[0.4126702  0.51527216 0.07205764],0.04527415912395285
538,FAMSURV3_W50,RELIG,Jewish,[0.86782258 0.07919711 0.0529803 ],0.08173074042349354
539,FAMSURV3_W50,RELIG,Mormon,[0.31088015 0.12807265 0.5610472 ],0.0
540,FAMSURV3_W50,RELIG,Muslim,[0.53818668 0.12781162 0.3340017 ],0.0
541,FAMSURV3_W50,RELIG,Nothing in particular,[0.86001778 0.1182974  0.02168483],0.000666895790670936
542,FAMSURV3_W50,RELIG,Orthodox,[0.89998898 0.05488066 0.04513036],0.0
543,FAMSURV3_W50,RELIG,Other,[0.84574852 0.05363113 0.10062035],0.0
544,FAMSURV3_W50,RELIG,Protestant,[0.51922423 0.21539643 0.26537934],0.007419901625600298
545,FAMSURV3_W50,RELIG,Roman Catholic,[0.74379584 0.17550178 0.08070238],0.0031803092631680335
546,FAMSURV38a_W50,RELIG,Agnostic,[0.37198704 0.24885875 0.37915421],0.0
547,FAMSURV38a_W50,RELIG,Atheist,[0.34239503 0.2713114  0.38629357],0.0
548,FAMSURV38a_W50,RELIG,Buddhist,[0.41153293 0.23247832 0.35598875],0.0
549,FAMSURV38a_W50,RELIG,Hindu,[0.33389717 0.44489681 0.22120602],0.0
550,FAMSURV38a_W50,RELIG,Jewish,[0.29811247 0.30076906 0.40111847],0.0015538810600152207
551,FAMSURV38a_W50,RELIG,Mormon,[0.45716231 0.20526609 0.3375716 ],0.0
552,FAMSURV38a_W50,RELIG,Muslim,[0.35121333 0.35579798 0.29298869],0.0
553,FAMSURV38a_W50,RELIG,Nothing in particular,[0.42347284 0.24234942 0.33417773],0.0027390591135883356
554,FAMSURV38a_W50,RELIG,Orthodox,[0.40731492 0.43896687 0.15371821],0.0
555,FAMSURV38a_W50,RELIG,Other,[0.45755021 0.23117135 0.31127844],0.0
556,FAMSURV38a_W50,RELIG,Protestant,[0.41682842 0.20096829 0.38220328],0.004477147478582786
557,FAMSURV38a_W50,RELIG,Roman Catholic,[0.39000329 0.21194609 0.39805062],0.0010888546953471702
558,ENG_W50,RELIG,Agnostic,[0.08037642 0.91962358],0.0037316470801026453
559,ENG_W50,RELIG,Atheist,[0.07883123 0.92116877],0.0
560,ENG_W50,RELIG,Buddhist,[0. 1.],0.0
561,ENG_W50,RELIG,Hindu,[0.0126063 0.9873937],0.0
562,ENG_W50,RELIG,Jewish,[0.04736825 0.95263175],0.0
563,ENG_W50,RELIG,Mormon,[0.12755009 0.87244991],0.015280640051411873
564,ENG_W50,RELIG,Muslim,[0.23974904 0.76025096],0.0
565,ENG_W50,RELIG,Nothing in particular,[0.08013874 0.91986126],0.0030626485492181253
566,ENG_W50,RELIG,Orthodox,[0.04269729 0.95730271],0.0
567,ENG_W50,RELIG,Other,[0.091493 0.908507],0.0
568,ENG_W50,RELIG,Protestant,[0.07329181 0.92670819],0.002650205166436058
569,ENG_W50,RELIG,Roman Catholic,[0.12108429 0.87891571],0.009474297554487131
570,FAMSURV22g_W50,RELIG,Agnostic,[0.6264654  0.26320339 0.11033121],0.0011874694839768677
571,FAMSURV22g_W50,RELIG,Atheist,[0.49550302 0.25921958 0.2452774 ],0.0027405255289598388
572,FAMSURV22g_W50,RELIG,Buddhist,[0.48673401 0.43957261 0.07369338],0.0
573,FAMSURV22g_W50,RELIG,Hindu,[0.57868414 0.37611142 0.04520444],0.0
574,FAMSURV22g_W50,RELIG,Jewish,[0.64048788 0.13334241 0.2261697 ],0.0
575,FAMSURV22g_W50,RELIG,Mormon,[0.60840927 0.21980914 0.17178158],0.0
576,FAMSURV22g_W50,RELIG,Muslim,[0.61915684 0.15425896 0.2265842 ],0.0
577,FAMSURV22g_W50,RELIG,Nothing in particular,[0.48091023 0.29736553 0.22172424],0.0030008444888800965
578,FAMSURV22g_W50,RELIG,Orthodox,[0.66469414 0.13273579 0.20257008],0.021771382500196213
579,FAMSURV22g_W50,RELIG,Other,[0.56583772 0.26183349 0.17232879],0.0
580,FAMSURV22g_W50,RELIG,Protestant,[0.67830795 0.19575835 0.1259337 ],0.0013197972752214079
581,FAMSURV22g_W50,RELIG,Roman Catholic,[0.6734821  0.18632316 0.14019474],0.0009289451511543839
582,FAMSURV9a_W50,RELIG,Agnostic,[0.32217658 0.55914093 0.08299    0.03569249],0.0
583,FAMSURV9a_W50,RELIG,Atheist,[0.30627263 0.52752096 0.11586815 0.05033826],0.0
584,FAMSURV9a_W50,RELIG,Buddhist,[0.50474699 0.23734264 0.15047077 0.1074396 ],0.0
585,FAMSURV9a_W50,RELIG,Hindu,[0.40265475 0.37205591 0.22528934 0.        ],0.0
586,FAMSURV9a_W50,RELIG,Jewish,[0.35862723 0.54641018 0.08346882 0.01149377],0.0
587,FAMSURV9a_W50,RELIG,Mormon,[0.20600231 0.55616968 0.19254392 0.0452841 ],0.0
588,FAMSURV9a_W50,RELIG,Muslim,[0.66676426 0.29486369 0.0131315  0.02524056],0.0
589,FAMSURV9a_W50,RELIG,Nothing in particular,[0.46628285 0.43507854 0.07369069 0.02494792],0.0004426282226904344
590,FAMSURV9a_W50,RELIG,Orthodox,[0.53969247 0.38168924 0.07861828 0.        ],0.05547393601499164
591,FAMSURV9a_W50,RELIG,Other,[0.32366053 0.54687377 0.09069115 0.03877455],0.0
592,FAMSURV9a_W50,RELIG,Protestant,[0.47326159 0.43756532 0.07383678 0.01533631],0.0
593,FAMSURV9a_W50,RELIG,Roman Catholic,[0.46371052 0.45739876 0.06519947 0.01369126],0.0
594,FAMSURV26d_W50,RELIG,Agnostic,[0.03653631 0.40796793 0.33520625 0.22028951],0.0
595,FAMSURV26d_W50,RELIG,Atheist,[0.00721886 0.30591444 0.12283014 0.56403656],0.0
596,FAMSURV26d_W50,RELIG,Buddhist,[0.         0.82543332 0.10860664 0.06596003],0.0
597,FAMSURV26d_W50,RELIG,Hindu,[0. 1. 0. 0.],0.0
598,FAMSURV26d_W50,RELIG,Jewish,[0.         0.         0.50161895 0.49838105],0.0
599,FAMSURV26d_W50,RELIG,Mormon,[0.20491996 0.         0.30003931 0.49504073],0.0
600,FAMSURV26d_W50,RELIG,Muslim,[0.39868003 0.31323256 0.         0.28808742],0.0
601,FAMSURV26d_W50,RELIG,Nothing in particular,[0.07366885 0.12999905 0.24735979 0.54897231],0.0
602,FAMSURV26d_W50,RELIG,Orthodox,[0.6080103 0.        0.3919897 0.       ],0.0
603,FAMSURV26d_W50,RELIG,Other,[0.         0.02325904 0.18306947 0.79367149],0.0
604,FAMSURV26d_W50,RELIG,Protestant,[0.07765948 0.20070032 0.15314099 0.56849921],0.023689634436248313
605,FAMSURV26d_W50,RELIG,Roman Catholic,[0.09679217 0.0980062  0.19676045 0.60844117],0.0
606,FAMSURV10c_W50,RELIG,Agnostic,[0.03170607 0.14569998 0.39384926 0.42874469],0.003120345315173083
607,FAMSURV10c_W50,RELIG,Atheist,[0.04487872 0.09407871 0.38509066 0.47595191],0.0
608,FAMSURV10c_W50,RELIG,Buddhist,[0.12523434 0.32615621 0.22602204 0.32258742],0.0
609,FAMSURV10c_W50,RELIG,Hindu,[0.18912279 0.28533162 0.28174704 0.24379855],0.0
610,FAMSURV10c_W50,RELIG,Jewish,[0.03604924 0.13581027 0.39845534 0.42968515],0.002297978753715999
611,FAMSURV10c_W50,RELIG,Mormon,[0.09791084 0.14509563 0.43631974 0.32067379],0.0029663131873096348
612,FAMSURV10c_W50,RELIG,Muslim,[0.28052456 0.38488204 0.16684599 0.16774741],0.0
613,FAMSURV10c_W50,RELIG,Nothing in particular,[0.08515069 0.22464989 0.38342683 0.3067726 ],0.002852023755106912
614,FAMSURV10c_W50,RELIG,Orthodox,[0.06084911 0.25708735 0.53570708 0.14635647],0.0
615,FAMSURV10c_W50,RELIG,Other,[0.01575915 0.20107338 0.34567765 0.43748983],0.01491483302653188
616,FAMSURV10c_W50,RELIG,Protestant,[0.09982923 0.22908555 0.38784093 0.28324429],0.00529436812088605
617,FAMSURV10c_W50,RELIG,Roman Catholic,[0.13313162 0.25293147 0.3708719  0.24306501],0.006600320989051085
618,FAMSURV30b_W50,RELIG,Agnostic,[0.22847054 0.21392226 0.5576072 ],0.0
619,FAMSURV30b_W50,RELIG,Atheist,[0.06210806 0.25451941 0.68337254],0.0
620,FAMSURV30b_W50,RELIG,Buddhist,[0.         0.91867809 0.08132191],0.0
621,FAMSURV30b_W50,RELIG,Jewish,[0.14483542 0.10616453 0.74900006],0.0
622,FAMSURV30b_W50,RELIG,Mormon,[0.30003931 0.         0.69996069],0.0
623,FAMSURV30b_W50,RELIG,Muslim,[0.43998739 0.56001261 0.        ],0.0
624,FAMSURV30b_W50,RELIG,Nothing in particular,[0.20403177 0.3317185  0.46424974],0.0
625,FAMSURV30b_W50,RELIG,Orthodox,[0. 1. 0.],0.0
626,FAMSURV30b_W50,RELIG,Other,[0.95052664 0.         0.04947336],0.0
627,FAMSURV30b_W50,RELIG,Protestant,[0.25409278 0.18699991 0.55890731],0.04360823840525563
628,FAMSURV30b_W50,RELIG,Roman Catholic,[0.20397382 0.18499655 0.61102963],0.003595962829102641
629,LWPT_W50,RELIG,Agnostic,[0.28293219 0.71706781],0.0
630,LWPT_W50,RELIG,Atheist,[0.24109949 0.75890051],0.0
631,LWPT_W50,RELIG,Buddhist,[0.25552183 0.74447817],0.0
632,LWPT_W50,RELIG,Hindu,[0.16740498 0.83259502],0.0
633,LWPT_W50,RELIG,Jewish,[0.13138764 0.86861236],0.0
634,LWPT_W50,RELIG,Mormon,[0.21474917 0.78525083],0.015280640051411871
635,LWPT_W50,RELIG,Muslim,[0.31168389 0.68831611],0.07079557938896558
636,LWPT_W50,RELIG,Nothing in particular,[0.33018032 0.66981968],0.006940801687663334
637,LWPT_W50,RELIG,Orthodox,[0.12390715 0.87609285],0.0
638,LWPT_W50,RELIG,Other,[0.1774537 0.8225463],0.010781857955383212
639,LWPT_W50,RELIG,Protestant,[0.20185325 0.79814675],0.004503862317607199
640,LWPT_W50,RELIG,Roman Catholic,[0.3116999 0.6883001],0.012219238456184908
641,FAMSURV18A_W50,RELIG,Agnostic,[0.6004704 0.3995296],0.0009811758899127027
642,FAMSURV18A_W50,RELIG,Atheist,[0.63325651 0.36674349],0.0
643,FAMSURV18A_W50,RELIG,Buddhist,[0.58270524 0.41729476],0.0
644,FAMSURV18A_W50,RELIG,Hindu,[0.73771957 0.26228043],0.0
645,FAMSURV18A_W50,RELIG,Jewish,[0.68406187 0.31593813],0.0
646,FAMSURV18A_W50,RELIG,Mormon,[0.51961752 0.48038248],0.0
647,FAMSURV18A_W50,RELIG,Muslim,[0.86417634 0.13582366],0.0
648,FAMSURV18A_W50,RELIG,Nothing in particular,[0.69322415 0.30677585],0.0
649,FAMSURV18A_W50,RELIG,Orthodox,[0.90581664 0.09418336],0.0
650,FAMSURV18A_W50,RELIG,Other,[0.62731141 0.37268859],0.0
651,FAMSURV18A_W50,RELIG,Protestant,[0.76914754 0.23085246],0.0038633901907987635
652,FAMSURV18A_W50,RELIG,Roman Catholic,[0.77934289 0.22065711],0.004624792460339993
653,FAMSURV32a_W50,RELIG,Agnostic,[0.38764036 0.4066961  0.16189088 0.04377267],0.006290494449127776
654,FAMSURV32a_W50,RELIG,Atheist,[0.43947881 0.38234134 0.11716298 0.06101687],0.0037127588801568003
655,FAMSURV32a_W50,RELIG,Buddhist,[0.54967509 0.2839948  0.15081505 0.01551507],0.0
656,FAMSURV32a_W50,RELIG,Hindu,[0.26941539 0.61783929 0.08657829 0.02616704],0.0
657,FAMSURV32a_W50,RELIG,Jewish,[0.52073966 0.28800537 0.13489594 0.05635902],0.0015538810600152207
658,FAMSURV32a_W50,RELIG,Mormon,[0.45330407 0.36232477 0.12910212 0.05526904],0.0
659,FAMSURV32a_W50,RELIG,Muslim,[0.50956849 0.24859515 0.04840662 0.19342974],0.0
660,FAMSURV32a_W50,RELIG,Nothing in particular,[0.40698054 0.32909594 0.16160062 0.1023229 ],0.0
661,FAMSURV32a_W50,RELIG,Orthodox,[0.41650172 0.37590716 0.09623382 0.1113573 ],0.0
662,FAMSURV32a_W50,RELIG,Other,[0.45983132 0.2743317  0.18282525 0.08301173],0.0
663,FAMSURV32a_W50,RELIG,Protestant,[0.47206961 0.32642005 0.12239978 0.07911057],0.006884734698844201
664,FAMSURV32a_W50,RELIG,Roman Catholic,[0.425338   0.35567709 0.12283666 0.09614825],0.004011455737025146
665,SIB_W50,RELIG,Agnostic,[0.39857772 0.51141325 0.09000904],0.0
666,SIB_W50,RELIG,Atheist,[0.34722313 0.54811381 0.10466306],0.0
667,SIB_W50,RELIG,Buddhist,[0.21956206 0.66430943 0.1161285 ],0.0
668,SIB_W50,RELIG,Hindu,[0.38352309 0.50611729 0.11035963],0.0
669,SIB_W50,RELIG,Jewish,[0.4414704  0.45018528 0.10834432],0.0
670,SIB_W50,RELIG,Mormon,[0.15322053 0.8201199  0.02665958],0.0015621009972177726
671,SIB_W50,RELIG,Muslim,[0.23617341 0.72404387 0.03978271],0.0
672,SIB_W50,RELIG,Nothing in particular,[0.26357205 0.66866676 0.06776119],0.0029233564974982707
673,SIB_W50,RELIG,Orthodox,[0.54952551 0.32587291 0.12460158],0.018778659428810438
674,SIB_W50,RELIG,Other,[0.27132929 0.61582803 0.11284268],0.0
675,SIB_W50,RELIG,Protestant,[0.24404183 0.69296399 0.06299419],0.0012397937768870398
676,SIB_W50,RELIG,Roman Catholic,[0.19866071 0.72753688 0.07380242],0.002408076739303479
677,FAMSURV30c_W50,RELIG,Agnostic,[0.16185174 0.03194067 0.80620759],0.0
678,FAMSURV30c_W50,RELIG,Atheist,[0.23189495 0.18316165 0.5849434 ],0.0
679,FAMSURV30c_W50,RELIG,Buddhist,[0.02931418 0.65535368 0.31533214],0.0
680,FAMSURV30c_W50,RELIG,Jewish,[0.06993297 0.10616453 0.82390251],0.0
681,FAMSURV30c_W50,RELIG,Mormon,[0.49504073 0.         0.50495927],0.0
682,FAMSURV30c_W50,RELIG,Muslim,[0.         0.56001261 0.43998739],0.0
683,FAMSURV30c_W50,RELIG,Nothing in particular,[0.15043258 0.21351073 0.63605669],0.01851936754432819
684,FAMSURV30c_W50,RELIG,Orthodox,[0. 1. 0.],0.0
685,FAMSURV30c_W50,RELIG,Other,[0.         0.15317886 0.84682114],0.0
686,FAMSURV30c_W50,RELIG,Protestant,[0.23145148 0.26357069 0.50497782],0.030966245682070525
687,FAMSURV30c_W50,RELIG,Roman Catholic,[0.22154966 0.11225983 0.66619052],0.003595962829102641
688,PAR1_W50,RELIG,Agnostic,[0.19769851 0.08504464 0.71725685],0.0
689,PAR1_W50,RELIG,Atheist,[0.24097507 0.15137694 0.60764798],0.008110241902242358
690,PAR1_W50,RELIG,Buddhist,[0.10792968 0.         0.89207032],0.0
691,PAR1_W50,RELIG,Hindu,[0.12832185 0.36459083 0.50708732],0.0
692,PAR1_W50,RELIG,Jewish,[0.24642891 0.08963633 0.66393475],0.0
693,PAR1_W50,RELIG,Mormon,[0.2945955  0.06233107 0.64307342],0.0
694,PAR1_W50,RELIG,Muslim,[0.60397641 0.02228613 0.37373746],0.0
695,PAR1_W50,RELIG,Nothing in particular,[0.2551165  0.10093075 0.64395275],0.0011595649633404468
696,PAR1_W50,RELIG,Orthodox,[0.15953248 0.38494085 0.45552667],0.0
697,PAR1_W50,RELIG,Other,[0.17220228 0.10351358 0.72428414],0.0
698,PAR1_W50,RELIG,Protestant,[0.26526473 0.07747322 0.65726206],0.009282785973729007
699,PAR1_W50,RELIG,Roman Catholic,[0.35860018 0.06624833 0.57515149],0.0011421237764533026
700,FAMSURV12_W50,RELIG,Agnostic,[0.4698689  0.09359939 0.43653171],0.006198910083909107
701,FAMSURV12_W50,RELIG,Atheist,[0.43226494 0.07768448 0.49005058],0.0168344446963014
702,FAMSURV12_W50,RELIG,Buddhist,[0.26903329 0.25132807 0.47963864],0.02623442289975548
703,FAMSURV12_W50,RELIG,Hindu,[0.22016834 0.39753376 0.38229791],0.021700329538734096
704,FAMSURV12_W50,RELIG,Jewish,[0.41357097 0.09883254 0.48759649],0.007789867042764988
705,FAMSURV12_W50,RELIG,Mormon,[0.67747769 0.02474898 0.29777333],0.0015621009972177726
706,FAMSURV12_W50,RELIG,Muslim,[0.24936807 0.34662613 0.4040058 ],0.0
707,FAMSURV12_W50,RELIG,Nothing in particular,[0.51834433 0.13083494 0.35082073],0.011303445819411555
708,FAMSURV12_W50,RELIG,Orthodox,[0.48486029 0.14384595 0.37129376],0.0
709,FAMSURV12_W50,RELIG,Other,[0.47164756 0.14408723 0.38426522],0.03148906358285237
710,FAMSURV12_W50,RELIG,Protestant,[0.61430812 0.08013366 0.30555822],0.008859718889333642
711,FAMSURV12_W50,RELIG,Roman Catholic,[0.56893264 0.0933485  0.33771885],0.005975546400713142
712,FAMSURV26c_W50,RELIG,Agnostic,[0.02039111 0.05591801 0.13162875 0.79206212],0.0
713,FAMSURV26c_W50,RELIG,Atheist,[0.         0.04514584 0.1762623  0.77859186],0.0
714,FAMSURV26c_W50,RELIG,Buddhist,[0.         0.14570517 0.4242818  0.43001302],0.0
715,FAMSURV26c_W50,RELIG,Hindu,[0. 0. 1. 0.],0.0
716,FAMSURV26c_W50,RELIG,Jewish,[0.         0.08792347 0.09838638 0.81369014],0.0
717,FAMSURV26c_W50,RELIG,Mormon,[0.         0.49504073 0.50495927 0.        ],0.0
718,FAMSURV26c_W50,RELIG,Muslim,[0.         0.39868003 0.31323256 0.28808742],0.0
719,FAMSURV26c_W50,RELIG,Nothing in particular,[0.00936244 0.06790762 0.17175474 0.75097519],0.0
720,FAMSURV26c_W50,RELIG,Orthodox,[0.        0.6080103 0.3919897 0.       ],0.0
721,FAMSURV26c_W50,RELIG,Other,[0.         0.         0.02913369 0.97086631],0.0
722,FAMSURV26c_W50,RELIG,Protestant,[0.05714293 0.11976278 0.14855625 0.67453805],0.018972405147851975
723,FAMSURV26c_W50,RELIG,Roman Catholic,[0.02500073 0.03953415 0.27369196 0.66177316],0.0
