,qkey,attribute,group,D_H,R_H
269,INFOKNOWa_W45,RELIG,Mormon,[0.47191585 0.52808415],0.0022417605949059116
270,INFOKNOWa_W45,RELIG,Muslim,[0.52547239 0.47452761],0.0
271,INFOKNOWa_W45,RELIG,Nothing in particular,[0.467749 0.532251],0.008253630228701351
272,INFOKNOWa_W45,RELIG,Orthodox,[0.45161646 0.54838354],0.0
273,INFOKNOWa_W45,RELIG,Other,[0.44915367 0.55084633],0.007802022600750368
274,INFOKNOWa_W45,RELIG,Protestant,[0.45260054 0.54739946],0.013934628899173804
275,INFOKNOWa_W45,RELIG,Roman Catholic,[0.44493097 0.55506903],0.006532088431545257
276,INFOCREATEd_W45,RELIG,Agnostic,[0.38367385 0.49438778 0.12193836 0.        ],0.009409667930633895
277,INFOCREATEd_W45,RELIG,Atheist,[0.41894841 0.49087757 0.09017403 0.        ],0.001946454942428373
278,INFOCREATEd_W45,RELIG,Buddhist,[0.6200881  0.23066488 0.14924702 0.        ],0.0
279,INFOCREATEd_W45,RELIG,Hindu,[0.33945546 0.4131792  0.24736534 0.        ],0.03184694127830533
280,INFOCREATEd_W45,RELIG,Jewish,[0.39904989 0.53128975 0.06966037 0.        ],0.0025182325092042122
281,INFOCREATEd_W45,RELIG,Mormon,[0.36910548 0.4586843  0.17221022 0.        ],0.0
282,INFOCREATEd_W45,RELIG,Muslim,[0.27830554 0.52605059 0.19564387 0.        ],0.0
283,INFOCREATEd_W45,RELIG,Nothing in particular,[0.3716295  0.4844843  0.14388619 0.        ],0.007784919418029793
284,INFOCREATEd_W45,RELIG,Orthodox,[0.388412   0.45967931 0.15190869 0.        ],0.06530755365031235
285,INFOCREATEd_W45,RELIG,Other,[0.41342731 0.49271317 0.09385952 0.        ],0.01147812401227237
286,INFOCREATEd_W45,RELIG,Protestant,[0.34518895 0.51432504 0.14048601 0.        ],0.014421126424918999
287,INFOCREATEd_W45,RELIG,Roman Catholic,[0.33292079 0.50984635 0.15723287 0.        ],0.013444938623935643
288,INFORESTRICTe_W45,RELIG,Agnostic,[0.2482308 0.7517692],0.0010926572241447387
289,INFORESTRICTe_W45,RELIG,Atheist,[0.20730646 0.79269354],0.0029226404269254145
290,INFORESTRICTe_W45,RELIG,Buddhist,[0.28114174 0.71885826],0.0
291,INFORESTRICTe_W45,RELIG,Hindu,[0.23098143 0.76901857],0.030089610801329405
292,INFORESTRICTe_W45,RELIG,Jewish,[0.21745088 0.78254912],0.0
293,INFORESTRICTe_W45,RELIG,Mormon,[0.19760747 0.80239253],0.010627208053140038
294,INFORESTRICTe_W45,RELIG,Muslim,[0.2917775 0.7082225],0.0
295,INFORESTRICTe_W45,RELIG,Nothing in particular,[0.24783304 0.75216696],0.0027354940043733313
296,INFORESTRICTe_W45,RELIG,Orthodox,[0.13490483 0.86509517],0.0
297,INFORESTRICTe_W45,RELIG,Other,[0.25230025 0.74769975],0.018660993107003174
298,INFORESTRICTe_W45,RELIG,Protestant,[0.22023734 0.77976266],0.010623518781980368
299,INFORESTRICTe_W45,RELIG,Roman Catholic,[0.20405611 0.79594389],0.007757433849555953
300,ACCCHECK_W45,RELIG,Agnostic,[0.37510163 0.49153559 0.09547685 0.03788594],0.0
301,ACCCHECK_W45,RELIG,Atheist,[0.48011346 0.39261702 0.10066584 0.02660369],0.0
302,ACCCHECK_W45,RELIG,Buddhist,[0.38906984 0.28340587 0.2111501  0.11637419],0.0
303,ACCCHECK_W45,RELIG,Hindu,[0.18630243 0.72699168 0.07056824 0.01613765],0.030089610801329405
304,ACCCHECK_W45,RELIG,Jewish,[0.32743234 0.42839322 0.15970071 0.08447373],0.0
305,ACCCHECK_W45,RELIG,Mormon,[0.22870301 0.54247134 0.168084   0.06074164],0.0
306,ACCCHECK_W45,RELIG,Muslim,[0.28542452 0.36671691 0.24495247 0.1029061 ],0.0
307,ACCCHECK_W45,RELIG,Nothing in particular,[0.25346144 0.4736176  0.1962401  0.07668086],0.00560934572126146
308,ACCCHECK_W45,RELIG,Orthodox,[0.24371877 0.63592273 0.09197685 0.02838164],0.0
309,ACCCHECK_W45,RELIG,Other,[0.45778521 0.39745709 0.11345999 0.0312977 ],0.007234082923411569
310,ACCCHECK_W45,RELIG,Protestant,[0.27943032 0.45183774 0.2040088  0.06472314],0.009680726704461561
311,ACCCHECK_W45,RELIG,Roman Catholic,[0.26754847 0.51924325 0.15089664 0.06231164],0.009658638866378234
312,NEWSPREFV2_W45,RELIG,Agnostic,[0.0693435  0.08949355 0.21925088 0.13296409 0.48894798],0.0006920445137576824
313,NEWSPREFV2_W45,RELIG,Atheist,[0.08344031 0.10890655 0.16106113 0.14995844 0.49663356],0.0
314,NEWSPREFV2_W45,RELIG,Buddhist,[0.09992143 0.14221876 0.1287196  0.17585246 0.45328775],0.0
315,NEWSPREFV2_W45,RELIG,Hindu,[0.03693115 0.02546432 0.23701885 0.21710695 0.48347872],0.0
316,NEWSPREFV2_W45,RELIG,Jewish,[0.1717715  0.07639737 0.31778911 0.08453954 0.34950248],0.0
317,NEWSPREFV2_W45,RELIG,Mormon,[0.04009205 0.11695422 0.37019631 0.06512077 0.40763665],0.003668877435020748
318,NEWSPREFV2_W45,RELIG,Muslim,[0.01782099 0.04504128 0.21599415 0.36061688 0.3605267 ],0.0282710222017344
319,NEWSPREFV2_W45,RELIG,Nothing in particular,[0.0778111  0.08920875 0.36894068 0.15691746 0.30712201],0.0042322009264746776
320,NEWSPREFV2_W45,RELIG,Orthodox,[0.08469431 0.08917845 0.33267492 0.07969706 0.41375526],0.0
321,NEWSPREFV2_W45,RELIG,Other,[0.12859117 0.14562842 0.26997312 0.14070086 0.31510642],0.0
322,NEWSPREFV2_W45,RELIG,Protestant,[0.07385837 0.07688788 0.49651641 0.1070073  0.24573004],0.0037831256153187404
323,NEWSPREFV2_W45,RELIG,Roman Catholic,[0.06976497 0.08442607 0.50006505 0.10751658 0.23822734],0.0019252911744914508
324,SOURCESKEPb_W45,RELIG,Agnostic,[0.02431312 0.3319991  0.52371332 0.11997446],0.0035756366684741065
325,SOURCESKEPb_W45,RELIG,Atheist,[0.02009315 0.31235124 0.5425236  0.12503201],0.00041646854445703346
326,SOURCESKEPb_W45,RELIG,Buddhist,[0.         0.28049683 0.45679739 0.26270579],0.0
327,SOURCESKEPb_W45,RELIG,Hindu,[0.06761216 0.58901795 0.24464958 0.09872031],0.0
328,SOURCESKEPb_W45,RELIG,Jewish,[0.03706354 0.33381394 0.48557458 0.14354795],0.031189076960440956
329,SOURCESKEPb_W45,RELIG,Mormon,[0.02675243 0.32858789 0.59239101 0.05226867],0.0
330,SOURCESKEPb_W45,RELIG,Muslim,[0.03258147 0.60936858 0.22816883 0.12988112],0.0
331,SOURCESKEPb_W45,RELIG,Nothing in particular,[0.0328483  0.37399888 0.46831212 0.12484071],0.0011383081113381553
332,SOURCESKEPb_W45,RELIG,Orthodox,[0.03048473 0.47924167 0.35001671 0.1402569 ],0.0
333,SOURCESKEPb_W45,RELIG,Other,[0.02646521 0.40227027 0.40093084 0.17033367],0.002203926547670479
334,SOURCESKEPb_W45,RELIG,Protestant,[0.02840409 0.34395875 0.4877234  0.13991376],0.004715259299237857
335,SOURCESKEPb_W45,RELIG,Roman Catholic,[0.0268544  0.41394167 0.43804708 0.12115685],0.0062023455415488845
336,INFOCONFUSEd_W45,RELIG,Agnostic,[0.43976181 0.41284912 0.12489121 0.02249785],0.0
337,INFOCONFUSEd_W45,RELIG,Atheist,[0.43070209 0.4539212  0.08423665 0.03114006],0.0
338,INFOCONFUSEd_W45,RELIG,Buddhist,[0.38588568 0.41458973 0.05561376 0.14391083],0.0
339,INFOCONFUSEd_W45,RELIG,Hindu,[0.53842857 0.42278594 0.03878549 0.        ],0.0
340,INFOCONFUSEd_W45,RELIG,Jewish,[0.4673102  0.49400241 0.03868739 0.        ],0.0
341,INFOCONFUSEd_W45,RELIG,Mormon,[0.6388696  0.34868415 0.01244625 0.        ],0.0
342,INFOCONFUSEd_W45,RELIG,Muslim,[0.41559831 0.33455791 0.16787853 0.08196524],0.0
343,INFOCONFUSEd_W45,RELIG,Nothing in particular,[0.44649097 0.42686742 0.09314887 0.03349274],0.003325707689994966
344,INFOCONFUSEd_W45,RELIG,Orthodox,[0.53003818 0.43022177 0.03974005 0.        ],0.05354569374868798
345,INFOCONFUSEd_W45,RELIG,Other,[0.54513091 0.31891876 0.10707289 0.02887743],0.0
346,INFOCONFUSEd_W45,RELIG,Protestant,[0.50094524 0.40669762 0.0782571  0.01410004],0.004682891388689835
347,INFOCONFUSEd_W45,RELIG,Roman Catholic,[0.48925891 0.40178962 0.09376517 0.0151863 ],0.005771669292895137
348,MADEUPTOPICf_W45,RELIG,Agnostic,[0.28399752 0.57767455 0.13832792 0.        ],0.006250085886701604
349,MADEUPTOPICf_W45,RELIG,Atheist,[0.22877452 0.53242937 0.23879611 0.        ],0.01505928046135408
350,MADEUPTOPICf_W45,RELIG,Buddhist,[0.35976749 0.36874707 0.27148544 0.        ],0.0
351,MADEUPTOPICf_W45,RELIG,Hindu,[0.14805497 0.77351891 0.07842612 0.        ],0.05921201012132217
352,MADEUPTOPICf_W45,RELIG,Jewish,[0.150711   0.70197224 0.14731676 0.        ],0.02186901993115627
353,MADEUPTOPICf_W45,RELIG,Mormon,[0.27564065 0.46902364 0.25533571 0.        ],0.0
354,MADEUPTOPICf_W45,RELIG,Muslim,[0.27958661 0.72041339 0.         0.        ],0.0
355,MADEUPTOPICf_W45,RELIG,Nothing in particular,[0.28997525 0.57727813 0.13274662 0.        ],0.000956601868270001
356,MADEUPTOPICf_W45,RELIG,Orthodox,[0.40657568 0.28857138 0.30485294 0.        ],0.17122336313757117
357,MADEUPTOPICf_W45,RELIG,Other,[0.37134233 0.51500241 0.11365526 0.        ],0.0
358,MADEUPTOPICf_W45,RELIG,Protestant,[0.24676197 0.61221505 0.14102299 0.        ],0.007900298359452355
359,MADEUPTOPICf_W45,RELIG,Roman Catholic,[0.2671229  0.54446385 0.18841325 0.        ],0.006525191062673293
360,MADEUPDIS_W45,RELIG,Agnostic,[0.16330998 0.49777417 0.2898013  0.04911456],0.0
361,MADEUPDIS_W45,RELIG,Atheist,[0.12813338 0.50150484 0.31302938 0.0573324 ],0.0027088358360485266
362,MADEUPDIS_W45,RELIG,Buddhist,[0.15864637 0.50982234 0.2151571  0.11637419],0.0
363,MADEUPDIS_W45,RELIG,Hindu,[0.05478345 0.62505274 0.27102259 0.04914122],0.030089610801329405
364,MADEUPDIS_W45,RELIG,Jewish,[0.21690661 0.47589716 0.23538444 0.07181179],0.0
365,MADEUPDIS_W45,RELIG,Mormon,[0.08754314 0.5455394  0.30000416 0.0669133 ],0.0
366,MADEUPDIS_W45,RELIG,Muslim,[0.03856163 0.51391036 0.34570224 0.10182577],0.0
367,MADEUPDIS_W45,RELIG,Nothing in particular,[0.14299781 0.42424408 0.32778292 0.10497519],0.006482358322640437
368,MADEUPDIS_W45,RELIG,Orthodox,[0.09784324 0.50051839 0.32501273 0.07662564],0.0
369,MADEUPDIS_W45,RELIG,Other,[0.20711054 0.49377305 0.17918378 0.11993263],0.009438009471082047
370,MADEUPDIS_W45,RELIG,Protestant,[0.16380817 0.45612577 0.29098995 0.08907611],0.005110707226271152
371,MADEUPDIS_W45,RELIG,Roman Catholic,[0.17168369 0.45652641 0.29968244 0.07210746],0.003082255156792835
372,NEWSPROBe_W45,RELIG,Agnostic,[0.36246173 0.24932834 0.35117561 0.03703432],0.0
373,NEWSPROBe_W45,RELIG,Atheist,[0.20326705 0.31425962 0.40548623 0.07698709],0.004524696446791054
374,NEWSPROBe_W45,RELIG,Buddhist,[0.38920372 0.44130244 0.16949383 0.        ],0.0
375,NEWSPROBe_W45,RELIG,Hindu,[0.54712637 0.23391335 0.14223557 0.07672471],0.07641900880425989
376,NEWSPROBe_W45,RELIG,Jewish,[0.36716241 0.2471326  0.29462087 0.09108413],0.0
377,NEWSPROBe_W45,RELIG,Mormon,[0.46018539 0.26103022 0.26056028 0.01822411],0.0
378,NEWSPROBe_W45,RELIG,Muslim,[0.21603815 0.54660029 0.01504666 0.22231491],0.0
379,NEWSPROBe_W45,RELIG,Nothing in particular,[0.3059559  0.3232359  0.29912873 0.07167946],0.0023252452669221724
380,NEWSPROBe_W45,RELIG,Orthodox,[0.2430545  0.55182386 0.16169179 0.04342985],0.0
381,NEWSPROBe_W45,RELIG,Other,[0.44939348 0.21392299 0.23886772 0.09781581],0.007996012717997417
382,NEWSPROBe_W45,RELIG,Protestant,[0.43179436 0.31674084 0.20998595 0.04147885],0.006748610913623011
383,NEWSPROBe_W45,RELIG,Roman Catholic,[0.38680551 0.35033129 0.19648181 0.06638139],0.009634713924193487
384,MADEUPTOPICb_W45,RELIG,Agnostic,[0.59997396 0.34177502 0.05825102 0.        ],0.0
385,MADEUPTOPICb_W45,RELIG,Atheist,[0.62393797 0.33790985 0.03815219 0.        ],0.0013449117452684462
386,MADEUPTOPICb_W45,RELIG,Buddhist,[0.56733394 0.38917311 0.04349295 0.        ],0.0
387,MADEUPTOPICb_W45,RELIG,Hindu,[0.26232771 0.62598005 0.11169224 0.        ],0.0567913745042046
388,MADEUPTOPICb_W45,RELIG,Jewish,[0.65722012 0.31759784 0.02518204 0.        ],0.012133379339439261
389,MADEUPTOPICb_W45,RELIG,Mormon,[0.55094443 0.44905557 0.         0.        ],0.0
390,MADEUPTOPICb_W45,RELIG,Muslim,[0.47154093 0.39744979 0.13100928 0.        ],0.0
391,MADEUPTOPICb_W45,RELIG,Nothing in particular,[0.58935662 0.35672353 0.05391985 0.        ],0.0014303173711502704
392,MADEUPTOPICb_W45,RELIG,Orthodox,[0.54038154 0.24940546 0.210213   0.        ],0.17122336313757117
393,MADEUPTOPICb_W45,RELIG,Other,[0.66270427 0.29186821 0.04542752 0.        ],0.0
394,MADEUPTOPICb_W45,RELIG,Protestant,[0.6173159  0.32878564 0.05389846 0.        ],0.007163128316433575
395,MADEUPTOPICb_W45,RELIG,Roman Catholic,[0.67870978 0.27700209 0.04428814 0.        ],0.002819093730889491
396,INFOCHALa_W45,RELIG,Agnostic,[0.69232582 0.24806874 0.04844716 0.01115828],0.011329522843421563
397,INFOCHALa_W45,RELIG,Atheist,[0.67643082 0.22867617 0.07933609 0.01555692],0.0036486788053045572
398,INFOCHALa_W45,RELIG,Buddhist,[0.67571056 0.16186323 0.16242621 0.        ],0.0
399,INFOCHALa_W45,RELIG,Hindu,[0.56878523 0.4187833  0.01243147 0.        ],0.07464281480424977
400,INFOCHALa_W45,RELIG,Jewish,[0.77888236 0.14272267 0.0191873  0.05920767],0.012766305412097561
401,INFOCHALa_W45,RELIG,Mormon,[0.76393385 0.20768077 0.02838538 0.        ],0.011784275059897821
402,INFOCHALa_W45,RELIG,Muslim,[0.31083551 0.52735388 0.08717553 0.07463507],0.0
403,INFOCHALa_W45,RELIG,Nothing in particular,[0.62275974 0.26877616 0.07030743 0.03815666],0.006025687536605045
404,INFOCHALa_W45,RELIG,Orthodox,[0.70021493 0.12832967 0.13390879 0.03754661],0.18808304419682
405,INFOCHALa_W45,RELIG,Other,[0.74570351 0.17148556 0.07546368 0.00734726],0.0
406,INFOCHALa_W45,RELIG,Protestant,[0.64988122 0.26447389 0.06426086 0.02138404],0.01642252135220483
407,INFOCHALa_W45,RELIG,Roman Catholic,[0.63945043 0.27644759 0.06441491 0.01968707],0.02841019689558754
408,INFOKNOWb_W45,RELIG,Agnostic,[0.73850962 0.26149038],0.0011943002180703295
409,INFOKNOWb_W45,RELIG,Atheist,[0.75321884 0.24678116],0.0
410,INFOKNOWb_W45,RELIG,Buddhist,[0.59419684 0.40580316],0.0
411,INFOKNOWb_W45,RELIG,Hindu,[0.48694172 0.51305828],0.030089610801329405
412,INFOKNOWb_W45,RELIG,Jewish,[0.74583287 0.25416713],0.004607141292707221
413,INFOKNOWb_W45,RELIG,Mormon,[0.76696134 0.23303866],0.00551378022290114
414,INFOKNOWb_W45,RELIG,Muslim,[0.60301017 0.39698983],0.05205762922254848
415,INFOKNOWb_W45,RELIG,Nothing in particular,[0.64299974 0.35700026],0.013633500123747337
416,INFOKNOWb_W45,RELIG,Orthodox,[0.63655262 0.36344738],0.0
417,INFOKNOWb_W45,RELIG,Other,[0.7050544 0.2949456],0.017284663890397085
418,INFOKNOWb_W45,RELIG,Protestant,[0.65319618 0.34680382],0.01644031224903728
419,INFOKNOWb_W45,RELIG,Roman Catholic,[0.6206957 0.3793043],0.00977204042815318
420,MADEUPSMFOL1_W45,RELIG,Agnostic,[0.59196956 0.40803044],0.0
421,MADEUPSMFOL1_W45,RELIG,Atheist,[0.583402 0.416598],0.006547538730785947
422,MADEUPSMFOL1_W45,RELIG,Buddhist,[0.470936 0.529064],0.0
423,MADEUPSMFOL1_W45,RELIG,Hindu,[0.56402798 0.43597202],0.032589732125329875
424,MADEUPSMFOL1_W45,RELIG,Jewish,[0.45753328 0.54246672],0.0
425,MADEUPSMFOL1_W45,RELIG,Mormon,[0.69804367 0.30195633],0.029918146912253807
426,MADEUPSMFOL1_W45,RELIG,Muslim,[0.6372509 0.3627491],0.0
427,MADEUPSMFOL1_W45,RELIG,Nothing in particular,[0.46825004 0.53174996],0.0030485457675595348
428,MADEUPSMFOL1_W45,RELIG,Orthodox,[0.56927762 0.43072238],0.0
429,MADEUPSMFOL1_W45,RELIG,Other,[0.62940199 0.37059801],0.0
430,MADEUPSMFOL1_W45,RELIG,Protestant,[0.49612255 0.50387745],0.011727580392744888
431,MADEUPSMFOL1_W45,RELIG,Roman Catholic,[0.46336601 0.53663399],0.011460038228565188
432,MADEUPRESd_W45,RELIG,Agnostic,[0.38674588 0.61325412],0.0007415160833782356
433,MADEUPRESd_W45,RELIG,Atheist,[0.3941123 0.6058877],0.0031764306187009005
434,MADEUPRESd_W45,RELIG,Buddhist,[0.44120892 0.55879108],0.0
435,MADEUPRESd_W45,RELIG,Hindu,[0.40577977 0.59422023],0.030089610801329405
436,MADEUPRESd_W45,RELIG,Jewish,[0.33270755 0.66729245],0.0
437,MADEUPRESd_W45,RELIG,Mormon,[0.4238432 0.5761568],0.011784275059897818
438,MADEUPRESd_W45,RELIG,Muslim,[0.47654158 0.52345842],0.028271022201734403
439,MADEUPRESd_W45,RELIG,Nothing in particular,[0.31967804 0.68032196],0.0037034826557578206
440,MADEUPRESd_W45,RELIG,Orthodox,[0.32737679 0.67262321],0.014538143750996444
441,MADEUPRESd_W45,RELIG,Other,[0.42916373 0.57083627],0.001973942866178526
442,MADEUPRESd_W45,RELIG,Protestant,[0.29686703 0.70313297],0.012765910910358442
443,MADEUPRESd_W45,RELIG,Roman Catholic,[0.29059024 0.70940976],0.008205292796893887
444,INFOWHYb_W45,RELIG,Agnostic,[0.95234083 0.04544188 0.00221729],0.0
445,INFOWHYb_W45,RELIG,Atheist,[0.92006464 0.05984816 0.02008719],0.0017046228481677273
446,INFOWHYb_W45,RELIG,Buddhist,[0.92278069 0.07721931 0.        ],0.0
447,INFOWHYb_W45,RELIG,Hindu,[0.744632 0.255368 0.      ],0.030089610801329405
448,INFOWHYb_W45,RELIG,Jewish,[0.87994944 0.07448004 0.04557052],0.0
449,INFOWHYb_W45,RELIG,Mormon,[0.95603842 0.04396158 0.        ],0.0
450,INFOWHYb_W45,RELIG,Muslim,[0.77862685 0.0900848  0.13128835],0.0
451,INFOWHYb_W45,RELIG,Nothing in particular,[0.82578092 0.13029604 0.04392304],0.0019961001625181073
452,INFOWHYb_W45,RELIG,Orthodox,[0.96029531 0.02198155 0.01772315],0.045164808409865344
453,INFOWHYb_W45,RELIG,Other,[0.92281908 0.06830978 0.00887114],0.0037977779282384163
454,INFOWHYb_W45,RELIG,Protestant,[0.86829264 0.09712604 0.03458132],0.004932578174240225
455,INFOWHYb_W45,RELIG,Roman Catholic,[0.86341996 0.10297495 0.03360509],0.008679702386676057
456,INFOOWNc_W45,RELIG,Agnostic,[0.58607298 0.41392702],0.00901235540804703
457,INFOOWNc_W45,RELIG,Atheist,[0.72002387 0.27997613],0.0033906500226853317
458,INFOOWNc_W45,RELIG,Buddhist,[0.54961165 0.45038835],0.0
459,INFOOWNc_W45,RELIG,Hindu,[0.46367285 0.53632715],0.06601975571001117
460,INFOOWNc_W45,RELIG,Jewish,[0.53273623 0.46726377],0.013452077360782303
461,INFOOWNc_W45,RELIG,Mormon,[0.56078706 0.43921294],0.016104391509829563
462,INFOOWNc_W45,RELIG,Muslim,[0.39564728 0.60435272],0.0
463,INFOOWNc_W45,RELIG,Nothing in particular,[0.58896048 0.41103952],0.009879285326786114
464,INFOOWNc_W45,RELIG,Orthodox,[0.45566583 0.54433417],0.0
465,INFOOWNc_W45,RELIG,Other,[0.59080626 0.40919374],0.0
466,INFOOWNc_W45,RELIG,Protestant,[0.59656204 0.40343796],0.013432249890929747
467,INFOOWNc_W45,RELIG,Roman Catholic,[0.56514116 0.43485884],0.012302784210818915
468,INFOCREATEa_W45,RELIG,Agnostic,[0.18614985 0.49556542 0.31828473 0.        ],0.002739163225915902
469,INFOCREATEa_W45,RELIG,Atheist,[0.18697173 0.30034847 0.5126798  0.        ],0.007077622532266682
470,INFOCREATEa_W45,RELIG,Buddhist,[0.39539554 0.29475325 0.30985121 0.        ],0.0
471,INFOCREATEa_W45,RELIG,Hindu,[0.21876596 0.48043066 0.30080338 0.        ],0.031234658153967133
472,INFOCREATEa_W45,RELIG,Jewish,[0.27313695 0.39664413 0.33021892 0.        ],0.0
473,INFOCREATEa_W45,RELIG,Mormon,[0.40613001 0.48235524 0.11151474 0.        ],0.0
474,INFOCREATEa_W45,RELIG,Muslim,[0.26480219 0.43902609 0.29617172 0.        ],0.0
475,INFOCREATEa_W45,RELIG,Nothing in particular,[0.36496697 0.42878934 0.20624369 0.        ],0.0053977151654096885
476,INFOCREATEa_W45,RELIG,Orthodox,[0.3365128  0.50308468 0.16040252 0.        ],0.046672766955046234
477,INFOCREATEa_W45,RELIG,Other,[0.35298183 0.39923388 0.2477843  0.        ],0.014066189803424582
478,INFOCREATEa_W45,RELIG,Protestant,[0.44373526 0.39847205 0.15779269 0.        ],0.0050616149861518935
479,INFOCREATEa_W45,RELIG,Roman Catholic,[0.39660247 0.4233366  0.18006093 0.        ],0.009592589718232783
480,SEEK_W45,RELIG,Agnostic,[0.68997912 0.31002088],0.012275329777916316
481,SEEK_W45,RELIG,Atheist,[0.66601234 0.33398766],0.002298715078250432
482,SEEK_W45,RELIG,Buddhist,[0.74843416 0.25156584],0.0
483,SEEK_W45,RELIG,Hindu,[0.62005597 0.37994403],0.030089610801329405
484,SEEK_W45,RELIG,Jewish,[0.79296899 0.20703101],0.0
485,SEEK_W45,RELIG,Mormon,[0.63269693 0.36730307],0.0
486,SEEK_W45,RELIG,Muslim,[0.38146386 0.61853614],0.0
487,SEEK_W45,RELIG,Nothing in particular,[0.52645146 0.47354854],0.007854222067387723
488,SEEK_W45,RELIG,Orthodox,[0.56546356 0.43453644],0.0
489,SEEK_W45,RELIG,Other,[0.60420437 0.39579563],0.002203926547670479
490,SEEK_W45,RELIG,Protestant,[0.60234355 0.39765645],0.007084155946382095
491,SEEK_W45,RELIG,Roman Catholic,[0.63173581 0.36826419],0.008488927730823919
492,INFORESTRICTd_W45,RELIG,Agnostic,[0.75242399 0.24757601],0.018341480338710962
493,INFORESTRICTd_W45,RELIG,Atheist,[0.76502825 0.23497175],0.0
494,INFORESTRICTd_W45,RELIG,Buddhist,[0.68756755 0.31243245],0.0
495,INFORESTRICTd_W45,RELIG,Hindu,[0.53051079 0.46948921],0.030089610801329405
496,INFORESTRICTd_W45,RELIG,Jewish,[0.70400411 0.29599589],0.0024034753441935014
497,INFORESTRICTd_W45,RELIG,Mormon,[0.65011233 0.34988767],0.010627208053140037
498,INFORESTRICTd_W45,RELIG,Muslim,[0.31090209 0.68909791],0.0
499,INFORESTRICTd_W45,RELIG,Nothing in particular,[0.62740641 0.37259359],0.011198986891612235
500,INFORESTRICTd_W45,RELIG,Orthodox,[0.69679493 0.30320507],0.0
501,INFORESTRICTd_W45,RELIG,Other,[0.66870406 0.33129594],0.01869658127263098
502,INFORESTRICTd_W45,RELIG,Protestant,[0.60993789 0.39006211],0.013422776685520832
503,INFORESTRICTd_W45,RELIG,Roman Catholic,[0.5799724 0.4200276],0.013451361668817734
504,INFOCONFUSEa_W45,RELIG,Agnostic,[0.747539   0.20659848 0.02425461 0.02160791],0.0
505,INFOCONFUSEa_W45,RELIG,Atheist,[0.74008068 0.20527169 0.02078306 0.03386456],0.0
506,INFOCONFUSEa_W45,RELIG,Buddhist,[0.67402518 0.1850986  0.01669964 0.12417659],0.0
507,INFOCONFUSEa_W45,RELIG,Hindu,[0.67563082 0.24713317 0.07723601 0.        ],0.057798191850165874
508,INFOCONFUSEa_W45,RELIG,Jewish,[0.80890945 0.15167883 0.02650669 0.01290503],0.0
509,INFOCONFUSEa_W45,RELIG,Mormon,[0.73675453 0.24607943 0.01716604 0.        ],0.0
510,INFOCONFUSEa_W45,RELIG,Muslim,[0.38211198 0.41570583 0.10768659 0.0944956 ],0.0
511,INFOCONFUSEa_W45,RELIG,Nothing in particular,[0.63595265 0.27213709 0.05816935 0.0337409 ],0.00018720715711706702
512,INFOCONFUSEa_W45,RELIG,Orthodox,[0.79219463 0.20780537 0.         0.        ],0.045164808409865344
513,INFOCONFUSEa_W45,RELIG,Other,[0.77101224 0.17685171 0.03326532 0.01887073],0.0
514,INFOCONFUSEa_W45,RELIG,Protestant,[0.67509261 0.23551233 0.06051123 0.02888384],0.0035015157005272384
515,INFOCONFUSEa_W45,RELIG,Roman Catholic,[0.64494814 0.27312561 0.05278918 0.02913707],0.0030554664574817475
516,WATCHDOG_1_W45,RELIG,Agnostic,[0.17215108 0.82784892],0.017998905323235826
517,WATCHDOG_1_W45,RELIG,Atheist,[0.1150489 0.8849511],0.004044082522458601
518,WATCHDOG_1_W45,RELIG,Buddhist,[0.20006521 0.79993479],0.0
519,WATCHDOG_1_W45,RELIG,Hindu,[0.36978762 0.63021238],0.030089610801329405
520,WATCHDOG_1_W45,RELIG,Jewish,[0.19120431 0.80879569],0.03561252891210845
521,WATCHDOG_1_W45,RELIG,Mormon,[0.35912417 0.64087583],0.012369480934568203
522,WATCHDOG_1_W45,RELIG,Muslim,[0.17471407 0.82528593],0.05205762922254848
523,WATCHDOG_1_W45,RELIG,Nothing in particular,[0.28981522 0.71018478],0.023093775719088543
524,WATCHDOG_1_W45,RELIG,Orthodox,[0.24659085 0.75340915],0.04516480840986534
