,qkey,attribute,group,D_H,R_H
107,ECON3_b_W54,RELIGATTEND,Seldom,[0.23393083 0.45805901 0.22856925 0.07944092],0.010701844866533439
108,GOVRESP_a_W54,RELIGATTEND,A few times a year,[0.59739848 0.40260152],0.003346942191262956
109,GOVRESP_a_W54,RELIGATTEND,More than once a week,[0.44154531 0.55845469],0.009869880493938723
110,GOVRESP_a_W54,RELIGATTEND,Never,[0.63932182 0.36067818],0.004110198651532826
111,GOVRESP_a_W54,RELIGATTEND,Once a week,[0.4743566 0.5256434],0.0058556149740497596
112,GOVRESP_a_W54,RELIGATTEND,Once or twice a month,[0.53651891 0.46348109],0.03150038058851281
113,GOVRESP_a_W54,RELIGATTEND,Seldom,[0.56661012 0.43338988],0.0064540182420879085
114,GOVPRIORITYf_W54,RELIGATTEND,A few times a year,[0.60995827 0.28566843 0.0779983  0.02637501],0.0032005406545851027
115,GOVPRIORITYf_W54,RELIGATTEND,More than once a week,[0.56007084 0.30351183 0.09038375 0.04603358],0.00754091228082732
116,GOVPRIORITYf_W54,RELIGATTEND,Never,[0.59251426 0.27180579 0.10010528 0.03557466],0.006393118731238616
117,GOVPRIORITYf_W54,RELIGATTEND,Once a week,[0.5588381  0.31545518 0.09172541 0.03398131],0.007533810664944091
118,GOVPRIORITYf_W54,RELIGATTEND,Once or twice a month,[0.62273775 0.24649398 0.10523537 0.0255329 ],0.010228427012295482
119,GOVPRIORITYf_W54,RELIGATTEND,Seldom,[0.58617158 0.28353501 0.09381019 0.03648322],0.00541617980612966
120,ECIMPb_W54,RELIGATTEND,A few times a year,[0.59813459 0.103215   0.29865041],0.014027084077237803
121,ECIMPb_W54,RELIGATTEND,More than once a week,[0.67465109 0.04799616 0.27735275],0.027318075724610674
122,ECIMPb_W54,RELIGATTEND,Never,[0.64119042 0.07740176 0.28140782],0.008265438669003871
123,ECIMPb_W54,RELIGATTEND,Once a week,[0.62345446 0.05986406 0.31668148],0.018671012481750852
124,ECIMPb_W54,RELIGATTEND,Once or twice a month,[0.54503927 0.07691828 0.37804245],0.008792476534848862
125,ECIMPb_W54,RELIGATTEND,Seldom,[0.60973279 0.0783939  0.31187331],0.015988821033335883
126,BENEFITSa_W54,RELIGATTEND,A few times a year,[0.15927624 0.84072376],0.014410438576113259
127,BENEFITSa_W54,RELIGATTEND,More than once a week,[0.15098018 0.84901982],0.013280927626425966
128,BENEFITSa_W54,RELIGATTEND,Never,[0.14190279 0.85809721],0.006657427680738706
129,BENEFITSa_W54,RELIGATTEND,Once a week,[0.12755642 0.87244358],0.009032776650213336
130,BENEFITSa_W54,RELIGATTEND,Once or twice a month,[0.12829645 0.87170355],0.013700399089966862
131,BENEFITSa_W54,RELIGATTEND,Seldom,[0.15325417 0.84674583],0.015310884691358868
132,ECON3_d_W54,RELIGATTEND,A few times a year,[0.42374783 0.31883108 0.21353373 0.04388736],0.007405157582406441
133,ECON3_d_W54,RELIGATTEND,More than once a week,[0.30227557 0.39654031 0.1879685  0.11321561],0.0032141049108789627
134,ECON3_d_W54,RELIGATTEND,Never,[0.44646187 0.29939927 0.16576707 0.08837179],0.00968831485780772
135,ECON3_d_W54,RELIGATTEND,Once a week,[0.45187577 0.298083   0.19326552 0.05677571],0.006194010232257694
136,ECON3_d_W54,RELIGATTEND,Once or twice a month,[0.41244698 0.31458476 0.18657896 0.0863893 ],0.012535118645810863
137,ECON3_d_W54,RELIGATTEND,Seldom,[0.45429951 0.26371729 0.19893665 0.08304655],0.009914933291978758
138,INEQ5_d_W54,RELIGATTEND,A few times a year,[0.15173618 0.33840322 0.28323421 0.22662639],0.013404683194111087
139,INEQ5_d_W54,RELIGATTEND,More than once a week,[0.17494539 0.40387963 0.24633485 0.17484013],0.014647634007105897
140,INEQ5_d_W54,RELIGATTEND,Never,[0.12825127 0.20361386 0.30060689 0.36752797],0.0073677682988597705
141,INEQ5_d_W54,RELIGATTEND,Once a week,[0.1753744  0.33244361 0.31565206 0.17652993],0.01575996595744624
142,INEQ5_d_W54,RELIGATTEND,Once or twice a month,[0.17991428 0.381594   0.26385353 0.17463819],0.035537094256160695
143,INEQ5_d_W54,RELIGATTEND,Seldom,[0.13921173 0.29287788 0.34192579 0.22598461],0.014033894730507559
144,DEBTd_W54,RELIGATTEND,A few times a year,[0.45265636 0.54734364],0.011102205801458256
145,DEBTd_W54,RELIGATTEND,More than once a week,[0.37117596 0.62882404],0.01639107356235677
146,DEBTd_W54,RELIGATTEND,Never,[0.37416074 0.62583926],0.012070824098518552
147,DEBTd_W54,RELIGATTEND,Once a week,[0.43690509 0.56309491],0.01704944190100988
148,DEBTd_W54,RELIGATTEND,Once or twice a month,[0.48272201 0.51727799],0.0198816822122518
149,DEBTd_W54,RELIGATTEND,Seldom,[0.42990567 0.57009433],0.01988918743980738
150,ECON3_i_W54,RELIGATTEND,A few times a year,[0.34751922 0.43916456 0.17146447 0.04185175],0.0012290066672113384
151,ECON3_i_W54,RELIGATTEND,More than once a week,[0.32769577 0.38944242 0.20733078 0.07553103],0.015348639075678011
152,ECON3_i_W54,RELIGATTEND,Never,[0.38233677 0.36789487 0.18907982 0.06068853],0.008902363549807363
153,ECON3_i_W54,RELIGATTEND,Once a week,[0.33677963 0.43662228 0.19435016 0.03224792],0.011326978683410828
154,ECON3_i_W54,RELIGATTEND,Once or twice a month,[0.35491831 0.42955101 0.16902093 0.04650975],0.023175942610867056
155,ECON3_i_W54,RELIGATTEND,Seldom,[0.37787924 0.39733127 0.18245238 0.04233711],0.008517437759071144
156,ECON1_W54,RELIGATTEND,A few times a year,[0.1046709  0.45048272 0.36929492 0.07555146],0.0001810798668022878
157,ECON1_W54,RELIGATTEND,More than once a week,[0.15469968 0.50222711 0.26273264 0.08034057],0.004933091566646925
158,ECON1_W54,RELIGATTEND,Never,[0.06763569 0.418416   0.39813239 0.11581592],0.0014286646877688786
159,ECON1_W54,RELIGATTEND,Once a week,[0.12890082 0.53006479 0.29318549 0.04784889],0.0016635484551615228
160,ECON1_W54,RELIGATTEND,Once or twice a month,[0.1126203  0.51649567 0.31144952 0.05943451],0.0
161,ECON1_W54,RELIGATTEND,Seldom,[0.10973125 0.43207124 0.37883368 0.07936383],0.003123760298245612
162,INEQ8_j_W54,RELIGATTEND,A few times a year,[0.2374042  0.37365095 0.27055144 0.11839342],0.008697971157201964
163,INEQ8_j_W54,RELIGATTEND,More than once a week,[0.23224038 0.24089194 0.34960627 0.17726142],0.02730682080274743
164,INEQ8_j_W54,RELIGATTEND,Never,[0.33534864 0.34995482 0.21689867 0.09779787],0.011389458950508595
165,INEQ8_j_W54,RELIGATTEND,Once a week,[0.19701353 0.30277492 0.30196359 0.19824796],0.02225190418067138
166,INEQ8_j_W54,RELIGATTEND,Once or twice a month,[0.1781605  0.34522333 0.32902232 0.14759385],0.010884272794828863
167,INEQ8_j_W54,RELIGATTEND,Seldom,[0.28368966 0.28288217 0.29131757 0.1421106 ],0.006362904864079785
168,INEQ5_e_W54,RELIGATTEND,A few times a year,[0.33437956 0.32040352 0.24585952 0.09935741],0.013012770474258431
169,INEQ5_e_W54,RELIGATTEND,More than once a week,[0.25879078 0.38561991 0.21460438 0.14098493],0.038056594576970505
170,INEQ5_e_W54,RELIGATTEND,Never,[0.48787064 0.27469179 0.14467206 0.09276552],0.007123366760642078
171,INEQ5_e_W54,RELIGATTEND,Once a week,[0.30460405 0.33662308 0.22965572 0.12911715],0.010428134335873116
172,INEQ5_e_W54,RELIGATTEND,Once or twice a month,[0.38451073 0.33259356 0.19465814 0.08823757],0.030370597855923255
173,INEQ5_e_W54,RELIGATTEND,Seldom,[0.35614213 0.32835946 0.19849982 0.11699859],0.014658544831677446
174,INEQ5_k_W54,RELIGATTEND,A few times a year,[0.31961662 0.34204042 0.20852245 0.12982052],0.016684097197566243
175,INEQ5_k_W54,RELIGATTEND,More than once a week,[0.37008407 0.25173849 0.25560194 0.1225755 ],0.029515349339523066
176,INEQ5_k_W54,RELIGATTEND,Never,[0.34765537 0.30810126 0.22394794 0.12029544],0.010602248588725223
177,INEQ5_k_W54,RELIGATTEND,Once a week,[0.27720073 0.28945253 0.30057    0.13277674],0.010843317978749033
178,INEQ5_k_W54,RELIGATTEND,Once or twice a month,[0.27932605 0.34789759 0.21188798 0.16088838],0.008670678721451278
179,INEQ5_k_W54,RELIGATTEND,Seldom,[0.32626069 0.28670022 0.25863158 0.12840751],0.01347451007507942
180,GOVRESP_h_W54,RELIGATTEND,A few times a year,[0.26708023 0.73291977],0.0022775392727366504
181,GOVRESP_h_W54,RELIGATTEND,More than once a week,[0.20704913 0.79295087],0.009012577336887437
182,GOVRESP_h_W54,RELIGATTEND,Never,[0.35159094 0.64840906],0.006002493119366896
183,GOVRESP_h_W54,RELIGATTEND,Once a week,[0.23206894 0.76793106],0.006039178426774326
184,GOVRESP_h_W54,RELIGATTEND,Once or twice a month,[0.22844768 0.77155232],0.023900286987808994
185,GOVRESP_h_W54,RELIGATTEND,Seldom,[0.27624638 0.72375362],0.007503365134881476
186,ECON4_b_W54,RELIGATTEND,A few times a year,[0.16693531 0.33855728 0.31576652 0.17874089],0.0077496612017759585
187,ECON4_b_W54,RELIGATTEND,More than once a week,[0.16070576 0.30425755 0.32594208 0.20909462],0.017059598951924396
188,ECON4_b_W54,RELIGATTEND,Never,[0.13908106 0.25395531 0.33604274 0.2709209 ],0.00457168773949279
189,ECON4_b_W54,RELIGATTEND,Once a week,[0.19927705 0.305342   0.32072528 0.17465566],0.010948125630457026
190,ECON4_b_W54,RELIGATTEND,Once or twice a month,[0.17219484 0.31868452 0.33290116 0.17621948],0.021020849672591744
191,ECON4_b_W54,RELIGATTEND,Seldom,[0.15018075 0.25667821 0.37779317 0.21534787],0.007377257644203449
192,ECON4_f_W54,RELIGATTEND,A few times a year,[0.33681457 0.33923417 0.25145036 0.07250091],0.007950038537229146
193,ECON4_f_W54,RELIGATTEND,More than once a week,[0.27802955 0.33848291 0.2624677  0.12101985],0.022383785105579496
194,ECON4_f_W54,RELIGATTEND,Never,[0.22795882 0.35303729 0.2750466  0.14395729],0.0002487191988573651
195,ECON4_f_W54,RELIGATTEND,Once a week,[0.31557965 0.37368071 0.23448367 0.07625598],0.0036722487804835675
196,ECON4_f_W54,RELIGATTEND,Once or twice a month,[0.33386838 0.35657796 0.22213358 0.08742008],0.004565714366957438
197,ECON4_f_W54,RELIGATTEND,Seldom,[0.31623789 0.34625916 0.27792684 0.05957611],0.004188198090055006
198,ECIMPi_W54,RELIGATTEND,A few times a year,[0.06447812 0.73458141 0.20094047],0.01641069157014319
199,ECIMPi_W54,RELIGATTEND,More than once a week,[0.09187937 0.60484829 0.30327234],0.01581339344951847
200,ECIMPi_W54,RELIGATTEND,Never,[0.04318458 0.74890769 0.20790773],0.0059766907090744335
201,ECIMPi_W54,RELIGATTEND,Once a week,[0.03216233 0.6876295  0.28020817],0.006572736620601611
202,ECIMPi_W54,RELIGATTEND,Once or twice a month,[0.04232951 0.71236376 0.24530672],0.006334058217119645
203,ECIMPi_W54,RELIGATTEND,Seldom,[0.05414129 0.74214381 0.2037149 ],0.008861579030416396
204,INEQ5_g_W54,RELIGATTEND,A few times a year,[0.45327888 0.39116219 0.13066024 0.02489869],0.0005641723050737153
205,INEQ5_g_W54,RELIGATTEND,More than once a week,[0.39804335 0.3124213  0.18549896 0.10403639],0.029213417837401803
206,INEQ5_g_W54,RELIGATTEND,Never,[0.50062461 0.35073521 0.10590027 0.04273991],0.011304816096133569
207,INEQ5_g_W54,RELIGATTEND,Once a week,[0.41688325 0.36569086 0.15123321 0.06619268],0.023191256796503947
208,INEQ5_g_W54,RELIGATTEND,Once or twice a month,[0.41362865 0.41022844 0.14498428 0.03115864],0.005319000421866952
209,INEQ5_g_W54,RELIGATTEND,Seldom,[0.45032272 0.31899813 0.17831235 0.0523668 ],0.012392865248216369
210,ECIMPc_W54,RELIGATTEND,A few times a year,[0.33210992 0.31882098 0.34906909],0.0192145408270099
211,ECIMPc_W54,RELIGATTEND,More than once a week,[0.3869023 0.3286044 0.2844933],0.02792170303085022
212,ECIMPc_W54,RELIGATTEND,Never,[0.25799741 0.44629134 0.29571125],0.01084118295210749
213,ECIMPc_W54,RELIGATTEND,Once a week,[0.39807301 0.25466849 0.3472585 ],0.019523446504685883
214,ECIMPc_W54,RELIGATTEND,Once or twice a month,[0.33221115 0.32963554 0.3381533 ],0.02475515063048985
215,ECIMPc_W54,RELIGATTEND,Seldom,[0.27073549 0.40269229 0.32657222],0.025734221400467105
216,INEQ5_a_W54,RELIGATTEND,A few times a year,[0.47487997 0.35660057 0.13647289 0.03204657],0.007925738452521027
217,INEQ5_a_W54,RELIGATTEND,More than once a week,[0.51014248 0.38635297 0.07601988 0.02748467],0.03064501106512356
218,INEQ5_a_W54,RELIGATTEND,Never,[0.42368793 0.37285613 0.16058724 0.0428687 ],0.003467491787101445
219,INEQ5_a_W54,RELIGATTEND,Once a week,[0.47212213 0.32375256 0.1376826  0.06644271],0.007294822271565172
220,INEQ5_a_W54,RELIGATTEND,Once or twice a month,[0.44638515 0.45122087 0.07650629 0.02588768],0.01836625248160258
221,INEQ5_a_W54,RELIGATTEND,Seldom,[0.46545058 0.39353429 0.11433652 0.02667861],0.014039850335324048
222,GOVRESP_e_W54,RELIGATTEND,A few times a year,[0.62032475 0.37967525],0.00568282836127619
223,GOVRESP_e_W54,RELIGATTEND,More than once a week,[0.53393887 0.46606113],0.007663937042170745
224,GOVRESP_e_W54,RELIGATTEND,Never,[0.65210176 0.34789824],0.006712158840049232
225,GOVRESP_e_W54,RELIGATTEND,Once a week,[0.49271956 0.50728044],0.0053860711816050445
226,GOVRESP_e_W54,RELIGATTEND,Once or twice a month,[0.60252499 0.39747501],0.014473280492789294
227,GOVRESP_e_W54,RELIGATTEND,Seldom,[0.61222162 0.38777838],0.011121672269999938
228,INEQ5_j_W54,RELIGATTEND,A few times a year,[0.45989702 0.4071581  0.11301532 0.01992956],0.0005641723050737153
229,INEQ5_j_W54,RELIGATTEND,More than once a week,[0.41197891 0.35288177 0.15045305 0.08468626],0.015664736736051798
230,INEQ5_j_W54,RELIGATTEND,Never,[0.44740224 0.41274256 0.11335232 0.02650288],0.012247614602841793
231,INEQ5_j_W54,RELIGATTEND,Once a week,[0.44191874 0.37364371 0.15557086 0.02886669],0.012998257958232241
232,INEQ5_j_W54,RELIGATTEND,Once or twice a month,[0.40879712 0.48096811 0.08634761 0.02388716],0.005319000421866952
233,INEQ5_j_W54,RELIGATTEND,Seldom,[0.45201641 0.40170897 0.1181982  0.02807643],0.004421809216834352
234,GOVPRIORITYb_W54,RELIGATTEND,A few times a year,[0.39743181 0.36405202 0.20071686 0.03779931],0.0
235,GOVPRIORITYb_W54,RELIGATTEND,More than once a week,[0.50661027 0.31835816 0.14093178 0.03409979],0.008522874111671894
236,GOVPRIORITYb_W54,RELIGATTEND,Never,[0.30139016 0.31537579 0.31395777 0.06927628],0.0019179550834458581
237,GOVPRIORITYb_W54,RELIGATTEND,Once a week,[0.45357056 0.37363834 0.16054663 0.01224447],0.009671831145360998
238,GOVPRIORITYb_W54,RELIGATTEND,Once or twice a month,[0.41905376 0.35202722 0.19042346 0.03849557],0.0032170873585743425
239,GOVPRIORITYb_W54,RELIGATTEND,Seldom,[0.38620735 0.36151932 0.22028482 0.0319885 ],0.0066461203994606435
240,ECON4_e_W54,RELIGATTEND,A few times a year,[0.29342177 0.37284504 0.22410183 0.10963136],0.007993521926140718
241,ECON4_e_W54,RELIGATTEND,More than once a week,[0.26529652 0.28654247 0.31337143 0.13478958],0.0007468794634942705
242,ECON4_e_W54,RELIGATTEND,Never,[0.26620887 0.27594201 0.29067319 0.16717592],0.006849219094691542
243,ECON4_e_W54,RELIGATTEND,Once a week,[0.3135455  0.32264779 0.27135859 0.09244812],0.0009501787016734888
244,ECON4_e_W54,RELIGATTEND,Once or twice a month,[0.33756811 0.39201833 0.19447188 0.07594169],0.013707760912983532
245,ECON4_e_W54,RELIGATTEND,Seldom,[0.2747592  0.34602564 0.26224621 0.11696895],0.008013252873601485
246,GOVRESP_b_W54,RELIGATTEND,A few times a year,[0.49027961 0.50972039],0.004510765082073186
247,GOVRESP_b_W54,RELIGATTEND,More than once a week,[0.43856207 0.56143793],0.010942666752015332
248,GOVRESP_b_W54,RELIGATTEND,Never,[0.55544513 0.44455487],0.006487278784317115
249,GOVRESP_b_W54,RELIGATTEND,Once a week,[0.44090723 0.55909277],0.006766336118858303
250,GOVRESP_b_W54,RELIGATTEND,Once or twice a month,[0.44802757 0.55197243],0.014552242897815891
251,GOVRESP_b_W54,RELIGATTEND,Seldom,[0.49814207 0.50185793],0.007151018404514589
252,INEQ9_W54,RELIGATTEND,A few times a year,[0.11840979 0.88159021],0.029983691013428473
253,INEQ9_W54,RELIGATTEND,More than once a week,[0.1107678 0.8892322],0.02558771694945511
254,INEQ9_W54,RELIGATTEND,Never,[0.18540343 0.81459657],0.012610642982165361
255,INEQ9_W54,RELIGATTEND,Once a week,[0.0845415 0.9154585],0.025415693586613497
256,INEQ9_W54,RELIGATTEND,Once or twice a month,[0.13922483 0.86077517],0.012664592016954345
257,INEQ9_W54,RELIGATTEND,Seldom,[0.1695884 0.8304116],0.027579271042357044
258,FIN_SITGROWUP_W54,RELIGATTEND,A few times a year,[0.23251783 0.38977893 0.26769814 0.11000509],0.0012753058058122748
259,FIN_SITGROWUP_W54,RELIGATTEND,More than once a week,[0.17202945 0.35303089 0.34123253 0.13370714],0.0
260,FIN_SITGROWUP_W54,RELIGATTEND,Never,[0.24604734 0.34246671 0.28022945 0.1312565 ],0.0002255489356004517
261,FIN_SITGROWUP_W54,RELIGATTEND,Once a week,[0.21159841 0.38513761 0.31279757 0.09046642],0.000851449403373903
262,FIN_SITGROWUP_W54,RELIGATTEND,Once or twice a month,[0.23648916 0.35686536 0.27067494 0.13597054],0.004969968140355288
263,FIN_SITGROWUP_W54,RELIGATTEND,Seldom,[0.21211704 0.36627093 0.27397572 0.14763632],0.0021744566210544288
264,INEQ4_c_W54,RELIGATTEND,A few times a year,[0.55759933 0.34354856 0.09885211 0.        ],0.0031011890332179447
265,INEQ4_c_W54,RELIGATTEND,More than once a week,[0.63758471 0.32157603 0.04083925 0.        ],0.0024352615733770782
266,INEQ4_c_W54,RELIGATTEND,Never,[0.67878124 0.26466929 0.05654947 0.        ],0.0032065517335685963
267,INEQ4_c_W54,RELIGATTEND,Once a week,[0.65259486 0.3111179  0.03628724 0.        ],0.0006213592811763954
268,INEQ4_c_W54,RELIGATTEND,Once or twice a month,[0.58351614 0.35471916 0.06176469 0.        ],0.005282241127512897
269,INEQ4_c_W54,RELIGATTEND,Seldom,[0.64983681 0.29703945 0.05312374 0.        ],0.0012757804638018732
270,ECON5_b_W54,RELIGATTEND,A few times a year,[0.49294531 0.1682434  0.06074769 0.04058927 0.23747433],0.010131602053407223
271,ECON5_b_W54,RELIGATTEND,More than once a week,[0.51145357 0.16686957 0.04723789 0.04626714 0.22817183],0.006344053403866442
272,ECON5_b_W54,RELIGATTEND,Never,[0.62926317 0.12225488 0.05930632 0.03830257 0.15087306],0.0054003946828983735
273,ECON5_b_W54,RELIGATTEND,Once a week,[0.43425296 0.23506416 0.05917524 0.0430816  0.22842604],0.010653677759208866
274,ECON5_b_W54,RELIGATTEND,Once or twice a month,[0.5427417  0.15298439 0.0770851  0.06188317 0.16530564],0.003834098117662257
275,ECON5_b_W54,RELIGATTEND,Seldom,[0.54590083 0.14489777 0.06405129 0.03777659 0.20737353],0.014664824551413198
276,ECON5_a_W54,RELIGATTEND,A few times a year,[0.08940304 0.21477638 0.3251773  0.16778622 0.20285707],0.0032405595930215013
277,ECON5_a_W54,RELIGATTEND,More than once a week,[0.12624296 0.23731849 0.29690906 0.14615315 0.19337635],0.0063682484082979475
278,ECON5_a_W54,RELIGATTEND,Never,[0.06181456 0.2170294  0.31760001 0.17429622 0.22925981],0.006553434843053623
279,ECON5_a_W54,RELIGATTEND,Once a week,[0.10462428 0.27535244 0.2794146  0.09221464 0.24839405],0.014531517098565105
280,ECON5_a_W54,RELIGATTEND,Once or twice a month,[0.08640274 0.25812339 0.32750362 0.16132726 0.16664299],0.007015453315615537
281,ECON5_a_W54,RELIGATTEND,Seldom,[0.07765364 0.2064348  0.31601218 0.17636661 0.22353277],0.013427646484336631
282,ECIMPh_W54,RELIGATTEND,A few times a year,[0.07057469 0.77035424 0.15907107],0.018652195885035364
283,ECIMPh_W54,RELIGATTEND,More than once a week,[0.11269995 0.6672937  0.22000634],0.03067059882453675
284,ECIMPh_W54,RELIGATTEND,Never,[0.0373558  0.81468723 0.14795697],0.003797032567616256
285,ECIMPh_W54,RELIGATTEND,Once a week,[0.0578673  0.68917515 0.25295755],0.017917130999414273
286,ECIMPh_W54,RELIGATTEND,Once or twice a month,[0.04255468 0.74340652 0.2140388 ],0.0079608445122365
287,ECIMPh_W54,RELIGATTEND,Seldom,[0.05019178 0.74848888 0.20131934],0.008785080327841097
288,ECON4_a_W54,RELIGATTEND,A few times a year,[0.2999783  0.31189695 0.26045613 0.12766862],0.003655365730058368
289,ECON4_a_W54,RELIGATTEND,More than once a week,[0.30745346 0.33422333 0.21551951 0.1428037 ],0.014928190765581864
290,ECON4_a_W54,RELIGATTEND,Never,[0.25363619 0.27220432 0.28987737 0.18428213],0.00276231559213949
291,ECON4_a_W54,RELIGATTEND,Once a week,[0.2906957  0.28902785 0.26173409 0.15854236],0.004111561539978643
292,ECON4_a_W54,RELIGATTEND,Once or twice a month,[0.27629256 0.35965393 0.22194243 0.14211108],0.008082364316189446
293,ECON4_a_W54,RELIGATTEND,Seldom,[0.27023661 0.30109068 0.29134305 0.13732965],0.0029222408809255656
294,INEQ5_i_W54,RELIGATTEND,A few times a year,[0.35598268 0.41911912 0.16533178 0.05956642],0.012207833604776015
295,INEQ5_i_W54,RELIGATTEND,More than once a week,[0.32400784 0.44321168 0.17933767 0.05344281],0.029515349339523066
296,INEQ5_i_W54,RELIGATTEND,Never,[0.45379522 0.35493614 0.13888943 0.05237921],0.0015258594038169355
297,INEQ5_i_W54,RELIGATTEND,Once a week,[0.35021784 0.39607613 0.18754717 0.06615886],0.011299829238339743
298,INEQ5_i_W54,RELIGATTEND,Once or twice a month,[0.40151125 0.35778698 0.20648131 0.03422046],0.008670678721451278
299,INEQ5_i_W54,RELIGATTEND,Seldom,[0.41810366 0.34974891 0.18959327 0.04255417],0.00850589157043282
300,INEQ8_g_W54,RELIGATTEND,A few times a year,[0.41490093 0.31114285 0.16998167 0.10397455],0.0
301,INEQ8_g_W54,RELIGATTEND,More than once a week,[0.38248472 0.20518874 0.17776821 0.23455833],0.017203595486783105
302,INEQ8_g_W54,RELIGATTEND,Never,[0.43302929 0.30877484 0.16803409 0.09016178],0.01180456300724409
303,INEQ8_g_W54,RELIGATTEND,Once a week,[0.33853598 0.29629481 0.20217589 0.16299332],0.008654484428908621
304,INEQ8_g_W54,RELIGATTEND,Once or twice a month,[0.27321373 0.33309834 0.23121226 0.16247567],0.00398184450576393
305,INEQ8_g_W54,RELIGATTEND,Seldom,[0.41012576 0.28483881 0.16085678 0.14417864],0.004816275370361698
306,BENEFITSc_W54,RELIGATTEND,A few times a year,[0.07518668 0.92481332],0.009609901474238422
307,BENEFITSc_W54,RELIGATTEND,More than once a week,[0.05628073 0.94371927],0.0025863871191093186
308,BENEFITSc_W54,RELIGATTEND,Never,[0.04773834 0.95226166],0.006867737410911316
309,BENEFITSc_W54,RELIGATTEND,Once a week,[0.0341473 0.9658527],0.013183199788862286
310,BENEFITSc_W54,RELIGATTEND,Once or twice a month,[0.04466704 0.95533296],0.015418385078069344
311,BENEFITSc_W54,RELIGATTEND,Seldom,[0.03947831 0.96052169],0.016209179666364835
312,ECIMPg_W54,RELIGATTEND,A few times a year,[0.83109591 0.03338682 0.13551727],0.004155014852276339
