,qkey,attribute,group,D_H,R_H
403,GAP21Q33_c_W82,RELIG,Nothing in particular,[0.34203541 0.49647136 0.16149323],0.0076308697809621745
404,GAP21Q33_c_W82,RELIG,Orthodox,[0.20072176 0.21063388 0.58864436],0.0
405,GAP21Q33_c_W82,RELIG,Other,[0.47391273 0.33378881 0.19229846],0.0
406,GAP21Q33_c_W82,RELIG,Protestant,[0.28424398 0.46741317 0.24834285],0.01874783427383284
407,GAP21Q33_c_W82,RELIG,Roman Catholic,[0.29623437 0.52899071 0.17477492],0.011571724977853665
408,GAP21Q7_a_W82,RELIG,Agnostic,[0.00950339 0.11448981 0.38581658 0.49019023],0.0
409,GAP21Q7_a_W82,RELIG,Atheist,[0.01200413 0.11294304 0.28273439 0.59231844],0.011427360728428102
410,GAP21Q7_a_W82,RELIG,Buddhist,[0.02742693 0.17326393 0.30107275 0.49823639],0.0
411,GAP21Q7_a_W82,RELIG,Hindu,[0.07393989 0.12489046 0.49348536 0.30768429],0.0
412,GAP21Q7_a_W82,RELIG,Jewish,[0.0770929  0.29430488 0.17596704 0.45263518],0.0
413,GAP21Q7_a_W82,RELIG,Mormon,[0.08139475 0.3783541  0.39554663 0.14470452],0.0
414,GAP21Q7_a_W82,RELIG,Muslim,[0.         0.39468662 0.38507733 0.22023604],0.0
415,GAP21Q7_a_W82,RELIG,Nothing in particular,[0.05606489 0.27904505 0.34191244 0.32297762],0.0009196330311702575
416,GAP21Q7_a_W82,RELIG,Orthodox,[0.         0.36900101 0.16422005 0.46677894],0.0
417,GAP21Q7_a_W82,RELIG,Other,[0.01554672 0.22029749 0.42270145 0.34145434],0.0
418,GAP21Q7_a_W82,RELIG,Protestant,[0.07376449 0.43673775 0.31576332 0.17373444],0.00891967994557808
419,GAP21Q7_a_W82,RELIG,Roman Catholic,[0.10750489 0.38455016 0.32630166 0.1816433 ],0.006464820038747376
420,GAP21Q43_c_W82,RELIG,Agnostic,[0.50525596 0.36833038 0.10244855 0.02396511],0.0
421,GAP21Q43_c_W82,RELIG,Atheist,[0.58707612 0.32202694 0.06983879 0.02105815],0.006066884287665663
422,GAP21Q43_c_W82,RELIG,Buddhist,[0.6974823  0.19252997 0.10998773 0.        ],0.0
423,GAP21Q43_c_W82,RELIG,Hindu,[0.66365427 0.23828565 0.03244877 0.06561131],0.0
424,GAP21Q43_c_W82,RELIG,Jewish,[0.47913304 0.39523545 0.12563151 0.        ],0.0
425,GAP21Q43_c_W82,RELIG,Mormon,[0.5766693  0.28639137 0.13558258 0.00135676],0.011044135619570098
426,GAP21Q43_c_W82,RELIG,Muslim,[0.51819558 0.40445198 0.06479479 0.01255764],0.0
427,GAP21Q43_c_W82,RELIG,Nothing in particular,[0.48006326 0.3573732  0.12704994 0.0355136 ],0.012882566713997196
428,GAP21Q43_c_W82,RELIG,Orthodox,[0.43662994 0.21557494 0.34779512 0.        ],0.0
429,GAP21Q43_c_W82,RELIG,Other,[0.58765124 0.25723979 0.04810364 0.10700533],0.0066846418311291384
430,GAP21Q43_c_W82,RELIG,Protestant,[0.50968911 0.35172936 0.12032144 0.01826008],0.03042839715404871
431,GAP21Q43_c_W82,RELIG,Roman Catholic,[0.49299906 0.35685846 0.14537768 0.0047648 ],0.014661601349012057
432,GAP21Q6_W82,RELIG,Agnostic,[0.13608711 0.78123386 0.08267902],0.0
433,GAP21Q6_W82,RELIG,Atheist,[0.06526822 0.72273539 0.21199639],0.006066884287665663
434,GAP21Q6_W82,RELIG,Buddhist,[0.1289286  0.79950881 0.07156259],0.0
435,GAP21Q6_W82,RELIG,Hindu,[0.14885808 0.84088149 0.01026044],0.0
436,GAP21Q6_W82,RELIG,Jewish,[0.17723686 0.77764349 0.04511965],0.0
437,GAP21Q6_W82,RELIG,Mormon,[0.36872447 0.53639874 0.09487679],0.006036002974953307
438,GAP21Q6_W82,RELIG,Muslim,[0.0882084  0.69851265 0.21327895],0.0
439,GAP21Q6_W82,RELIG,Nothing in particular,[0.16252472 0.71149444 0.12598084],0.011064046630291076
440,GAP21Q6_W82,RELIG,Orthodox,[0.01356437 0.80750525 0.17893038],0.0
441,GAP21Q6_W82,RELIG,Other,[0.22868028 0.66125836 0.11006136],0.008735657269590053
442,GAP21Q6_W82,RELIG,Protestant,[0.21807742 0.72256376 0.05935882],0.009955928679472927
443,GAP21Q6_W82,RELIG,Roman Catholic,[0.22209775 0.74103994 0.03686231],0.016220632507155722
444,GAP21Q21_a_W82,RELIG,Agnostic,[0.56574037 0.35718092 0.07707871 0.        ],0.00527476579256686
445,GAP21Q21_a_W82,RELIG,Atheist,[0.61532653 0.36224459 0.02242888 0.        ],0.0
446,GAP21Q21_a_W82,RELIG,Buddhist,[0.6080472  0.36452587 0.02742693 0.        ],0.0
447,GAP21Q21_a_W82,RELIG,Hindu,[0.24166213 0.40137109 0.20465771 0.15230907],0.0
448,GAP21Q21_a_W82,RELIG,Jewish,[0.83901102 0.14011706 0.02087192 0.        ],0.0
449,GAP21Q21_a_W82,RELIG,Mormon,[0.49480442 0.42985881 0.07533677 0.        ],0.0
450,GAP21Q21_a_W82,RELIG,Muslim,[0.19257474 0.46508006 0.27017513 0.07217007],0.0
451,GAP21Q21_a_W82,RELIG,Nothing in particular,[0.49168501 0.43385013 0.07116889 0.00329597],0.010301391077031706
452,GAP21Q21_a_W82,RELIG,Orthodox,[0.63864051 0.36135949 0.         0.        ],0.0
453,GAP21Q21_a_W82,RELIG,Other,[0.48743815 0.51256185 0.         0.        ],0.0
454,GAP21Q21_a_W82,RELIG,Protestant,[0.55136564 0.33703772 0.10323084 0.0083658 ],0.004734682677626539
455,GAP21Q21_a_W82,RELIG,Roman Catholic,[0.5393351  0.32631053 0.11761295 0.01674142],0.00035191717160531566
456,GAP21Q34_f_W82,RELIG,Agnostic,[0.13277521 0.55611445 0.13500401 0.17610633],0.003204034890974953
457,GAP21Q34_f_W82,RELIG,Atheist,[0.15972695 0.45650354 0.30474456 0.07902496],0.025783805050775807
458,GAP21Q34_f_W82,RELIG,Buddhist,[0.25376029 0.59501313 0.01952973 0.13169685],0.0
459,GAP21Q34_f_W82,RELIG,Hindu,[0.57409857 0.292105   0.0693978  0.06439864],0.0
460,GAP21Q34_f_W82,RELIG,Jewish,[0.10883066 0.43707567 0.19258929 0.26150438],0.010668950677416989
461,GAP21Q34_f_W82,RELIG,Mormon,[0.10747165 0.22999977 0.36091591 0.30161267],0.0
462,GAP21Q34_f_W82,RELIG,Muslim,[0.15753826 0.71971662 0.11018747 0.01255764],0.0
463,GAP21Q34_f_W82,RELIG,Nothing in particular,[0.18355677 0.44967262 0.17534457 0.19142604],0.002885748383437358
464,GAP21Q34_f_W82,RELIG,Orthodox,[0.11753204 0.28367983 0.17893038 0.41985776],0.0
465,GAP21Q34_f_W82,RELIG,Other,[0.21679392 0.26453021 0.16405551 0.35462036],0.0
466,GAP21Q34_f_W82,RELIG,Protestant,[0.18043076 0.26631581 0.21775294 0.33550049],0.012599588376379813
467,GAP21Q34_f_W82,RELIG,Roman Catholic,[0.245345   0.33380767 0.16508461 0.25576272],0.005743754608908575
468,GAP21Q19_a_W82,RELIG,Agnostic,[0.30349115 0.37101595 0.17378812 0.15170479],0.0
469,GAP21Q19_a_W82,RELIG,Atheist,[0.26694825 0.4399652  0.15997684 0.13310971],0.0
470,GAP21Q19_a_W82,RELIG,Buddhist,[0.53627261 0.20251308 0.26121431 0.        ],0.0
471,GAP21Q19_a_W82,RELIG,Hindu,[0.61903734 0.2806694  0.07198479 0.02830847],0.0
472,GAP21Q19_a_W82,RELIG,Jewish,[0.46345297 0.20322925 0.088842   0.24447578],0.0
473,GAP21Q19_a_W82,RELIG,Mormon,[0.17734191 0.39126884 0.06661474 0.36477452],0.0
474,GAP21Q19_a_W82,RELIG,Muslim,[0.37801381 0.4325615  0.07217007 0.11725462],0.0
475,GAP21Q19_a_W82,RELIG,Nothing in particular,[0.33464987 0.33914897 0.15640781 0.16979336],0.005239187522700565
476,GAP21Q19_a_W82,RELIG,Orthodox,[0.34667135 0.05454052 0.40919346 0.18959467],0.0
477,GAP21Q19_a_W82,RELIG,Other,[0.30783449 0.21955294 0.13628435 0.33632822],0.0
478,GAP21Q19_a_W82,RELIG,Protestant,[0.27546264 0.24061026 0.19470164 0.28922547],0.019675014813464845
479,GAP21Q19_a_W82,RELIG,Roman Catholic,[0.34448329 0.32100431 0.10663151 0.22788089],0.0011495062152810992
480,GAP21Q21_e_W82,RELIG,Agnostic,[0.10916698 0.32855979 0.5429565  0.01931672],0.0
481,GAP21Q21_e_W82,RELIG,Atheist,[0.19223269 0.40991413 0.38663042 0.01122277],0.0
482,GAP21Q21_e_W82,RELIG,Buddhist,[0.23407188 0.47950494 0.24208784 0.04433533],0.0
483,GAP21Q21_e_W82,RELIG,Hindu,[0.06185217 0.51039475 0.36214177 0.06561131],0.0
484,GAP21Q21_e_W82,RELIG,Jewish,[0.09725585 0.38272836 0.43453866 0.08547713],0.013881026552280408
485,GAP21Q21_e_W82,RELIG,Mormon,[0.02122094 0.3910646  0.58771446 0.        ],0.0
486,GAP21Q21_e_W82,RELIG,Muslim,[0.05574069 0.24314979 0.60741039 0.09369913],0.0
487,GAP21Q21_e_W82,RELIG,Nothing in particular,[0.15276896 0.40037024 0.43692375 0.00993704],0.0035542332945489403
488,GAP21Q21_e_W82,RELIG,Orthodox,[0.13109641 0.05238421 0.5862563  0.23026308],0.0
489,GAP21Q21_e_W82,RELIG,Other,[0.19093291 0.27863744 0.53042964 0.        ],0.0
490,GAP21Q21_e_W82,RELIG,Protestant,[0.1189399  0.35122897 0.47845673 0.05137441],0.0046385016040756556
491,GAP21Q21_e_W82,RELIG,Roman Catholic,[0.11947945 0.33411217 0.5061779  0.04023047],0.0011042193361552525
492,GAP21Q17_W82,RELIG,Agnostic,[0.05391455 0.55833977 0.31537288 0.07237281],0.0
493,GAP21Q17_W82,RELIG,Atheist,[0.03949407 0.43024733 0.44012501 0.09013359],0.0
494,GAP21Q17_W82,RELIG,Buddhist,[0.12344382 0.46555428 0.41100189 0.        ],0.0
495,GAP21Q17_W82,RELIG,Hindu,[0.14642838 0.71434286 0.09024262 0.04898613],0.0
496,GAP21Q17_W82,RELIG,Jewish,[0.17406264 0.62065069 0.20528667 0.        ],0.0
497,GAP21Q17_W82,RELIG,Mormon,[0.04655671 0.59043911 0.36300418 0.        ],0.0
498,GAP21Q17_W82,RELIG,Muslim,[0.22970833 0.21438005 0.50091423 0.05499739],0.0
499,GAP21Q17_W82,RELIG,Nothing in particular,[0.1451086  0.45648727 0.33651819 0.06188595],0.0025600348379621264
500,GAP21Q17_W82,RELIG,Orthodox,[0.         0.28227343 0.66534236 0.05238421],0.0
501,GAP21Q17_W82,RELIG,Other,[0.11248682 0.5317076  0.35580558 0.        ],0.0
502,GAP21Q17_W82,RELIG,Protestant,[0.15085165 0.5441179  0.28064185 0.0243886 ],0.004687320960873984
503,GAP21Q17_W82,RELIG,Roman Catholic,[0.16838442 0.51410304 0.29529611 0.02221643],0.00825539515013686
504,GAP21Q15_d_W82,RELIG,Agnostic,[0.48087375 0.35003411 0.15273721 0.00498184 0.0113731 ],0.0020081030547929877
505,GAP21Q15_d_W82,RELIG,Atheist,[0.46806236 0.40757941 0.07951069 0.01213757 0.03270996],0.011727141061106887
506,GAP21Q15_d_W82,RELIG,Buddhist,[0.7268257 0.2731743 0.        0.        0.       ],0.0
507,GAP21Q15_d_W82,RELIG,Hindu,[0.53751108 0.21055372 0.19008303 0.06185217 0.        ],0.0
508,GAP21Q15_d_W82,RELIG,Jewish,[0.4631398  0.39318333 0.10166648 0.01324147 0.02876892],0.024549977229697394
509,GAP21Q15_d_W82,RELIG,Mormon,[0.42489364 0.33460554 0.24050082 0.         0.        ],0.029141783780592925
510,GAP21Q15_d_W82,RELIG,Muslim,[0.48798319 0.4004016  0.11161521 0.         0.        ],0.0
511,GAP21Q15_d_W82,RELIG,Nothing in particular,[0.37802696 0.37334588 0.19962441 0.0460827  0.00292005],0.0
512,GAP21Q15_d_W82,RELIG,Orthodox,[0.54167746 0.39237396 0.06594858 0.         0.        ],0.0
513,GAP21Q15_d_W82,RELIG,Other,[0.30399642 0.40795931 0.2373868  0.05065747 0.        ],0.008735657269590053
514,GAP21Q15_d_W82,RELIG,Protestant,[0.46340435 0.35631755 0.15639693 0.02330347 0.00057771],0.02016196854228833
515,GAP21Q15_d_W82,RELIG,Roman Catholic,[0.46994193 0.29452428 0.19032388 0.04413873 0.00107119],0.005238988790598245
516,GAP21Q34_d_W82,RELIG,Agnostic,[0.20518518 0.52752441 0.12259723 0.14469318],0.0
517,GAP21Q34_d_W82,RELIG,Atheist,[0.20076648 0.50896103 0.16278828 0.12748421],0.007819975275836605
518,GAP21Q34_d_W82,RELIG,Buddhist,[0.25172808 0.41549502 0.3327769  0.        ],0.0
519,GAP21Q34_d_W82,RELIG,Hindu,[0.64695374 0.28807065 0.03666714 0.02830847],0.0
520,GAP21Q34_d_W82,RELIG,Jewish,[0.26568081 0.39742488 0.09481173 0.24208258],0.0
521,GAP21Q34_d_W82,RELIG,Mormon,[0.14195463 0.43254611 0.17840031 0.24709894],0.06444495417331444
522,GAP21Q34_d_W82,RELIG,Muslim,[0.43177108 0.44147473 0.11419655 0.01255764],0.0
523,GAP21Q34_d_W82,RELIG,Nothing in particular,[0.27809964 0.39378028 0.17962687 0.1484932 ],0.008421856733222639
524,GAP21Q34_d_W82,RELIG,Orthodox,[0.22077474 0.3593675  0.36747355 0.05238421],0.0
525,GAP21Q34_d_W82,RELIG,Other,[0.2470787  0.27536521 0.16931048 0.30824561],0.0
526,GAP21Q34_d_W82,RELIG,Protestant,[0.24252508 0.28948415 0.21344239 0.25454837],0.015174925473513668
527,GAP21Q34_d_W82,RELIG,Roman Catholic,[0.303299   0.30559965 0.18705818 0.20404316],0.00926027282100996
528,GAP21Q33_t_W82,RELIG,Agnostic,[0.23855521 0.59929127 0.16215352],0.004651867077494742
529,GAP21Q33_t_W82,RELIG,Atheist,[0.30378674 0.57317731 0.12303596],0.0
530,GAP21Q33_t_W82,RELIG,Buddhist,[0.1911552  0.74388006 0.06496474],0.0
531,GAP21Q33_t_W82,RELIG,Hindu,[0.25510765 0.52489242 0.21999993],0.0
532,GAP21Q33_t_W82,RELIG,Jewish,[0.53107035 0.43869187 0.03023778],0.02000572992051225
533,GAP21Q33_t_W82,RELIG,Mormon,[0.43567225 0.50014902 0.06417873],0.0
534,GAP21Q33_t_W82,RELIG,Muslim,[0.44925903 0.51492976 0.0358112 ],0.0
535,GAP21Q33_t_W82,RELIG,Nothing in particular,[0.33802987 0.55344549 0.10852464],0.0038242436858561767
536,GAP21Q33_t_W82,RELIG,Orthodox,[0. 1. 0.],0.0
537,GAP21Q33_t_W82,RELIG,Other,[0.13430911 0.79568805 0.07000284],0.0
538,GAP21Q33_t_W82,RELIG,Protestant,[0.45875581 0.46051806 0.08072613],0.03332603400656043
539,GAP21Q33_t_W82,RELIG,Roman Catholic,[0.45942683 0.43927502 0.10129815],0.002107446736571887
540,GAP21Q46_W82,RELIG,Agnostic,[0.9229078 0.0770922],0.0
541,GAP21Q46_W82,RELIG,Atheist,[0.90982679 0.09017321],0.0
542,GAP21Q46_W82,RELIG,Buddhist,[0.86830315 0.13169685],0.0
543,GAP21Q46_W82,RELIG,Hindu,[0.97395205 0.02604795],0.0
544,GAP21Q46_W82,RELIG,Jewish,[0.85136851 0.14863149],0.0
545,GAP21Q46_W82,RELIG,Mormon,[0.91660667 0.08339333],0.01563420328698335
546,GAP21Q46_W82,RELIG,Muslim,[0.86303514 0.13696486],0.0
547,GAP21Q46_W82,RELIG,Nothing in particular,[0.87670946 0.12329054],0.009896112978439113
548,GAP21Q46_W82,RELIG,Orthodox,[0.78339574 0.21660426],0.0
549,GAP21Q46_W82,RELIG,Other,[0.8466896 0.1533104],0.0017773864884632186
550,GAP21Q46_W82,RELIG,Protestant,[0.75790274 0.24209726],0.022192519516213503
551,GAP21Q46_W82,RELIG,Roman Catholic,[0.76990082 0.23009918],0.01018536941920508
552,GAP21Q25_W82,RELIG,Agnostic,[0.50452844 0.40314119 0.07103806 0.02129231],0.0
553,GAP21Q25_W82,RELIG,Atheist,[0.50415998 0.38834052 0.04405051 0.06344898],0.0035077622232969016
554,GAP21Q25_W82,RELIG,Buddhist,[0.8240226 0.1759774 0.        0.       ],0.0
555,GAP21Q25_W82,RELIG,Hindu,[0.62370645 0.37629355 0.         0.        ],0.0
556,GAP21Q25_W82,RELIG,Jewish,[0.29492753 0.36256479 0.17980937 0.16269831],0.0
557,GAP21Q25_W82,RELIG,Mormon,[0.08951549 0.55297414 0.31258068 0.04492968],0.0
558,GAP21Q25_W82,RELIG,Muslim,[0.36305179 0.63694821 0.         0.        ],0.0
559,GAP21Q25_W82,RELIG,Nothing in particular,[0.32602562 0.46999995 0.13254112 0.07143331],0.001507250785681297
560,GAP21Q25_W82,RELIG,Orthodox,[0.25667024 0.69094555 0.         0.05238421],0.0
561,GAP21Q25_W82,RELIG,Other,[0.45697733 0.42180645 0.05807726 0.06313896],0.0
562,GAP21Q25_W82,RELIG,Protestant,[0.21951856 0.45317037 0.18037541 0.14693566],0.00747072164350202
563,GAP21Q25_W82,RELIG,Roman Catholic,[0.3104646  0.41535351 0.15668215 0.11749974],0.00934777435996885
564,GAP21Q1_W82,RELIG,Agnostic,[0.00320403 0.15930092 0.59277298 0.24472206],0.0
565,GAP21Q1_W82,RELIG,Atheist,[0.00213561 0.15992006 0.59179273 0.2461516 ],0.0
566,GAP21Q1_W82,RELIG,Buddhist,[0.         0.25339514 0.31206293 0.43454193],0.0
567,GAP21Q1_W82,RELIG,Hindu,[0.22639125 0.21767814 0.51388017 0.04205044],0.0
568,GAP21Q1_W82,RELIG,Jewish,[0.         0.21300266 0.5560636  0.23093374],0.0
569,GAP21Q1_W82,RELIG,Mormon,[0.0247189  0.18009386 0.71600079 0.07918646],0.0
570,GAP21Q1_W82,RELIG,Muslim,[0.05845586 0.44043865 0.48367989 0.01742559],0.0
571,GAP21Q1_W82,RELIG,Nothing in particular,[0.01530916 0.21984026 0.55881204 0.20603854],0.0007972832310004159
572,GAP21Q1_W82,RELIG,Orthodox,[0.23026308 0.02700959 0.55924671 0.18348062],0.0
573,GAP21Q1_W82,RELIG,Other,[0.         0.13975942 0.55944657 0.30079401],0.0
574,GAP21Q1_W82,RELIG,Protestant,[0.02632274 0.2833636  0.49440593 0.19590773],0.0
575,GAP21Q1_W82,RELIG,Roman Catholic,[0.03665506 0.31103508 0.49967908 0.15263079],0.0
576,GAP21Q12_W82,RELIG,Agnostic,[0.04029407 0.40087019 0.41665483 0.1421809 ],0.0
577,GAP21Q12_W82,RELIG,Atheist,[0.04538623 0.39829095 0.40753255 0.14879028],0.0
578,GAP21Q12_W82,RELIG,Buddhist,[0.12096765 0.52809951 0.16938252 0.18155032],0.0
579,GAP21Q12_W82,RELIG,Hindu,[0.16173954 0.52716377 0.23119648 0.07990021],0.0
580,GAP21Q12_W82,RELIG,Jewish,[0.07889899 0.35596181 0.51592412 0.04921508],0.0
581,GAP21Q12_W82,RELIG,Mormon,[0.06290718 0.51013667 0.33265204 0.09430411],0.0
582,GAP21Q12_W82,RELIG,Muslim,[0.15753826 0.43176948 0.39813462 0.01255764],0.0
583,GAP21Q12_W82,RELIG,Nothing in particular,[0.1306078  0.38511833 0.36483014 0.11944373],0.0032063768065027387
584,GAP21Q12_W82,RELIG,Orthodox,[0.23026308 0.24198063 0.39054582 0.13721046],0.0
585,GAP21Q12_W82,RELIG,Other,[0.10942786 0.34839287 0.38944623 0.15273304],0.0
586,GAP21Q12_W82,RELIG,Protestant,[0.1013616  0.49944872 0.34057423 0.05861544],0.0035303248008571536
587,GAP21Q12_W82,RELIG,Roman Catholic,[0.13169735 0.42185454 0.36557705 0.08087106],0.013140145869084727
588,GAP21Q21_b_W82,RELIG,Agnostic,[0.10393445 0.48595343 0.37778742 0.03232471],0.0
589,GAP21Q21_b_W82,RELIG,Atheist,[0.1946988  0.44983895 0.31231182 0.04315043],0.0
590,GAP21Q21_b_W82,RELIG,Buddhist,[0.03443741 0.43793237 0.48329488 0.04433533],0.0
591,GAP21Q21_b_W82,RELIG,Hindu,[0.0095236  0.1942503  0.62058473 0.17564136],0.0
592,GAP21Q21_b_W82,RELIG,Jewish,[0.18306926 0.25993271 0.53571235 0.02128568],0.013881026552280408
593,GAP21Q21_b_W82,RELIG,Mormon,[0.09478071 0.11354052 0.60312938 0.1885494 ],0.0
594,GAP21Q21_b_W82,RELIG,Muslim,[0.0448409  0.41025459 0.39888369 0.14602082],0.0
595,GAP21Q21_b_W82,RELIG,Nothing in particular,[0.13367551 0.33267996 0.450132   0.08351254],0.0035542332945489403
596,GAP21Q21_b_W82,RELIG,Orthodox,[0.02753093 0.18160543 0.79086364 0.        ],0.0
597,GAP21Q21_b_W82,RELIG,Other,[0.0964505  0.44401555 0.37391555 0.0856184 ],0.0
598,GAP21Q21_b_W82,RELIG,Protestant,[0.12759978 0.27717104 0.49161482 0.10361437],0.0072334075314456295
599,GAP21Q21_b_W82,RELIG,Roman Catholic,[0.12221753 0.2764006  0.50999118 0.09139069],0.009000006991198538
600,GAP21Q33_q_W82,RELIG,Agnostic,[0.42415931 0.46422853 0.11161217],0.00420941888619559
601,GAP21Q33_q_W82,RELIG,Atheist,[0.19278288 0.66048412 0.146733  ],0.0
602,GAP21Q33_q_W82,RELIG,Buddhist,[0.06496474 0.74222035 0.19281491],0.0
603,GAP21Q33_q_W82,RELIG,Hindu,[0.3534998  0.46756494 0.17893526],0.0
604,GAP21Q33_q_W82,RELIG,Jewish,[0.26729095 0.69830348 0.03440557],0.02000572992051225
605,GAP21Q33_q_W82,RELIG,Mormon,[0.17484065 0.75553194 0.06962741],0.0
606,GAP21Q33_q_W82,RELIG,Muslim,[0.61596028 0.38403972 0.        ],0.0
607,GAP21Q33_q_W82,RELIG,Nothing in particular,[0.34864138 0.57825341 0.07310521],0.004348350941772194
608,GAP21Q33_q_W82,RELIG,Orthodox,[0.74423402 0.25576598 0.        ],0.0
609,GAP21Q33_q_W82,RELIG,Other,[0.18210642 0.69386328 0.1240303 ],0.0
610,GAP21Q33_q_W82,RELIG,Protestant,[0.48911467 0.4679794  0.04290592],0.03204145953653895
611,GAP21Q33_q_W82,RELIG,Roman Catholic,[0.52702904 0.40053142 0.07243954],0.021511942167436123
612,GAP21Q41_W82,RELIG,Agnostic,[0.0125773  0.37679911 0.50761826 0.10300533],0.0020081030547929877
613,GAP21Q41_W82,RELIG,Atheist,[0.00425069 0.31453974 0.6020351  0.07917447],0.006066884287665663
614,GAP21Q41_W82,RELIG,Buddhist,[0.         0.30056218 0.66164228 0.03779554],0.0
615,GAP21Q41_W82,RELIG,Hindu,[0.         0.16637451 0.5729534  0.2606721 ],0.0
616,GAP21Q41_W82,RELIG,Jewish,[0.         0.39109896 0.45973854 0.1491625 ],0.02956871596844912
617,GAP21Q41_W82,RELIG,Mormon,[0.00737778 0.41596309 0.52710393 0.0495552 ],0.0
618,GAP21Q41_W82,RELIG,Muslim,[0.         0.43885436 0.34626118 0.21488445],0.0
619,GAP21Q41_W82,RELIG,Nothing in particular,[0.01885192 0.37778081 0.47715923 0.12620805],0.02279397922496973
620,GAP21Q41_W82,RELIG,Orthodox,[0.        0.3696049 0.6303951 0.       ],0.0
621,GAP21Q41_W82,RELIG,Other,[0.         0.30217104 0.5413023  0.15652666],0.0
622,GAP21Q41_W82,RELIG,Protestant,[0.01795891 0.297418   0.53553407 0.14908902],0.027793028368429017
623,GAP21Q41_W82,RELIG,Roman Catholic,[0.00244743 0.34888355 0.46587487 0.18279416],0.008818843292198363
624,GAP21Q47_W82,RELIG,Agnostic,[0.07576115 0.24795053 0.34277511 0.3335132 ],0.0
625,GAP21Q47_W82,RELIG,Atheist,[0.05623363 0.24835865 0.38560596 0.30980176],0.007944422249359727
626,GAP21Q47_W82,RELIG,Buddhist,[0.17318531 0.22269139 0.42696503 0.17715827],0.0
627,GAP21Q47_W82,RELIG,Hindu,[0.15182742 0.39162559 0.2360189  0.22052809],0.0
628,GAP21Q47_W82,RELIG,Jewish,[0.14410342 0.43163805 0.34944393 0.0748146 ],0.010668950677416989
629,GAP21Q47_W82,RELIG,Mormon,[0.0449248  0.4971841  0.24225553 0.21563558],0.006036002974953306
630,GAP21Q47_W82,RELIG,Muslim,[0.21582147 0.40701496 0.26642549 0.11073808],0.0
631,GAP21Q47_W82,RELIG,Nothing in particular,[0.15358407 0.38134231 0.24215829 0.22291533],0.023267618321275475
632,GAP21Q47_W82,RELIG,Orthodox,[0.         0.67565351 0.25779401 0.06655248],0.0
633,GAP21Q47_W82,RELIG,Other,[0.22997526 0.2637115  0.19612622 0.31018702],0.0
634,GAP21Q47_W82,RELIG,Protestant,[0.28023366 0.35014351 0.2397717  0.12985113],0.026372913848425165
635,GAP21Q47_W82,RELIG,Roman Catholic,[0.25199986 0.315025   0.26515871 0.16781643],0.019923088459511486
636,GAP21Q15_a_W82,RELIG,Agnostic,[0.         0.09590254 0.27189404 0.47798421 0.15421921],0.0
637,GAP21Q15_a_W82,RELIG,Atheist,[0.         0.0698475  0.26176843 0.47444035 0.19394372],0.006066884287665664
638,GAP21Q15_a_W82,RELIG,Buddhist,[0.         0.12096765 0.11969756 0.71499946 0.04433533],0.0
639,GAP21Q15_a_W82,RELIG,Hindu,[0.         0.27235919 0.20643569 0.42075533 0.10044979],0.07393989187709306
640,GAP21Q15_a_W82,RELIG,Jewish,[0.05839487 0.22391998 0.2390582  0.44484267 0.03378428],0.0
641,GAP21Q15_a_W82,RELIG,Mormon,[0.07514335 0.45988802 0.17188096 0.28678778 0.00629988],0.0
642,GAP21Q15_a_W82,RELIG,Muslim,[0.02807939 0.35044364 0.25596341 0.2485026  0.11701097],0.0
643,GAP21Q15_a_W82,RELIG,Nothing in particular,[0.04984766 0.17753596 0.29789996 0.39289892 0.0818175 ],0.004225219617395122
644,GAP21Q15_a_W82,RELIG,Orthodox,[0.         0.19376516 0.28325119 0.37220882 0.15077484],0.0
645,GAP21Q15_a_W82,RELIG,Other,[0.04559448 0.05405368 0.26988475 0.37472251 0.25574458],0.0
646,GAP21Q15_a_W82,RELIG,Protestant,[0.09562859 0.26358961 0.32223002 0.27346863 0.04508317],0.016212761801960966
647,GAP21Q15_a_W82,RELIG,Roman Catholic,[0.07820698 0.30809852 0.30985991 0.25015276 0.05368182],0.0
648,GAP21Q31_W82,RELIG,Agnostic,[0.49511504 0.43372648 0.04565137 0.0255071 ],0.003327245205763081
649,GAP21Q31_W82,RELIG,Atheist,[0.42876253 0.38822509 0.11215954 0.07085283],0.0
650,GAP21Q31_W82,RELIG,Buddhist,[0.81825001 0.18174999 0.         0.        ],0.0
651,GAP21Q31_W82,RELIG,Hindu,[0.51209752 0.27374124 0.20390081 0.01026044],0.0
652,GAP21Q31_W82,RELIG,Jewish,[0.58700071 0.38493664 0.02806265 0.        ],0.0
653,GAP21Q31_W82,RELIG,Mormon,[0.42362085 0.45449884 0.02757619 0.09430411],0.0
654,GAP21Q31_W82,RELIG,Muslim,[0.55578397 0.38292292 0.06129311 0.        ],0.0
655,GAP21Q31_W82,RELIG,Nothing in particular,[0.48197413 0.39231667 0.10945651 0.01625269],0.0027426301818706473
656,GAP21Q31_W82,RELIG,Orthodox,[0.28732722 0.48135819 0.23131459 0.        ],0.0
657,GAP21Q31_W82,RELIG,Other,[0.50151986 0.33388293 0.05830716 0.10629004],0.0
