,qkey,attribute,group,D_H,R_H
276,LIFEFIFTY_W92,RELIGATTEND,A few times a year,[0.38710177 0.38903752 0.22386071],0.0051697765798650415
277,LIFEFIFTY_W92,RELIGATTEND,More than once a week,[0.30196507 0.51890543 0.1791295 ],0.006589135748826096
278,LIFEFIFTY_W92,RELIGATTEND,Never,[0.38609771 0.42667041 0.18723188],0.007835859674786087
279,LIFEFIFTY_W92,RELIGATTEND,Once a week,[0.36642538 0.47215403 0.16142059],0.010825835560287425
280,LIFEFIFTY_W92,RELIGATTEND,Once or twice a month,[0.36368264 0.4220909  0.21422647],0.011565941589774382
281,LIFEFIFTY_W92,RELIGATTEND,Seldom,[0.35164804 0.42720723 0.22114473],0.005993565283259318
282,INSTN_LGECRP_W92,RELIGATTEND,A few times a year,[0.32431819 0.67568181],0.021601898785327967
283,INSTN_LGECRP_W92,RELIGATTEND,More than once a week,[0.36235518 0.63764482],0.06220823551827936
284,INSTN_LGECRP_W92,RELIGATTEND,Never,[0.21910824 0.78089176],0.011890373947918058
285,INSTN_LGECRP_W92,RELIGATTEND,Once a week,[0.36074908 0.63925092],0.039816063332887015
286,INSTN_LGECRP_W92,RELIGATTEND,Once or twice a month,[0.33088384 0.66911616],0.022897271166160905
287,INSTN_LGECRP_W92,RELIGATTEND,Seldom,[0.29003378 0.70996622],0.025364211819961784
288,FP_AUTH_W92,RELIGATTEND,A few times a year,[0.50738759 0.49261241],0.017698958427788257
289,FP_AUTH_W92,RELIGATTEND,More than once a week,[0.48270005 0.51729995],0.07542130104980993
290,FP_AUTH_W92,RELIGATTEND,Never,[0.46227319 0.53772681],0.025873584672650083
291,FP_AUTH_W92,RELIGATTEND,Once a week,[0.48453318 0.51546682],0.036636386215493484
292,FP_AUTH_W92,RELIGATTEND,Once or twice a month,[0.52090585 0.47909415],0.03327175195206359
293,FP_AUTH_W92,RELIGATTEND,Seldom,[0.53271892 0.46728108],0.026593953130400767
294,INSTN_BNKS_W92,RELIGATTEND,A few times a year,[0.56929538 0.43070462],0.021827699884775717
295,INSTN_BNKS_W92,RELIGATTEND,More than once a week,[0.54796747 0.45203253],0.0769913890258349
296,INSTN_BNKS_W92,RELIGATTEND,Never,[0.43243393 0.56756607],0.02386108212350883
297,INSTN_BNKS_W92,RELIGATTEND,Once a week,[0.5419616 0.4580384],0.03899715230120445
298,INSTN_BNKS_W92,RELIGATTEND,Once or twice a month,[0.54684571 0.45315429],0.014594232766077022
299,INSTN_BNKS_W92,RELIGATTEND,Seldom,[0.46174972 0.53825028],0.02655757606404254
300,CNTRYFAIR_W92,RELIGATTEND,A few times a year,[0.44178212 0.55821788],0.015676995001182074
301,CNTRYFAIR_W92,RELIGATTEND,More than once a week,[0.38199862 0.61800138],0.048218114153479374
302,CNTRYFAIR_W92,RELIGATTEND,Never,[0.56914822 0.43085178],0.01673214365835163
303,CNTRYFAIR_W92,RELIGATTEND,Once a week,[0.39660717 0.60339283],0.03139537174709939
304,CNTRYFAIR_W92,RELIGATTEND,Once or twice a month,[0.47439389 0.52560611],0.023943502847576775
305,CNTRYFAIR_W92,RELIGATTEND,Seldom,[0.45266877 0.54733123],0.013951995752900674
306,USEXCEPT_W92,RELIGATTEND,A few times a year,[0.22584383 0.53419198 0.23996419],0.005866686429790587
307,USEXCEPT_W92,RELIGATTEND,More than once a week,[0.34451298 0.48851062 0.1669764 ],0.037263139918645743
308,USEXCEPT_W92,RELIGATTEND,Never,[0.15285088 0.48985242 0.3572967 ],0.002424538691765151
309,USEXCEPT_W92,RELIGATTEND,Once a week,[0.32048926 0.55283538 0.12667536],0.002813681664732414
310,USEXCEPT_W92,RELIGATTEND,Once or twice a month,[0.27518304 0.56220633 0.16261063],0.012552537764164496
311,USEXCEPT_W92,RELIGATTEND,Seldom,[0.22211626 0.53763118 0.24025256],0.01304525967614383
312,USMILSIZ_W92,RELIGATTEND,A few times a year,[0.0445022  0.12802928 0.46013071 0.24743518 0.11990263],0.01648652977502145
313,USMILSIZ_W92,RELIGATTEND,More than once a week,[0.02598926 0.07007517 0.42221165 0.29122313 0.19050079],0.07348839075576928
314,USMILSIZ_W92,RELIGATTEND,Never,[0.12233617 0.19412998 0.40790616 0.17774206 0.09788564],0.011598664685078218
315,USMILSIZ_W92,RELIGATTEND,Once a week,[0.03502197 0.0804354  0.39698776 0.33312896 0.15442591],0.01904037315578028
316,USMILSIZ_W92,RELIGATTEND,Once or twice a month,[0.03238373 0.11900845 0.46877468 0.25665086 0.12318227],0.02394527700002374
317,USMILSIZ_W92,RELIGATTEND,Seldom,[0.06221861 0.11208753 0.46806404 0.25684642 0.10078339],0.01236376896384192
318,SOCIETY_SSM_W92,RELIGATTEND,A few times a year,[0.24592575 0.12005642 0.39367869 0.11346825 0.1268709 ],0.0050404864108479965
319,SOCIETY_SSM_W92,RELIGATTEND,More than once a week,[0.04937715 0.05557149 0.19378802 0.11476778 0.58649557],0.015945824486514444
320,SOCIETY_SSM_W92,RELIGATTEND,Never,[0.44177294 0.1103034  0.3132502  0.05123372 0.08343974],0.00937696999714578
321,SOCIETY_SSM_W92,RELIGATTEND,Once a week,[0.10436174 0.06983955 0.28702912 0.18356121 0.35520838],0.015421885956462128
322,SOCIETY_SSM_W92,RELIGATTEND,Once or twice a month,[0.16213304 0.10958394 0.41855426 0.15490928 0.15481948],0.021475589584371395
323,SOCIETY_SSM_W92,RELIGATTEND,Seldom,[0.26690832 0.13567525 0.38886993 0.09571118 0.11283532],0.004324736429280481
324,PROG_RNEED2b_W92,RELIGATTEND,A few times a year,[0.53991936 0.46008064],0.006800675295359327
325,PROG_RNEED2b_W92,RELIGATTEND,More than once a week,[0.446458 0.553542],0.02318436785482862
326,PROG_RNEED2b_W92,RELIGATTEND,Never,[0.5468567 0.4531433],0.0060467978484831045
327,PROG_RNEED2b_W92,RELIGATTEND,Once a week,[0.46180471 0.53819529],0.012473589766746208
328,PROG_RNEED2b_W92,RELIGATTEND,Once or twice a month,[0.54675592 0.45324408],0.0061259590080787775
329,PROG_RNEED2b_W92,RELIGATTEND,Seldom,[0.49279262 0.50720738],0.013791568109424992
330,POORASSIST_W92,RELIGATTEND,A few times a year,[0.42124016 0.30150577 0.27725406],0.004155060367860736
331,POORASSIST_W92,RELIGATTEND,More than once a week,[0.29527226 0.42181246 0.28291527],0.015533522187718947
332,POORASSIST_W92,RELIGATTEND,Never,[0.47249728 0.25683177 0.27067095],0.0075488269935254084
333,POORASSIST_W92,RELIGATTEND,Once a week,[0.27552784 0.41223121 0.31224095],0.008568759367679988
334,POORASSIST_W92,RELIGATTEND,Once or twice a month,[0.38473614 0.33486957 0.28039429],0.002771093613293748
335,POORASSIST_W92,RELIGATTEND,Seldom,[0.38922727 0.30221239 0.30856034],0.008804717209991613
336,WOMENOBS_W92,RELIGATTEND,A few times a year,[0.42373611 0.57626389],0.009520910319177935
337,WOMENOBS_W92,RELIGATTEND,More than once a week,[0.56475304 0.43524696],0.018837045703749868
338,WOMENOBS_W92,RELIGATTEND,Never,[0.39575648 0.60424352],0.005993567833716064
339,WOMENOBS_W92,RELIGATTEND,Once a week,[0.5333322 0.4666678],0.015133938416126208
340,WOMENOBS_W92,RELIGATTEND,Once or twice a month,[0.5076933 0.4923067],0.013608077596858066
341,WOMENOBS_W92,RELIGATTEND,Seldom,[0.46413391 0.53586609],0.011068576985320884
342,GOVAID_W92,RELIGATTEND,A few times a year,[0.49629983 0.50370017],0.012387857215452071
343,GOVAID_W92,RELIGATTEND,More than once a week,[0.54089077 0.45910923],0.029140977072425415
344,GOVAID_W92,RELIGATTEND,Never,[0.36014951 0.63985049],0.016431998127015547
345,GOVAID_W92,RELIGATTEND,Once a week,[0.54486284 0.45513716],0.015444519008773278
346,GOVAID_W92,RELIGATTEND,Once or twice a month,[0.4932281 0.5067719],0.006567690313309214
347,GOVAID_W92,RELIGATTEND,Seldom,[0.44150749 0.55849251],0.02076178967903956
348,RACESURV52MOD_W92,RELIGATTEND,A few times a year,[0.14101074 0.24456752 0.26776976 0.34665198],0.0029695855985723716
349,RACESURV52MOD_W92,RELIGATTEND,More than once a week,[0.1597855  0.23964385 0.24089535 0.3596753 ],0.002917775711197421
350,RACESURV52MOD_W92,RELIGATTEND,Never,[0.12187601 0.15589171 0.23980812 0.48242417],0.008157149987965252
351,RACESURV52MOD_W92,RELIGATTEND,Once a week,[0.18214016 0.20113683 0.27648344 0.34023957],0.0018181441017234897
352,RACESURV52MOD_W92,RELIGATTEND,Once or twice a month,[0.14943005 0.25848148 0.24857996 0.34350851],0.0008738745712612891
353,RACESURV52MOD_W92,RELIGATTEND,Seldom,[0.1661988  0.20881251 0.28537428 0.33961441],0.009152392881929289
354,POLICY3MOD_W92,RELIGATTEND,A few times a year,[0.62360435 0.04069685 0.3356988 ],0.006356068104377904
355,POLICY3MOD_W92,RELIGATTEND,More than once a week,[0.55093363 0.05418797 0.3948784 ],0.024358167139399825
356,POLICY3MOD_W92,RELIGATTEND,Never,[0.68374109 0.04628003 0.26997888],0.007360826586536782
357,POLICY3MOD_W92,RELIGATTEND,Once a week,[0.60488945 0.05515285 0.3399577 ],0.00965999834923708
358,POLICY3MOD_W92,RELIGATTEND,Once or twice a month,[0.566058   0.08072654 0.35321547],0.020612984769086806
359,POLICY3MOD_W92,RELIGATTEND,Seldom,[0.60337706 0.0622268  0.33439614],0.009931089250104113
360,INSTN_TECHCMP_W92,RELIGATTEND,A few times a year,[0.53148357 0.46851643],0.013981584033609641
361,INSTN_TECHCMP_W92,RELIGATTEND,More than once a week,[0.44433717 0.55566283],0.04170878125027425
362,INSTN_TECHCMP_W92,RELIGATTEND,Never,[0.52345773 0.47654227],0.020546445314448065
363,INSTN_TECHCMP_W92,RELIGATTEND,Once a week,[0.53584046 0.46415954],0.03099146546530485
364,INSTN_TECHCMP_W92,RELIGATTEND,Once or twice a month,[0.61384012 0.38615988],0.0036676997872254016
365,INSTN_TECHCMP_W92,RELIGATTEND,Seldom,[0.51879277 0.48120723],0.020872909984142384
366,INSTN_CLGS_W92,RELIGATTEND,A few times a year,[0.62686433 0.37313567],0.015501311871127292
367,INSTN_CLGS_W92,RELIGATTEND,More than once a week,[0.49386815 0.50613185],0.03438484695599524
368,INSTN_CLGS_W92,RELIGATTEND,Never,[0.61474127 0.38525873],0.014992556924498293
369,INSTN_CLGS_W92,RELIGATTEND,Once a week,[0.52950512 0.47049488],0.023989515082026038
370,INSTN_CLGS_W92,RELIGATTEND,Once or twice a month,[0.58157622 0.41842378],0.01622755840909297
371,INSTN_CLGS_W92,RELIGATTEND,Seldom,[0.58278549 0.41721451],0.02034313382194002
372,ALLIES_W92,RELIGATTEND,A few times a year,[0.65709174 0.34290826],0.00867582023252213
373,ALLIES_W92,RELIGATTEND,More than once a week,[0.49388078 0.50611922],0.04453379644828583
374,ALLIES_W92,RELIGATTEND,Never,[0.7372842 0.2627158],0.011199035060663423
375,ALLIES_W92,RELIGATTEND,Once a week,[0.5940442 0.4059558],0.025771573417411375
376,ALLIES_W92,RELIGATTEND,Once or twice a month,[0.62570858 0.37429142],0.02886731544655415
377,ALLIES_W92,RELIGATTEND,Seldom,[0.65461831 0.34538169],0.022191195101040572
378,REPRSNTDEM_W92,RELIGATTEND,A few times a year,[0.10316246 0.41903296 0.22605418 0.2517504 ],0.021648784660941608
379,REPRSNTDEM_W92,RELIGATTEND,More than once a week,[0.06714696 0.2280505  0.22736035 0.4774422 ],0.07274013018352236
380,REPRSNTDEM_W92,RELIGATTEND,Never,[0.09375042 0.44532016 0.22352898 0.23740043],0.021974637987764625
381,REPRSNTDEM_W92,RELIGATTEND,Once a week,[0.1159203  0.28014783 0.22180335 0.38212851],0.02802374017144189
382,REPRSNTDEM_W92,RELIGATTEND,Once or twice a month,[0.11245576 0.35996652 0.29221345 0.23536428],0.009559037580405603
383,REPRSNTDEM_W92,RELIGATTEND,Seldom,[0.09233074 0.40031935 0.24000208 0.26734783],0.030584425039070544
384,GOVSIZE1_W92,RELIGATTEND,A few times a year,[0.43790752 0.56209248],0.008427905630987406
385,GOVSIZE1_W92,RELIGATTEND,More than once a week,[0.60095094 0.39904906],0.06208941937598782
386,GOVSIZE1_W92,RELIGATTEND,Never,[0.41130348 0.58869652],0.014106416255843244
387,GOVSIZE1_W92,RELIGATTEND,Once a week,[0.58301462 0.41698538],0.01440811414466878
388,GOVSIZE1_W92,RELIGATTEND,Once or twice a month,[0.46658114 0.53341886],0.007317436649737263
389,GOVSIZE1_W92,RELIGATTEND,Seldom,[0.4846051 0.5153949],0.023595579860544388
390,ELECT_CONF3_PRVSUP_W92,RELIGATTEND,A few times a year,[0.41391749 0.3827036  0.15552173 0.04785717],0.016465979104346554
391,ELECT_CONF3_PRVSUP_W92,RELIGATTEND,More than once a week,[0.49076387 0.34776514 0.10922722 0.05224378],0.027599025998344018
392,ELECT_CONF3_PRVSUP_W92,RELIGATTEND,Never,[0.32797181 0.37131481 0.23439566 0.06631772],0.026194036140664043
393,ELECT_CONF3_PRVSUP_W92,RELIGATTEND,Once a week,[0.5157607  0.32721633 0.12142261 0.03560036],0.010782405987827485
394,ELECT_CONF3_PRVSUP_W92,RELIGATTEND,Once or twice a month,[0.39116173 0.41200313 0.15532148 0.04151367],0.016416339962651495
395,ELECT_CONF3_PRVSUP_W92,RELIGATTEND,Seldom,[0.38214284 0.39365081 0.17183666 0.05236969],0.014913672008315051
396,ELECT_IMPT3_PRVSUP_W92,RELIGATTEND,A few times a year,[0.80624166 0.14930725 0.03063063 0.01382046],0.008232664669011772
397,ELECT_IMPT3_PRVSUP_W92,RELIGATTEND,More than once a week,[0.847788   0.12079022 0.02549514 0.00592664],0.039103917515573135
398,ELECT_IMPT3_PRVSUP_W92,RELIGATTEND,Never,[0.83751696 0.1069374  0.04167813 0.0138675 ],0.015524419135369154
399,ELECT_IMPT3_PRVSUP_W92,RELIGATTEND,Once a week,[0.91528174 0.06579438 0.01487073 0.00405315],0.012105201319100955
400,ELECT_IMPT3_PRVSUP_W92,RELIGATTEND,Once or twice a month,[8.03015578e-01 1.48559744e-01 4.82634866e-02 1.61191035e-04],0.007011108170725223
401,ELECT_IMPT3_PRVSUP_W92,RELIGATTEND,Seldom,[0.80680031 0.13171989 0.04257804 0.01890175],0.012334313580871661
402,PAR2CHILDa_W92,RELIGATTEND,A few times a year,[0.32947848 0.02104784 0.64947368],0.0
403,PAR2CHILDa_W92,RELIGATTEND,More than once a week,[0.52668493 0.00273774 0.47057734],0.006475137698389813
404,PAR2CHILDa_W92,RELIGATTEND,Never,[0.26735111 0.00543642 0.72721247],0.005430183617787446
405,PAR2CHILDa_W92,RELIGATTEND,Once a week,[0.48107475 0.00737247 0.51155278],0.011916660652858072
406,PAR2CHILDa_W92,RELIGATTEND,Once or twice a month,[0.38863387 0.0011179  0.61024823],0.006995922506686238
407,PAR2CHILDa_W92,RELIGATTEND,Seldom,[0.28352523 0.01924563 0.69722914],0.00860457665917241
408,POLINTOL2_b_W92,RELIGATTEND,A few times a year,[0.47603342 0.3733921  0.11383868 0.03673581],0.018289298025877462
409,POLINTOL2_b_W92,RELIGATTEND,More than once a week,[0.60212701 0.28513221 0.08093579 0.03180499],0.03137982289763904
410,POLINTOL2_b_W92,RELIGATTEND,Never,[0.4594834  0.38874815 0.11112215 0.04064631],0.020264676549737626
411,POLINTOL2_b_W92,RELIGATTEND,Once a week,[0.54234077 0.326575   0.08856216 0.04252207],0.015096062094104601
412,POLINTOL2_b_W92,RELIGATTEND,Once or twice a month,[0.46408665 0.35644966 0.1407109  0.03875279],0.017612266655510758
413,POLINTOL2_b_W92,RELIGATTEND,Seldom,[0.454035   0.38855463 0.10817456 0.04923581],0.012111850797351784
414,CANQUALPOL_W92,RELIGATTEND,A few times a year,[0.03108083 0.37482445 0.41901625 0.17507846],0.006059603344413398
415,CANQUALPOL_W92,RELIGATTEND,More than once a week,[0.02762872 0.36457925 0.39713    0.21066203],0.044643035119084136
416,CANQUALPOL_W92,RELIGATTEND,Never,[0.01482454 0.24197668 0.4649257  0.27827309],0.01169284673611905
417,CANQUALPOL_W92,RELIGATTEND,Once a week,[0.0301735  0.3535893  0.40843959 0.20779761],0.013054247299698087
418,CANQUALPOL_W92,RELIGATTEND,Once or twice a month,[0.04089207 0.36968716 0.41813245 0.17128833],0.012814993134096977
419,CANQUALPOL_W92,RELIGATTEND,Seldom,[0.01978792 0.32256829 0.41790394 0.23973985],0.01110131201274658
420,SOCIETY_JBCLL_W92,RELIGATTEND,A few times a year,[0.12289454 0.24611444 0.28085848 0.26451162 0.08562092],0.007542481079101703
421,SOCIETY_JBCLL_W92,RELIGATTEND,More than once a week,[0.07403262 0.19930845 0.33797495 0.28188522 0.10679877],0.012862979716578541
422,SOCIETY_JBCLL_W92,RELIGATTEND,Never,[0.06224751 0.20414466 0.26902947 0.35484489 0.10973346],0.013755134883775794
423,SOCIETY_JBCLL_W92,RELIGATTEND,Once a week,[0.09542366 0.24011158 0.31907929 0.27039549 0.07498998],0.009856112926730677
424,SOCIETY_JBCLL_W92,RELIGATTEND,Once or twice a month,[0.06282837 0.26134273 0.36668269 0.2503262  0.05882001],0.021364396491900424
425,SOCIETY_JBCLL_W92,RELIGATTEND,Seldom,[0.070819   0.2159381  0.30780494 0.31672504 0.08871292],0.013086908905936155
426,GLBLZE_W92,RELIGATTEND,A few times a year,[0.48023992 0.51976008],0.031965286208803435
427,GLBLZE_W92,RELIGATTEND,More than once a week,[0.39910442 0.60089558],0.06770123823925336
428,GLBLZE_W92,RELIGATTEND,Never,[0.46071419 0.53928581],0.027360395601459347
429,GLBLZE_W92,RELIGATTEND,Once a week,[0.45915868 0.54084132],0.04447516091972446
430,GLBLZE_W92,RELIGATTEND,Once or twice a month,[0.5392562 0.4607438],0.021802327392155242
431,GLBLZE_W92,RELIGATTEND,Seldom,[0.46838343 0.53161657],0.02724892225429525
432,PROBOFF_b_W92,RELIGATTEND,A few times a year,[0.56647694 0.35643634 0.07708672],0.004470795941266341
433,PROBOFF_b_W92,RELIGATTEND,More than once a week,[0.5846776  0.35205253 0.06326987],0.003996182326577489
434,PROBOFF_b_W92,RELIGATTEND,Never,[0.49593282 0.40102479 0.10304239],0.014699117847883622
435,PROBOFF_b_W92,RELIGATTEND,Once a week,[0.55327329 0.35325966 0.09346706],0.008722890498584024
436,PROBOFF_b_W92,RELIGATTEND,Once or twice a month,[0.52183924 0.39869042 0.07947034],0.004044163779542742
437,PROBOFF_b_W92,RELIGATTEND,Seldom,[0.51372255 0.3912829  0.09499455],0.0032427334237551198
438,UNIMMIGCOMM_W92,RELIGATTEND,A few times a year,[0.12935843 0.38638369 0.30469141 0.17956647],0.03298940903402981
439,UNIMMIGCOMM_W92,RELIGATTEND,More than once a week,[0.08514069 0.29025822 0.35161038 0.27299071],0.06465727214401168
440,UNIMMIGCOMM_W92,RELIGATTEND,Never,[0.13633678 0.43345133 0.28967197 0.14053992],0.0413299417360912
441,UNIMMIGCOMM_W92,RELIGATTEND,Once a week,[0.10998842 0.34165016 0.33511736 0.21324406],0.04545896885700671
442,UNIMMIGCOMM_W92,RELIGATTEND,Once or twice a month,[0.12781326 0.32049137 0.41105718 0.14063819],0.03319467279722141
443,UNIMMIGCOMM_W92,RELIGATTEND,Seldom,[0.10644178 0.3861397  0.335041   0.17237752],0.0417347919253273
444,BIGHOUSES_W92,RELIGATTEND,A few times a year,[0.60772468 0.39227532],0.009519048127647185
445,BIGHOUSES_W92,RELIGATTEND,More than once a week,[0.68954876 0.31045124],0.009714890281828793
446,BIGHOUSES_W92,RELIGATTEND,Never,[0.57972045 0.42027955],0.006033314488963337
447,BIGHOUSES_W92,RELIGATTEND,Once a week,[0.61687155 0.38312845],0.012766940267402426
448,BIGHOUSES_W92,RELIGATTEND,Once or twice a month,[0.60222327 0.39777673],0.0038954812540475947
449,BIGHOUSES_W92,RELIGATTEND,Seldom,[0.60786005 0.39213995],0.01123951466247821
450,INSTN_LBRUN_W92,RELIGATTEND,A few times a year,[0.58553959 0.41446041],0.017696900791174485
451,INSTN_LBRUN_W92,RELIGATTEND,More than once a week,[0.47443731 0.52556269],0.05661759585108392
452,INSTN_LBRUN_W92,RELIGATTEND,Never,[0.65606625 0.34393375],0.04330856607259124
453,INSTN_LBRUN_W92,RELIGATTEND,Once a week,[0.47874924 0.52125076],0.05176680063632234
454,INSTN_LBRUN_W92,RELIGATTEND,Once or twice a month,[0.51382901 0.48617099],0.03438143412648316
455,INSTN_LBRUN_W92,RELIGATTEND,Seldom,[0.59103852 0.40896148],0.038683187536237236
456,POLINTOL2_a_W92,RELIGATTEND,A few times a year,[0.3412719  0.33307338 0.21647419 0.10918053],0.009525106029660982
457,POLINTOL2_a_W92,RELIGATTEND,More than once a week,[0.34522774 0.2851936  0.24669561 0.12288305],0.03266180164839723
458,POLINTOL2_a_W92,RELIGATTEND,Never,[0.44778236 0.30652054 0.15754048 0.08815661],0.018136420613010275
459,POLINTOL2_a_W92,RELIGATTEND,Once a week,[0.2838379  0.30968219 0.26186045 0.14461946],0.014232196427278606
460,POLINTOL2_a_W92,RELIGATTEND,Once or twice a month,[0.32099326 0.27778132 0.2703472  0.13087822],0.01631327178986156
461,POLINTOL2_a_W92,RELIGATTEND,Seldom,[0.35152736 0.31076077 0.22375908 0.11395279],0.012386120174982791
0,PROG_RNEED_W92,POLPARTY,Democrat,[0.76515687 0.20401651 0.03082662],0.0025159578968169467
1,PROG_RNEED_W92,POLPARTY,Independent,[0.47350218 0.3802084  0.14628942],0.01061538445154154
2,PROG_RNEED_W92,POLPARTY,Other,[0.5347807  0.31359037 0.15162894],0.01510232662757141
3,PROG_RNEED_W92,POLPARTY,Republican,[0.20872885 0.47411901 0.31715214],0.004356392227690653
4,FREECOLL_W92,POLPARTY,Democrat,[0.5064564  0.36296156 0.09914178 0.03144026],0.0033368790933454716
5,FREECOLL_W92,POLPARTY,Independent,[0.29645388 0.29998206 0.19703184 0.20653222],0.0050506104880933414
6,FREECOLL_W92,POLPARTY,Other,[0.45620975 0.25596634 0.12999994 0.15782397],0.000585064474782327
7,FREECOLL_W92,POLPARTY,Republican,[0.13145957 0.19503731 0.21613125 0.45737187],0.0035273308817689378
8,LEGALIMMIGAMT_W92,POLPARTY,Democrat,[0.16755146 0.24678375 0.42105173 0.10802336 0.05658971],0.023500315534735847
9,LEGALIMMIGAMT_W92,POLPARTY,Independent,[0.08106249 0.19337172 0.48294694 0.13958019 0.10303866],0.025693574989316497
10,LEGALIMMIGAMT_W92,POLPARTY,Other,[0.14307265 0.15507294 0.43661555 0.1262642  0.13897466],0.027617961096944803
11,LEGALIMMIGAMT_W92,POLPARTY,Republican,[0.04530885 0.09243183 0.44898494 0.16754356 0.24573081],0.02108366756102057
12,GOODEVIL_W92,POLPARTY,Democrat,[0.40239577 0.59760423],0.01509267063696364
13,GOODEVIL_W92,POLPARTY,Independent,[0.45231528 0.54768472],0.009830459175847555
14,GOODEVIL_W92,POLPARTY,Other,[0.46499685 0.53500315],0.020877240464364875
15,GOODEVIL_W92,POLPARTY,Republican,[0.64807853 0.35192147],0.01186773106253454
