,qkey,attribute,group,D_H,R_H
995,WHYNOTBIZF2M_W36,RELIG,Roman Catholic,[0.29947883 0.43263873 0.26788244],0.0
996,WHYNOTPOLF1F_W36,RELIG,Agnostic,[0.45935795 0.29392453 0.24671752],0.003919432050019297
997,WHYNOTPOLF1F_W36,RELIG,Atheist,[0.67818946 0.24267187 0.07913867],0.0
998,WHYNOTPOLF1F_W36,RELIG,Buddhist,[0.67059285 0.32940715 0.        ],0.0
999,WHYNOTPOLF1F_W36,RELIG,Hindu,[0.80615872 0.19384128 0.        ],0.0
1000,WHYNOTPOLF1F_W36,RELIG,Jewish,[0.64888984 0.19843337 0.15267679],0.0
1001,WHYNOTPOLF1F_W36,RELIG,Mormon,[0.64953341 0.25692879 0.0935378 ],0.0
1002,WHYNOTPOLF1F_W36,RELIG,Muslim,[0.26764875 0.67865949 0.05369176],0.0
1003,WHYNOTPOLF1F_W36,RELIG,Nothing in particular,[0.57761243 0.25154798 0.17083959],0.003966472461108034
1004,WHYNOTPOLF1F_W36,RELIG,Orthodox,[0.47864574 0.42989983 0.09145443],0.0
1005,WHYNOTPOLF1F_W36,RELIG,Other,[0.5956174  0.32865317 0.07572943],0.0076888708087107195
1006,WHYNOTPOLF1F_W36,RELIG,Protestant,[0.48180084 0.34584834 0.17235083],0.007698947286415025
1007,WHYNOTPOLF1F_W36,RELIG,Roman Catholic,[0.56793119 0.27396032 0.15810848],0.020547800673452712
1008,BETTERPOL1F1C_W36,RELIG,Agnostic,[0.02823014 0.48032803 0.49144183],0.021629341495823726
1009,BETTERPOL1F1C_W36,RELIG,Atheist,[0.0082769  0.39009266 0.60163044],0.0
1010,BETTERPOL1F1C_W36,RELIG,Buddhist,[0.01904811 0.30084209 0.68010981],0.0
1011,BETTERPOL1F1C_W36,RELIG,Hindu,[0.         0.95713708 0.04286292],0.0
1012,BETTERPOL1F1C_W36,RELIG,Jewish,[0.04650084 0.40212187 0.55137729],0.0
1013,BETTERPOL1F1C_W36,RELIG,Mormon,[0.         0.53582691 0.46417309],0.0
1014,BETTERPOL1F1C_W36,RELIG,Muslim,[0.05356082 0.1446111  0.80182807],0.0
1015,BETTERPOL1F1C_W36,RELIG,Nothing in particular,[0.07446978 0.41992151 0.50560871],0.0
1016,BETTERPOL1F1C_W36,RELIG,Orthodox,[0.         0.90854557 0.09145443],0.0
1017,BETTERPOL1F1C_W36,RELIG,Other,[0.         0.69653006 0.30346994],0.0
1018,BETTERPOL1F1C_W36,RELIG,Protestant,[0.09388552 0.42305575 0.48305873],0.008858829806068893
1019,BETTERPOL1F1C_W36,RELIG,Roman Catholic,[0.11522575 0.37071791 0.51405634],0.0
1020,EQUALPOLF2_W36,RELIG,Agnostic,[0.52126957 0.47873043],0.016830232136521524
1021,EQUALPOLF2_W36,RELIG,Atheist,[0.5031107 0.4968893],0.0
1022,EQUALPOLF2_W36,RELIG,Buddhist,[0.28338771 0.71661229],0.0
1023,EQUALPOLF2_W36,RELIG,Hindu,[0.47251156 0.52748844],0.0
1024,EQUALPOLF2_W36,RELIG,Jewish,[0.52524734 0.47475266],0.0
1025,EQUALPOLF2_W36,RELIG,Mormon,[0.45818017 0.54181983],0.0
1026,EQUALPOLF2_W36,RELIG,Muslim,[0.25740563 0.74259437],0.0
1027,EQUALPOLF2_W36,RELIG,Nothing in particular,[0.521131 0.478869],0.008481533866120494
1028,EQUALPOLF2_W36,RELIG,Orthodox,[0.6890193 0.3109807],0.0
1029,EQUALPOLF2_W36,RELIG,Other,[0.57980957 0.42019043],0.0045528588726357015
1030,EQUALPOLF2_W36,RELIG,Protestant,[0.49679383 0.50320617],0.010288961744669443
1031,EQUALPOLF2_W36,RELIG,Roman Catholic,[0.60286425 0.39713575],0.004870670346704588
1032,BETTERBIZ1F2E_W36,RELIG,Agnostic,[0.26182475 0.01639976 0.72177549],0.0
1033,BETTERBIZ1F2E_W36,RELIG,Atheist,[0.41871501 0.09121552 0.49006947],0.0
1034,BETTERBIZ1F2E_W36,RELIG,Buddhist,[0.82396273 0.         0.17603727],0.0
1035,BETTERBIZ1F2E_W36,RELIG,Hindu,[0.33926072 0.02689114 0.63384814],0.0
1036,BETTERBIZ1F2E_W36,RELIG,Jewish,[0.52726801 0.         0.47273199],0.007457485638631496
1037,BETTERBIZ1F2E_W36,RELIG,Mormon,[0.59204499 0.06773761 0.3402174 ],0.0
1038,BETTERBIZ1F2E_W36,RELIG,Muslim,[0.07541301 0.22152472 0.70306227],0.0
1039,BETTERBIZ1F2E_W36,RELIG,Nothing in particular,[0.41234523 0.07151044 0.51614433],0.061720140453986175
1040,BETTERBIZ1F2E_W36,RELIG,Orthodox,[0.04381367 0.17104383 0.7851425 ],0.0
1041,BETTERBIZ1F2E_W36,RELIG,Other,[0.19174246 0.05123132 0.75702621],0.0
1042,BETTERBIZ1F2E_W36,RELIG,Protestant,[0.47856196 0.07345334 0.44798469],0.006379247344880695
1043,BETTERBIZ1F2E_W36,RELIG,Roman Catholic,[0.4075638  0.10340958 0.48902662],0.004112280235689309
1044,TRAITPOLMF1B_W36,RELIG,Agnostic,[0.53065236 0.13582414 0.33352349],0.0
1045,TRAITPOLMF1B_W36,RELIG,Atheist,[0.55304135 0.100963   0.34599565],0.01619018653427887
1046,TRAITPOLMF1B_W36,RELIG,Buddhist,[0.42374049 0.42398805 0.15227147],0.10175323594579541
1047,TRAITPOLMF1B_W36,RELIG,Hindu,[0.34223919 0.2054374  0.45232342],0.0
1048,TRAITPOLMF1B_W36,RELIG,Jewish,[0.36533932 0.11433316 0.52032752],0.0
1049,TRAITPOLMF1B_W36,RELIG,Mormon,[0.4122776  0.05090984 0.53681256],0.0
1050,TRAITPOLMF1B_W36,RELIG,Muslim,[0.51684781 0.37931262 0.10383957],0.0
1051,TRAITPOLMF1B_W36,RELIG,Nothing in particular,[0.29354639 0.17105196 0.53540165],0.0005134761804940073
1052,TRAITPOLMF1B_W36,RELIG,Orthodox,[0.75707052 0.24292948 0.        ],0.0
1053,TRAITPOLMF1B_W36,RELIG,Other,[0.65246025 0.22769248 0.11984728],0.09187554077977839
1054,TRAITPOLMF1B_W36,RELIG,Protestant,[0.49192214 0.11966205 0.38841581],0.0055725089541101835
1055,TRAITPOLMF1B_W36,RELIG,Roman Catholic,[0.52609319 0.16004783 0.31385898],0.0018971597886234084
1056,TRAITBIZWF2C_W36,RELIG,Agnostic,[0.56622636 0.29486438 0.13890926],0.0
1057,TRAITBIZWF2C_W36,RELIG,Atheist,[0.52811455 0.36570971 0.10617574],0.0
1058,TRAITBIZWF2C_W36,RELIG,Buddhist,[0.66262207 0.29005748 0.04732045],0.0
1059,TRAITBIZWF2C_W36,RELIG,Hindu,[0.52088019 0.38124471 0.09787509],0.0
1060,TRAITBIZWF2C_W36,RELIG,Jewish,[0.55847013 0.36197079 0.07955908],0.0
1061,TRAITBIZWF2C_W36,RELIG,Mormon,[0.34399063 0.55118444 0.10482493],0.24691877228071765
1062,TRAITBIZWF2C_W36,RELIG,Muslim,[0.34335112 0.16167608 0.4949728 ],0.0
1063,TRAITBIZWF2C_W36,RELIG,Nothing in particular,[0.60398887 0.19901091 0.19700022],0.0031008312652260435
1064,TRAITBIZWF2C_W36,RELIG,Orthodox,[0.86255624 0.12024799 0.01719577],0.0
1065,TRAITBIZWF2C_W36,RELIG,Other,[0.52049698 0.31512396 0.16437906],0.0
1066,TRAITBIZWF2C_W36,RELIG,Protestant,[0.59223824 0.15872662 0.24903514],0.032943475931791893
1067,TRAITBIZWF2C_W36,RELIG,Roman Catholic,[0.48364018 0.17646536 0.33989446],0.004806545247897931
1068,TRAITBIZWF2F_W36,RELIG,Agnostic,[0.02294801 0.78390254 0.19314946],0.0
1069,TRAITBIZWF2F_W36,RELIG,Atheist,[0.21799423 0.61062472 0.17138105],0.0
1070,TRAITBIZWF2F_W36,RELIG,Buddhist,[0.26626928 0.60473011 0.12900061],0.0
1071,TRAITBIZWF2F_W36,RELIG,Hindu,[0.19429845 0.69692073 0.10878082],0.0
1072,TRAITBIZWF2F_W36,RELIG,Jewish,[0.         0.85649337 0.14350663],0.02177187098667739
1073,TRAITBIZWF2F_W36,RELIG,Mormon,[0.15172686 0.66785718 0.18041596],0.0
1074,TRAITBIZWF2F_W36,RELIG,Muslim,[0.06540164 0.37938728 0.55521109],0.0
1075,TRAITBIZWF2F_W36,RELIG,Nothing in particular,[0.06045698 0.66297322 0.2765698 ],0.033103626943754974
1076,TRAITBIZWF2F_W36,RELIG,Orthodox,[0.15119212 0.24519514 0.60361274],0.0
1077,TRAITBIZWF2F_W36,RELIG,Other,[0.17854451 0.72976221 0.09169328],0.003605316186280145
1078,TRAITBIZWF2F_W36,RELIG,Protestant,[0.10526608 0.69266625 0.20206766],0.004058844699983052
1079,TRAITBIZWF2F_W36,RELIG,Roman Catholic,[0.11117789 0.58517743 0.30364469],0.0
1080,POLCHF1_W36,RELIG,Agnostic,[0.58990197 0.1501236  0.25997442],0.007255638464134018
1081,POLCHF1_W36,RELIG,Atheist,[0.54082521 0.22014023 0.23903456],0.03733821882023882
1082,POLCHF1_W36,RELIG,Buddhist,[0.82311788 0.06954946 0.10733266],0.0
1083,POLCHF1_W36,RELIG,Hindu,[0.20100375 0.76049383 0.03850242],0.06493375709034112
1084,POLCHF1_W36,RELIG,Jewish,[0.53851671 0.16847948 0.29300382],0.03218067227688643
1085,POLCHF1_W36,RELIG,Mormon,[0.58106047 0.15502019 0.26391935],0.12965063768244472
1086,POLCHF1_W36,RELIG,Muslim,[0.33145651 0.53490261 0.13364088],0.010304230676740031
1087,POLCHF1_W36,RELIG,Nothing in particular,[0.42870665 0.31574758 0.25554577],0.009994923588615727
1088,POLCHF1_W36,RELIG,Orthodox,[0.58377585 0.19347658 0.22274757],0.08620471830630805
1089,POLCHF1_W36,RELIG,Other,[0.39882347 0.23689163 0.3642849 ],0.07232322242410223
1090,POLCHF1_W36,RELIG,Protestant,[0.5642436  0.27119371 0.16456268],0.032942061866472944
1091,POLCHF1_W36,RELIG,Roman Catholic,[0.55472595 0.2861615  0.15911255],0.042103490389817075
1092,BETTERBIZ1F2A_W36,RELIG,Agnostic,[0.003852   0.39993317 0.59621483],0.0
1093,BETTERBIZ1F2A_W36,RELIG,Atheist,[0.06335046 0.27180883 0.66484072],0.0
1094,BETTERBIZ1F2A_W36,RELIG,Buddhist,[0.         0.68237256 0.31762744],0.0
1095,BETTERBIZ1F2A_W36,RELIG,Hindu,[0.         0.46852193 0.53147807],0.0
1096,BETTERBIZ1F2A_W36,RELIG,Jewish,[0.02276257 0.36024074 0.6169967 ],0.015082443531770868
1097,BETTERBIZ1F2A_W36,RELIG,Mormon,[0.         0.19288544 0.80711456],0.0
1098,BETTERBIZ1F2A_W36,RELIG,Muslim,[0.20172252 0.08054767 0.71772981],0.016065445591346775
1099,BETTERBIZ1F2A_W36,RELIG,Nothing in particular,[0.01362972 0.28726862 0.69910166],0.0012362157478797528
1100,BETTERBIZ1F2A_W36,RELIG,Orthodox,[0.         0.27884613 0.72115387],0.0
1101,BETTERBIZ1F2A_W36,RELIG,Other,[0.02122029 0.25982396 0.71895575],0.0
1102,BETTERBIZ1F2A_W36,RELIG,Protestant,[0.02881108 0.29631524 0.67487368],0.008688933565389889
1103,BETTERBIZ1F2A_W36,RELIG,Roman Catholic,[0.01810731 0.3293135  0.65257919],0.0004883102719956115
1104,WHYNOTPOLF1J_W36,RELIG,Agnostic,[0.47449549 0.46719329 0.05831122],0.0
1105,WHYNOTPOLF1J_W36,RELIG,Atheist,[0.71823374 0.20360338 0.07816289],0.0
1106,WHYNOTPOLF1J_W36,RELIG,Buddhist,[0.620064   0.05205757 0.32787843],0.0
1107,WHYNOTPOLF1J_W36,RELIG,Hindu,[0.54241848 0.37529821 0.08228331],0.0
1108,WHYNOTPOLF1J_W36,RELIG,Jewish,[0.56151387 0.38018317 0.05830296],0.0
1109,WHYNOTPOLF1J_W36,RELIG,Mormon,[0.40899893 0.40370592 0.18729514],0.0
1110,WHYNOTPOLF1J_W36,RELIG,Muslim,[0.24577206 0.66882806 0.08539987],0.0
1111,WHYNOTPOLF1J_W36,RELIG,Nothing in particular,[0.35743774 0.34086361 0.30169865],0.0
1112,WHYNOTPOLF1J_W36,RELIG,Orthodox,[0.72773796 0.27226204 0.        ],0.0
1113,WHYNOTPOLF1J_W36,RELIG,Other,[0.55607028 0.28418666 0.15974305],0.09187554077977839
1114,WHYNOTPOLF1J_W36,RELIG,Protestant,[0.43459536 0.34674315 0.21866149],0.009576510737501457
1115,WHYNOTPOLF1J_W36,RELIG,Roman Catholic,[0.33334001 0.47289067 0.19376932],0.0008532407307199583
1116,E5_W36,RELIG,Agnostic,[0.57895229 0.1570551  0.2639926 ],0.002028904848409375
1117,E5_W36,RELIG,Atheist,[0.64715142 0.13533947 0.21750911],0.0
1118,E5_W36,RELIG,Buddhist,[0.55729153 0.03095918 0.41174929],0.0
1119,E5_W36,RELIG,Hindu,[0.52547318 0.0378424  0.43668441],0.04263761543991144
1120,E5_W36,RELIG,Jewish,[0.61161146 0.12334727 0.26504128],0.0
1121,E5_W36,RELIG,Mormon,[0.69274594 0.09584874 0.21140532],0.004896746575400501
1122,E5_W36,RELIG,Muslim,[0.51790642 0.06192925 0.42016433],0.006951908320625553
1123,E5_W36,RELIG,Nothing in particular,[0.53838256 0.16330016 0.29831728],0.013021421073019323
1124,E5_W36,RELIG,Orthodox,[0.81734155 0.07501238 0.10764607],0.0
1125,E5_W36,RELIG,Other,[0.53113962 0.09265966 0.37620072],0.16286859470327494
1126,E5_W36,RELIG,Protestant,[0.49648526 0.09740563 0.4061091 ],0.011732692473805432
1127,E5_W36,RELIG,Roman Catholic,[0.53253928 0.11311098 0.35434974],0.009764283071228504
1128,WHYNOTBIZF2K_W36,RELIG,Agnostic,[0.2804754  0.28156842 0.43795618],0.0
1129,WHYNOTBIZF2K_W36,RELIG,Atheist,[0.17568708 0.4597657  0.36454722],0.0
1130,WHYNOTBIZF2K_W36,RELIG,Buddhist,[0.05435403 0.17238743 0.77325854],0.0
1131,WHYNOTBIZF2K_W36,RELIG,Hindu,[0.21944467 0.39931062 0.38124471],0.0
1132,WHYNOTBIZF2K_W36,RELIG,Jewish,[0.25944669 0.57003276 0.17052054],0.0
1133,WHYNOTBIZF2K_W36,RELIG,Mormon,[0.30480581 0.09723355 0.59796064],0.0
1134,WHYNOTBIZF2K_W36,RELIG,Muslim,[0.33808781 0.15073426 0.51117793],0.12415606206550936
1135,WHYNOTBIZF2K_W36,RELIG,Nothing in particular,[0.08941018 0.26000583 0.65058399],0.004032222351863568
1136,WHYNOTBIZF2K_W36,RELIG,Orthodox,[0.12556047 0.13582328 0.73861625],0.0
1137,WHYNOTBIZF2K_W36,RELIG,Other,[0.20283766 0.38238315 0.41477919],0.0
1138,WHYNOTBIZF2K_W36,RELIG,Protestant,[0.11150727 0.34803617 0.54045656],0.0078089412549958515
1139,WHYNOTBIZF2K_W36,RELIG,Roman Catholic,[0.13375744 0.34038205 0.52586052],0.0
1140,BETTERBIZ1F2D_W36,RELIG,Agnostic,[0.17738298 0.29862915 0.52398788],0.0
1141,BETTERBIZ1F2D_W36,RELIG,Atheist,[0.14318206 0.18419508 0.67262286],0.0
1142,BETTERBIZ1F2D_W36,RELIG,Buddhist,[0.         0.04732045 0.95267955],0.0
1143,BETTERBIZ1F2D_W36,RELIG,Hindu,[0.13341223 0.68268024 0.18390753],0.0
1144,BETTERBIZ1F2D_W36,RELIG,Jewish,[0.03342808 0.04437673 0.92219519],0.0
1145,BETTERBIZ1F2D_W36,RELIG,Mormon,[0.07284644 0.         0.92715356],0.0
1146,BETTERBIZ1F2D_W36,RELIG,Muslim,[0.41180635 0.02180429 0.56638936],0.0
1147,BETTERBIZ1F2D_W36,RELIG,Nothing in particular,[0.19424555 0.14592112 0.65983333],0.0
1148,BETTERBIZ1F2D_W36,RELIG,Orthodox,[0.03902014 0.09862599 0.86235388],0.0
1149,BETTERBIZ1F2D_W36,RELIG,Other,[0.2052187  0.16771854 0.62706276],0.0
1150,BETTERBIZ1F2D_W36,RELIG,Protestant,[0.26863132 0.09278653 0.63858215],0.007500461816554971
1151,BETTERBIZ1F2D_W36,RELIG,Roman Catholic,[0.16808869 0.22010642 0.6118049 ],0.0
1152,BETTERBIZ1F2K_W36,RELIG,Agnostic,[0.07429008 0.55629698 0.36941294],0.014926404338325762
1153,BETTERBIZ1F2K_W36,RELIG,Atheist,[0.06705352 0.46115895 0.47178753],0.0
1154,BETTERBIZ1F2K_W36,RELIG,Buddhist,[0.         0.36873798 0.63126202],0.0
1155,BETTERBIZ1F2K_W36,RELIG,Hindu,[0.         0.77138686 0.22861314],0.0
1156,BETTERBIZ1F2K_W36,RELIG,Jewish,[0.02262343 0.71822643 0.25915014],0.009024880658996075
1157,BETTERBIZ1F2K_W36,RELIG,Mormon,[0.02763394 0.35539857 0.61696749],0.0
1158,BETTERBIZ1F2K_W36,RELIG,Muslim,[0.28981746 0.14295544 0.5672271 ],0.016065445591346775
1159,BETTERBIZ1F2K_W36,RELIG,Nothing in particular,[0.0223389  0.46547333 0.51218778],0.0017551568295070894
1160,BETTERBIZ1F2K_W36,RELIG,Orthodox,[0.07387745 0.37082541 0.55529714],0.0
1161,BETTERBIZ1F2K_W36,RELIG,Other,[0.        0.3384767 0.6615233],0.0
1162,BETTERBIZ1F2K_W36,RELIG,Protestant,[0.05446556 0.3935517  0.55198275],0.005884665956968719
1163,BETTERBIZ1F2K_W36,RELIG,Roman Catholic,[0.04168539 0.44631431 0.5120003 ],0.0006339550846442452
1164,ESSENBIZF2I_W36,RELIG,Agnostic,[0.67689046 0.30403418 0.01907536],0.0
1165,ESSENBIZF2I_W36,RELIG,Atheist,[0.80488175 0.19511825 0.        ],0.002350484507518833
1166,ESSENBIZF2I_W36,RELIG,Buddhist,[0.8343875 0.1656125 0.       ],0.0
1167,ESSENBIZF2I_W36,RELIG,Hindu,[1. 0. 0.],0.0
1168,ESSENBIZF2I_W36,RELIG,Jewish,[0.76693239 0.18820334 0.04486428],0.0
1169,ESSENBIZF2I_W36,RELIG,Mormon,[0.5423054  0.1848894  0.27280519],0.0
1170,ESSENBIZF2I_W36,RELIG,Muslim,[0.83786606 0.16213394 0.        ],0.00995455004299599
1171,ESSENBIZF2I_W36,RELIG,Nothing in particular,[0.70131165 0.29376637 0.00492198],0.0
1172,ESSENBIZF2I_W36,RELIG,Orthodox,[0.4675228 0.5324772 0.       ],0.0
1173,ESSENBIZF2I_W36,RELIG,Other,[0.58486898 0.41513102 0.        ],0.0
1174,ESSENBIZF2I_W36,RELIG,Protestant,[0.63468741 0.33378178 0.03153081],0.00053568309547093
1175,ESSENBIZF2I_W36,RELIG,Roman Catholic,[0.57070293 0.3989932  0.03030387],0.017929563151738742
1176,WHYNOTBIZF2L_W36,RELIG,Agnostic,[0.35752907 0.30857702 0.33389391],0.0
1177,WHYNOTBIZF2L_W36,RELIG,Atheist,[0.37042725 0.29814351 0.33142924],0.0
1178,WHYNOTBIZF2L_W36,RELIG,Buddhist,[0.10167449 0.78003346 0.11829205],0.0
1179,WHYNOTBIZF2L_W36,RELIG,Hindu,[0.39931062 0.51465694 0.08603244],0.0
1180,WHYNOTBIZF2L_W36,RELIG,Jewish,[0.47195589 0.36881168 0.15923244],0.0
1181,WHYNOTBIZF2L_W36,RELIG,Mormon,[0.07101628 0.38689497 0.54208875],0.0
1182,WHYNOTBIZF2L_W36,RELIG,Muslim,[0.29375198 0.45625628 0.24999174],0.12415606206550936
1183,WHYNOTBIZF2L_W36,RELIG,Nothing in particular,[0.25454172 0.32858011 0.41687816],0.0
1184,WHYNOTBIZF2L_W36,RELIG,Orthodox,[0.20189358 0.62189722 0.1762092 ],0.0
1185,WHYNOTBIZF2L_W36,RELIG,Other,[0.36557604 0.33871954 0.29570442],0.0
1186,WHYNOTBIZF2L_W36,RELIG,Protestant,[0.24407458 0.33616616 0.41975926],0.0053587180759723406
1187,WHYNOTBIZF2L_W36,RELIG,Roman Catholic,[0.29428081 0.22522507 0.48049412],0.0
1188,TRAITPOLWF1E_W36,RELIG,Agnostic,[0.47522515 0.32846586 0.19630899],0.003919432050019297
1189,TRAITPOLWF1E_W36,RELIG,Atheist,[0.44047692 0.3336436  0.22587947],0.004878893324381989
1190,TRAITPOLWF1E_W36,RELIG,Buddhist,[0.58184344 0.01904811 0.39910846],0.0
1191,TRAITPOLWF1E_W36,RELIG,Hindu,[0.19584763 0.80415237 0.        ],0.0
1192,TRAITPOLWF1E_W36,RELIG,Jewish,[0.67396242 0.23247959 0.093558  ],0.015660480153988986
1193,TRAITPOLWF1E_W36,RELIG,Mormon,[0.35556393 0.178056   0.46638007],0.0
1194,TRAITPOLWF1E_W36,RELIG,Muslim,[0.17788401 0.75573854 0.06637745],0.0
1195,TRAITPOLWF1E_W36,RELIG,Nothing in particular,[0.40917565 0.30537472 0.28544963],0.02870261118424701
1196,TRAITPOLWF1E_W36,RELIG,Orthodox,[0.22461685 0.47431438 0.30106877],0.0
1197,TRAITPOLWF1E_W36,RELIG,Other,[0.47071632 0.25877319 0.27051049],0.0
1198,TRAITPOLWF1E_W36,RELIG,Protestant,[0.5955203  0.14381156 0.26066814],0.010398883108295754
1199,TRAITPOLWF1E_W36,RELIG,Roman Catholic,[0.51608025 0.25269729 0.23122246],0.03980695679955798
1200,ESSENBIZF2H_W36,RELIG,Agnostic,[0.65055524 0.33957568 0.00986907],0.0
1201,ESSENBIZF2H_W36,RELIG,Atheist,[0.65482238 0.33934819 0.00582943],0.0038426904622324448
1202,ESSENBIZF2H_W36,RELIG,Buddhist,[0.88830941 0.11169059 0.        ],0.0
1203,ESSENBIZF2H_W36,RELIG,Hindu,[0.77881041 0.22118959 0.        ],0.0
1204,ESSENBIZF2H_W36,RELIG,Jewish,[0.62539262 0.37460738 0.        ],0.0
1205,ESSENBIZF2H_W36,RELIG,Mormon,[0.61867078 0.38132922 0.        ],0.0
1206,ESSENBIZF2H_W36,RELIG,Muslim,[0.85168773 0.14831227 0.        ],0.0
1207,ESSENBIZF2H_W36,RELIG,Nothing in particular,[0.62937876 0.33613733 0.03448391],0.0
1208,ESSENBIZF2H_W36,RELIG,Orthodox,[0.2148575 0.7851425 0.       ],0.0
1209,ESSENBIZF2H_W36,RELIG,Other,[0.61160623 0.37426076 0.01413302],0.0
1210,ESSENBIZF2H_W36,RELIG,Protestant,[0.74199664 0.2240266  0.03397676],0.0023658832903831364
1211,ESSENBIZF2H_W36,RELIG,Roman Catholic,[0.63811465 0.34182848 0.02005687],0.0
1212,ESSENBIZF2L_W36,RELIG,Agnostic,[0.64438925 0.33990958 0.01570117],0.0
1213,ESSENBIZF2L_W36,RELIG,Atheist,[0.66935304 0.3062443  0.02440266],0.013097285306380694
1214,ESSENBIZF2L_W36,RELIG,Buddhist,[0.66220211 0.33779789 0.        ],0.0
1215,ESSENBIZF2L_W36,RELIG,Hindu,[0.95115999 0.04884001 0.        ],0.0
1216,ESSENBIZF2L_W36,RELIG,Jewish,[0.6697157  0.32757246 0.00271184],0.02497068860412361
1217,ESSENBIZF2L_W36,RELIG,Mormon,[0.48700832 0.48821886 0.02477282],0.0
1218,ESSENBIZF2L_W36,RELIG,Muslim,[0.85950005 0.14049995 0.        ],0.0
1219,ESSENBIZF2L_W36,RELIG,Nothing in particular,[0.62201047 0.3519152  0.02607432],0.0
1220,ESSENBIZF2L_W36,RELIG,Orthodox,[0.5942871  0.35003899 0.05567391],0.0
1221,ESSENBIZF2L_W36,RELIG,Other,[0.63474643 0.36525357 0.        ],0.0
1222,ESSENBIZF2L_W36,RELIG,Protestant,[0.71465472 0.25868164 0.02666364],0.004158948112182506
1223,ESSENBIZF2L_W36,RELIG,Roman Catholic,[0.61747032 0.35973529 0.02279439],0.00045031383900193844
1224,TRAITBIZMF2D_W36,RELIG,Agnostic,[0.68563798 0.11688614 0.19747588],0.0025538383386025654
1225,TRAITBIZMF2D_W36,RELIG,Atheist,[0.52088713 0.01296861 0.46614427],0.0020165684571471897
1226,TRAITBIZMF2D_W36,RELIG,Buddhist,[0.17942101 0.48320106 0.33737793],0.0
1227,TRAITBIZMF2D_W36,RELIG,Hindu,[0.90120511 0.         0.09879489],0.0
1228,TRAITBIZMF2D_W36,RELIG,Jewish,[0.50092217 0.01628586 0.48279196],0.0
1229,TRAITBIZMF2D_W36,RELIG,Mormon,[0.36804053 0.         0.63195947],0.0
1230,TRAITBIZMF2D_W36,RELIG,Muslim,[0.77881372 0.         0.22118628],0.0
1231,TRAITBIZMF2D_W36,RELIG,Nothing in particular,[0.70350909 0.01311685 0.28337406],0.016563244149858054
1232,TRAITBIZMF2D_W36,RELIG,Orthodox,[0.70946381 0.06800178 0.22253441],0.0
1233,TRAITBIZMF2D_W36,RELIG,Other,[0.68878893 0.07324624 0.23796483],0.0
1234,TRAITBIZMF2D_W36,RELIG,Protestant,[0.62202007 0.05437682 0.32360311],0.03098640720169889
1235,TRAITBIZMF2D_W36,RELIG,Roman Catholic,[0.51120835 0.06332708 0.42546457],0.0
1236,MOREWMN3F2_W36,RELIG,Agnostic,[0.34717513 0.00546274 0.64736214],0.0
1237,MOREWMN3F2_W36,RELIG,Atheist,[0.3777783 0.0801352 0.5420865],0.00457025475609381
1238,MOREWMN3F2_W36,RELIG,Buddhist,[0.54186371 0.         0.45813629],0.0
1239,MOREWMN3F2_W36,RELIG,Hindu,[0.82508571 0.02006273 0.15485156],0.0
1240,MOREWMN3F2_W36,RELIG,Jewish,[0.22816083 0.02241925 0.74941991],0.0
1241,MOREWMN3F2_W36,RELIG,Mormon,[0.06568206 0.         0.93431794],0.0
1242,MOREWMN3F2_W36,RELIG,Muslim,[0.54648133 0.0941378  0.35938087],0.0
1243,MOREWMN3F2_W36,RELIG,Nothing in particular,[0.43011089 0.0693428  0.50054631],0.023220217344717683
1244,MOREWMN3F2_W36,RELIG,Orthodox,[0.26429283 0.29494506 0.44076211],0.0
1245,MOREWMN3F2_W36,RELIG,Other,[0.29145153 0.11959422 0.58895425],0.0
1246,MOREWMN3F2_W36,RELIG,Protestant,[0.26445207 0.05137336 0.68417457],0.007364350056006259
1247,MOREWMN3F2_W36,RELIG,Roman Catholic,[0.4247139  0.01764272 0.55764338],0.00852524703549456
1248,BETTERPOL1F1B_W36,RELIG,Agnostic,[0.         0.61152886 0.38847114],0.0
1249,BETTERPOL1F1B_W36,RELIG,Atheist,[0.         0.64843719 0.35156281],0.0
1250,BETTERPOL1F1B_W36,RELIG,Buddhist,[0.       0.620064 0.379936],0.0
1251,BETTERPOL1F1B_W36,RELIG,Hindu,[0.23289437 0.10474796 0.66235768],0.0
1252,BETTERPOL1F1B_W36,RELIG,Jewish,[0.06889315 0.76522091 0.16588595],0.0
1253,BETTERPOL1F1B_W36,RELIG,Mormon,[0.14926107 0.70352252 0.14721642],0.0
1254,BETTERPOL1F1B_W36,RELIG,Muslim,[0.         0.76049634 0.23950366],0.0
1255,BETTERPOL1F1B_W36,RELIG,Nothing in particular,[0.06749429 0.52337995 0.40912576],0.011330665381637421
1256,BETTERPOL1F1B_W36,RELIG,Orthodox,[0. 1. 0.],0.0
1257,BETTERPOL1F1B_W36,RELIG,Other,[0.00655234 0.74439489 0.24905277],0.09187554077977839
1258,BETTERPOL1F1B_W36,RELIG,Protestant,[0.03225696 0.61287908 0.35486396],0.006257299174539824
1259,BETTERPOL1F1B_W36,RELIG,Roman Catholic,[0.09942448 0.66077543 0.2398001 ],0.0
1260,BETTERPOL2F1C_W36,RELIG,Agnostic,[0.07578896 0.1407099  0.78350114],0.006564386814104697
1261,BETTERPOL2F1C_W36,RELIG,Atheist,[0.02325601 0.26421525 0.71252874],0.0
