,qkey,attribute,group,D_H,R_H
1251,RQ6_F1A_W42,RELIG,Hindu,[0.5469573 0.4530427],0.0
1252,RQ6_F1A_W42,RELIG,Jewish,[0.64753545 0.35246455],0.04953985981833537
1253,RQ6_F1A_W42,RELIG,Mormon,[0.59433739 0.40566261],0.0
1254,RQ6_F1A_W42,RELIG,Muslim,[0.58644797 0.41355203],0.0
1255,RQ6_F1A_W42,RELIG,Nothing in particular,[0.57162826 0.42837174],0.009767019834815321
1256,RQ6_F1A_W42,RELIG,Orthodox,[0.64482723 0.35517277],0.0
1257,RQ6_F1A_W42,RELIG,Other,[0.40923641 0.59076359],0.0
1258,RQ6_F1A_W42,RELIG,Protestant,[0.57488922 0.42511078],0.019407533382238207
1259,RQ6_F1A_W42,RELIG,Roman Catholic,[0.60258438 0.39741562],0.0066036766685096115
1260,PQ4_F2Ba_W42,RELIG,Agnostic,[0.51022942 0.46126377 0.0285068  0.        ],0.022545660368209815
1261,PQ4_F2Ba_W42,RELIG,Atheist,[0.58191825 0.35426232 0.05496023 0.00885919],0.02103645190799991
1262,PQ4_F2Ba_W42,RELIG,Buddhist,[0.4721287 0.5278713 0.        0.       ],0.0
1263,PQ4_F2Ba_W42,RELIG,Hindu,[0.3540113  0.56884369 0.07714502 0.        ],0.09365338762826478
1264,PQ4_F2Ba_W42,RELIG,Jewish,[0.35894542 0.61486375 0.00788863 0.01830219],0.0
1265,PQ4_F2Ba_W42,RELIG,Mormon,[0.28118346 0.43846207 0.28035447 0.        ],0.007203176112203668
1266,PQ4_F2Ba_W42,RELIG,Muslim,[0.24997544 0.60786596 0.12975287 0.01240573],0.0
1267,PQ4_F2Ba_W42,RELIG,Nothing in particular,[0.41456224 0.41105219 0.10613551 0.06825006],0.018404896732307156
1268,PQ4_F2Ba_W42,RELIG,Orthodox,[0.14150804 0.69798684 0.16050513 0.        ],0.0
1269,PQ4_F2Ba_W42,RELIG,Other,[0.41653925 0.3870837  0.11066992 0.08570713],0.058999481005092926
1270,PQ4_F2Ba_W42,RELIG,Protestant,[0.36117429 0.52190557 0.09480095 0.02211919],0.025039923513911634
1271,PQ4_F2Ba_W42,RELIG,Roman Catholic,[0.36556172 0.52907032 0.08506484 0.02030313],0.030509230217928854
1272,RQ4_F1Cb_W42,RELIG,Agnostic,[0.38194193 0.51646047 0.09822916 0.00336844],0.0
1273,RQ4_F1Cb_W42,RELIG,Atheist,[0.3155912  0.54912715 0.11017344 0.02510821],0.0
1274,RQ4_F1Cb_W42,RELIG,Buddhist,[0.15431596 0.84568404 0.         0.        ],0.0
1275,RQ4_F1Cb_W42,RELIG,Hindu,[0.28997639 0.56920864 0.14081497 0.        ],0.0
1276,RQ4_F1Cb_W42,RELIG,Jewish,[0.12877186 0.63696709 0.23426105 0.        ],0.027229237958498853
1277,RQ4_F1Cb_W42,RELIG,Mormon,[0.11882702 0.65189644 0.22927654 0.        ],0.0
1278,RQ4_F1Cb_W42,RELIG,Muslim,[0.13719196 0.54613839 0.31666965 0.        ],0.0
1279,RQ4_F1Cb_W42,RELIG,Nothing in particular,[0.21344889 0.58465318 0.1324429  0.06945504],0.030003664349181457
1280,RQ4_F1Cb_W42,RELIG,Orthodox,[0.13740696 0.61243357 0.25015947 0.        ],0.0
1281,RQ4_F1Cb_W42,RELIG,Other,[0.20789673 0.58293207 0.17101559 0.03815562],0.02589963723665439
1282,RQ4_F1Cb_W42,RELIG,Protestant,[0.23248543 0.5717882  0.15924662 0.03647974],0.022503134981679978
1283,RQ4_F1Cb_W42,RELIG,Roman Catholic,[0.24594903 0.55887518 0.16676958 0.02840621],0.012005065476471066
1284,PQ7_F2B_W42,RELIG,Agnostic,[0.82891036 0.17108964],0.03384958340856439
1285,PQ7_F2B_W42,RELIG,Atheist,[0.84580188 0.15419812],0.036584866819992436
1286,PQ7_F2B_W42,RELIG,Buddhist,[0.54063525 0.45936475],0.0
1287,PQ7_F2B_W42,RELIG,Hindu,[0.54984568 0.45015432],0.09365338762826479
1288,PQ7_F2B_W42,RELIG,Jewish,[0.80326845 0.19673155],0.00498986461041704
1289,PQ7_F2B_W42,RELIG,Mormon,[0.67910477 0.32089523],0.0
1290,PQ7_F2B_W42,RELIG,Muslim,[0.84306382 0.15693618],0.12028337352280512
1291,PQ7_F2B_W42,RELIG,Nothing in particular,[0.71023298 0.28976702],0.04454367908561123
1292,PQ7_F2B_W42,RELIG,Orthodox,[0.73442031 0.26557969],0.039283797312142384
1293,PQ7_F2B_W42,RELIG,Other,[0.82244195 0.17755805],0.0902299914637773
1294,PQ7_F2B_W42,RELIG,Protestant,[0.74825516 0.25174484],0.033854577565757944
1295,PQ7_F2B_W42,RELIG,Roman Catholic,[0.73075801 0.26924199],0.03488147550250369
1296,PQ3_F2Ad_W42,RELIG,Agnostic,[0.79386272 0.20613728],0.012785846407732305
1297,PQ3_F2Ad_W42,RELIG,Atheist,[0.88654198 0.11345802],0.0
1298,PQ3_F2Ad_W42,RELIG,Buddhist,[0.7029373 0.2970627],0.0
1299,PQ3_F2Ad_W42,RELIG,Hindu,[0.91255299 0.08744701],0.0
1300,PQ3_F2Ad_W42,RELIG,Jewish,[0.75079994 0.24920006],0.038488378773030414
1301,PQ3_F2Ad_W42,RELIG,Mormon,[0.7636482 0.2363518],0.0
1302,PQ3_F2Ad_W42,RELIG,Muslim,[0.84424078 0.15575922],0.02075844715398647
1303,PQ3_F2Ad_W42,RELIG,Nothing in particular,[0.70538763 0.29461237],0.01292777211364541
1304,PQ3_F2Ad_W42,RELIG,Orthodox,[0.9607162 0.0392838],0.0
1305,PQ3_F2Ad_W42,RELIG,Other,[0.79960092 0.20039908],0.0
1306,PQ3_F2Ad_W42,RELIG,Protestant,[0.74468613 0.25531387],0.01881310611321315
1307,PQ3_F2Ad_W42,RELIG,Roman Catholic,[0.74823923 0.25176077],0.014218454489500173
1308,PQ4_F2Ae_W42,RELIG,Agnostic,[0.73652061 0.21091546 0.05256394 0.        ],0.0
1309,PQ4_F2Ae_W42,RELIG,Atheist,[0.65446552 0.26708272 0.07259832 0.00585344],0.0
1310,PQ4_F2Ae_W42,RELIG,Buddhist,[0.56362209 0.36540151 0.0709764  0.        ],0.0
1311,PQ4_F2Ae_W42,RELIG,Hindu,[0.38155509 0.2226262  0.3186737  0.07714502],0.09365338762826478
1312,PQ4_F2Ae_W42,RELIG,Jewish,[0.67219326 0.28302715 0.04477959 0.        ],0.0
1313,PQ4_F2Ae_W42,RELIG,Mormon,[0.51502035 0.48497965 0.         0.        ],0.0
1314,PQ4_F2Ae_W42,RELIG,Muslim,[0.53370134 0.36391861 0.02945621 0.07292385],0.0
1315,PQ4_F2Ae_W42,RELIG,Nothing in particular,[0.48716691 0.3397237  0.12126909 0.0518403 ],0.0032068463824867655
1316,PQ4_F2Ae_W42,RELIG,Orthodox,[0.67892298 0.08354084 0.23753618 0.        ],0.0
1317,PQ4_F2Ae_W42,RELIG,Other,[0.51018709 0.33042416 0.10896533 0.05042342],0.15557348157642087
1318,PQ4_F2Ae_W42,RELIG,Protestant,[0.57546746 0.36727274 0.05100984 0.00624995],0.005525938146104246
1319,PQ4_F2Ae_W42,RELIG,Roman Catholic,[0.59416702 0.33503812 0.05758433 0.01321053],0.015229043441161218
1320,RQ4_F1Bb_W42,RELIG,Agnostic,[0.59218461 0.35315014 0.04623514 0.0084301 ],0.0
1321,RQ4_F1Bb_W42,RELIG,Atheist,[0.66464256 0.28452085 0.02435181 0.02648478],0.0
1322,RQ4_F1Bb_W42,RELIG,Buddhist,[0.45160237 0.54839763 0.         0.        ],0.0
1323,RQ4_F1Bb_W42,RELIG,Hindu,[0.32265964 0.56920864 0.10813172 0.        ],0.0
1324,RQ4_F1Bb_W42,RELIG,Jewish,[0.33986444 0.469063   0.19107256 0.        ],0.0
1325,RQ4_F1Bb_W42,RELIG,Mormon,[0.27854729 0.44341657 0.27803614 0.        ],0.0
1326,RQ4_F1Bb_W42,RELIG,Muslim,[0.0989951  0.63336224 0.26764265 0.        ],0.0
1327,RQ4_F1Bb_W42,RELIG,Nothing in particular,[0.350905   0.43902646 0.15220602 0.05786252],0.017551155133795383
1328,RQ4_F1Bb_W42,RELIG,Orthodox,[0.37276826 0.11193265 0.51529909 0.        ],0.0
1329,RQ4_F1Bb_W42,RELIG,Other,[0.42476568 0.48223372 0.08509056 0.00791004],0.00982308035856426
1330,RQ4_F1Bb_W42,RELIG,Protestant,[0.28298363 0.49338369 0.19193575 0.03169692],0.02435361827542749
1331,RQ4_F1Bb_W42,RELIG,Roman Catholic,[0.32942034 0.50565821 0.14628175 0.0186397 ],0.018841505618832972
1332,PQ3_F2Ba_W42,RELIG,Agnostic,[0.34034235 0.65965765],0.005415878811151816
1333,PQ3_F2Ba_W42,RELIG,Atheist,[0.20615969 0.79384031],0.009580304344770222
1334,PQ3_F2Ba_W42,RELIG,Buddhist,[0.26484761 0.73515239],0.0
1335,PQ3_F2Ba_W42,RELIG,Hindu,[0.23433871 0.76566129],0.1711103288120587
1336,PQ3_F2Ba_W42,RELIG,Jewish,[0.26895705 0.73104295],0.054418975792630435
1337,PQ3_F2Ba_W42,RELIG,Mormon,[0.19600206 0.80399794],0.018841538151815457
1338,PQ3_F2Ba_W42,RELIG,Muslim,[0.28397789 0.71602211],0.030523857526277707
1339,PQ3_F2Ba_W42,RELIG,Nothing in particular,[0.23211313 0.76788687],0.026048250129701106
1340,PQ3_F2Ba_W42,RELIG,Orthodox,[0.4434367 0.5565633],0.08684805218165216
1341,PQ3_F2Ba_W42,RELIG,Other,[0.24817384 0.75182616],0.0
1342,PQ3_F2Ba_W42,RELIG,Protestant,[0.2389546 0.7610454],0.009268134811671632
1343,PQ3_F2Ba_W42,RELIG,Roman Catholic,[0.2584028 0.7415972],0.0
1344,PQ2_F2C_W42,RELIG,Agnostic,[0.27146507 0.68289248 0.04564245],0.0
1345,PQ2_F2C_W42,RELIG,Atheist,[0.23657189 0.59321102 0.17021709],0.0
1346,PQ2_F2C_W42,RELIG,Buddhist,[0.40713877 0.56175773 0.0311035 ],0.0
1347,PQ2_F2C_W42,RELIG,Hindu,[0.15360234 0.84639766 0.        ],0.0
1348,PQ2_F2C_W42,RELIG,Jewish,[0.23113847 0.73892343 0.02993811],0.0
1349,PQ2_F2C_W42,RELIG,Mormon,[0.27822212 0.72177788 0.        ],0.0
1350,PQ2_F2C_W42,RELIG,Muslim,[0.43909503 0.36411176 0.19679321],0.0
1351,PQ2_F2C_W42,RELIG,Nothing in particular,[0.22505371 0.62022124 0.15472505],0.002744373460569748
1352,PQ2_F2C_W42,RELIG,Orthodox,[0.25162862 0.74837138 0.        ],0.0
1353,PQ2_F2C_W42,RELIG,Other,[0.18220333 0.52440597 0.29339069],0.0
1354,PQ2_F2C_W42,RELIG,Protestant,[0.2606103 0.6552211 0.0841686],0.0
1355,PQ2_F2C_W42,RELIG,Roman Catholic,[0.24220514 0.6603552  0.09743966],0.0
1356,RQ2_F1B_W42,RELIG,Agnostic,[0.24753237 0.68824947 0.06421815],0.003368440393115019
1357,RQ2_F1B_W42,RELIG,Atheist,[0.27896141 0.63091212 0.09012646],0.0
1358,RQ2_F1B_W42,RELIG,Buddhist,[0.27064874 0.72935126 0.        ],0.0
1359,RQ2_F1B_W42,RELIG,Hindu,[0.59479431 0.33925321 0.06595248],0.0
1360,RQ2_F1B_W42,RELIG,Jewish,[0.17084719 0.7324039  0.09674892],0.0
1361,RQ2_F1B_W42,RELIG,Mormon,[0.1549784  0.74504676 0.09997483],0.0
1362,RQ2_F1B_W42,RELIG,Muslim,[0.30358124 0.34028572 0.35613304],0.0
1363,RQ2_F1B_W42,RELIG,Nothing in particular,[0.19270443 0.57305908 0.23423649],0.0
1364,RQ2_F1B_W42,RELIG,Orthodox,[0.13740696 0.7993066  0.06328644],0.0
1365,RQ2_F1B_W42,RELIG,Other,[0.27766902 0.66519691 0.05713407],0.0
1366,RQ2_F1B_W42,RELIG,Protestant,[0.10717482 0.67381471 0.21901046],0.003334042889484311
1367,RQ2_F1B_W42,RELIG,Roman Catholic,[0.11100016 0.70555259 0.18344724],0.005457120742542831
1368,PQ3_F2Bb_W42,RELIG,Agnostic,[0.47775766 0.52224234],0.0
1369,PQ3_F2Bb_W42,RELIG,Atheist,[0.55812638 0.44187362],0.01752600873753238
1370,PQ3_F2Bb_W42,RELIG,Buddhist,[0.70817036 0.29182964],0.0
1371,PQ3_F2Bb_W42,RELIG,Hindu,[0.53774393 0.46225607],0.1711103288120587
1372,PQ3_F2Bb_W42,RELIG,Jewish,[0.39031766 0.60968234],0.0296631845001036
1373,PQ3_F2Bb_W42,RELIG,Mormon,[0.09537542 0.90462458],0.018841538151815454
1374,PQ3_F2Bb_W42,RELIG,Muslim,[0.48599049 0.51400951],0.030523857526277707
1375,PQ3_F2Bb_W42,RELIG,Nothing in particular,[0.46970357 0.53029643],0.00736999920158671
1376,PQ3_F2Bb_W42,RELIG,Orthodox,[0.33599146 0.66400854],0.0
1377,PQ3_F2Bb_W42,RELIG,Other,[0.42899644 0.57100356],0.0
1378,PQ3_F2Bb_W42,RELIG,Protestant,[0.42807376 0.57192624],0.006543067632043474
1379,PQ3_F2Bb_W42,RELIG,Roman Catholic,[0.41198618 0.58801382],0.00920079353324612
1380,SCM5e_W42,RELIG,Agnostic,[0.20134031 0.79865969],0.010918862456378298
1381,SCM5e_W42,RELIG,Atheist,[0.17229816 0.82770184],0.01725102680481668
1382,SCM5e_W42,RELIG,Buddhist,[0.28489413 0.71510587],0.0
1383,SCM5e_W42,RELIG,Hindu,[0.43771595 0.56228405],0.03790322131058799
1384,SCM5e_W42,RELIG,Jewish,[0.30430782 0.69569218],0.003127317876564101
1385,SCM5e_W42,RELIG,Mormon,[0.34362547 0.65637453],0.08901425632971123
1386,SCM5e_W42,RELIG,Muslim,[0.29882166 0.70117834],0.0
1387,SCM5e_W42,RELIG,Nothing in particular,[0.30395329 0.69604671],0.033748642758294006
1388,SCM5e_W42,RELIG,Orthodox,[0.3607581 0.6392419],0.0
1389,SCM5e_W42,RELIG,Other,[0.26542633 0.73457367],0.07237214145755046
1390,SCM5e_W42,RELIG,Protestant,[0.37170844 0.62829156],0.037614465972433675
1391,SCM5e_W42,RELIG,Roman Catholic,[0.37644856 0.62355144],0.040621842687948106
1392,PQ6_F2C_W42,RELIG,Agnostic,[0.82456887 0.17543113],0.0
1393,PQ6_F2C_W42,RELIG,Atheist,[0.76911881 0.23088119],0.011768882645590197
1394,PQ6_F2C_W42,RELIG,Buddhist,[0.85330703 0.14669297],0.0
1395,PQ6_F2C_W42,RELIG,Hindu,[0.67847333 0.32152667],0.09365338762826479
1396,PQ6_F2C_W42,RELIG,Jewish,[0.90973283 0.09026717],0.019551941058790066
1397,PQ6_F2C_W42,RELIG,Mormon,[0.82336073 0.17663927],0.007203176112203669
1398,PQ6_F2C_W42,RELIG,Muslim,[0.92817978 0.07182022],0.12028337352280512
1399,PQ6_F2C_W42,RELIG,Nothing in particular,[0.66718566 0.33281434],0.04906944658353552
1400,PQ6_F2C_W42,RELIG,Orthodox,[0.85854045 0.14145955],0.049016227826843714
1401,PQ6_F2C_W42,RELIG,Other,[0.78467077 0.21532923],0.0640500788342615
1402,PQ6_F2C_W42,RELIG,Protestant,[0.80200391 0.19799609],0.017541985677493776
1403,PQ6_F2C_W42,RELIG,Roman Catholic,[0.79184653 0.20815347],0.012545090866425624
1404,CONFg_W42,RELIG,Agnostic,[0.02596473 0.21500188 0.55546807 0.20356532],0.0
1405,CONFg_W42,RELIG,Atheist,[0.00929995 0.15897294 0.53355653 0.29817058],0.0
1406,CONFg_W42,RELIG,Buddhist,[0.05561845 0.30410547 0.53642863 0.10384744],0.0446836223598608
1407,CONFg_W42,RELIG,Hindu,[0.33349523 0.24207817 0.26182246 0.16260413],0.0
1408,CONFg_W42,RELIG,Jewish,[0.02453781 0.36041029 0.46430326 0.15074864],0.0
1409,CONFg_W42,RELIG,Mormon,[0.0105133  0.38442895 0.60505775 0.        ],0.029854071279566807
1410,CONFg_W42,RELIG,Muslim,[0.11701505 0.14268176 0.70660772 0.03369547],0.0
1411,CONFg_W42,RELIG,Nothing in particular,[0.04563626 0.3465938  0.45075955 0.1570104 ],0.004379591557203042
1412,CONFg_W42,RELIG,Orthodox,[0.01749589 0.37969653 0.57571715 0.02709043],0.0
1413,CONFg_W42,RELIG,Other,[0.02631739 0.36969116 0.48690071 0.11709074],0.0
1414,CONFg_W42,RELIG,Protestant,[0.07526718 0.49516911 0.37417728 0.05538642],0.0011855468771378088
1415,CONFg_W42,RELIG,Roman Catholic,[0.07110184 0.46237945 0.40933137 0.05718734],0.0
1416,Q8F1_W42,RELIG,Agnostic,[0.32114996 0.16812028 0.51072976],0.008282446084117703
1417,Q8F1_W42,RELIG,Atheist,[0.39422004 0.21915522 0.38662474],0.0
1418,Q8F1_W42,RELIG,Buddhist,[0.42854509 0.21401416 0.35744075],0.0
1419,Q8F1_W42,RELIG,Hindu,[0.28196072 0.05358355 0.66445573],0.0
1420,Q8F1_W42,RELIG,Jewish,[0.12759761 0.30027317 0.57212921],0.0
1421,Q8F1_W42,RELIG,Mormon,[0.24260181 0.34058676 0.41681143],0.0
1422,Q8F1_W42,RELIG,Muslim,[0.69838029 0.         0.30161971],0.0
1423,Q8F1_W42,RELIG,Nothing in particular,[0.20201226 0.29751061 0.50047713],0.005149135729367274
1424,Q8F1_W42,RELIG,Orthodox,[0.19297251 0.51529909 0.2917284 ],0.0
1425,Q8F1_W42,RELIG,Other,[0.17606626 0.37041497 0.45351878],0.0
1426,Q8F1_W42,RELIG,Protestant,[0.17789677 0.32343853 0.4986647 ],0.01903466575176607
1427,Q8F1_W42,RELIG,Roman Catholic,[0.25495942 0.24533128 0.4997093 ],0.011323111098623004
1428,POLICY2_W42,RELIG,Agnostic,[0.39175556 0.60824444],0.004039181744638293
1429,POLICY2_W42,RELIG,Atheist,[0.33055788 0.66944212],0.0018288798127682204
1430,POLICY2_W42,RELIG,Buddhist,[0.57904959 0.42095041],0.0
1431,POLICY2_W42,RELIG,Hindu,[0.46091582 0.53908418],0.0
1432,POLICY2_W42,RELIG,Jewish,[0.38722515 0.61277485],0.0209418327751685
1433,POLICY2_W42,RELIG,Mormon,[0.66663154 0.33336846],0.006502749501152024
1434,POLICY2_W42,RELIG,Muslim,[0.58647493 0.41352507],0.0
1435,POLICY2_W42,RELIG,Nothing in particular,[0.54206485 0.45793515],0.012238463083757327
1436,POLICY2_W42,RELIG,Orthodox,[0.76254592 0.23745408],0.0
1437,POLICY2_W42,RELIG,Other,[0.53013327 0.46986673],0.009986428759100647
1438,POLICY2_W42,RELIG,Protestant,[0.5792261 0.4207739],0.01861018702305539
1439,POLICY2_W42,RELIG,Roman Catholic,[0.63159355 0.36840645],0.008097493533980768
1440,RQ4_F1Ac_W42,RELIG,Agnostic,[0.13931458 0.60679942 0.20804072 0.04584528],0.0
1441,RQ4_F1Ac_W42,RELIG,Atheist,[0.2523751  0.57254206 0.13397406 0.04110878],0.0
1442,RQ4_F1Ac_W42,RELIG,Buddhist,[0.06865952 0.52763674 0.40370374 0.        ],0.0
1443,RQ4_F1Ac_W42,RELIG,Hindu,[0.15678278 0.20318874 0.43570073 0.20432775],0.0
1444,RQ4_F1Ac_W42,RELIG,Jewish,[0.13827065 0.54943492 0.25251713 0.0597773 ],0.0
1445,RQ4_F1Ac_W42,RELIG,Mormon,[0.05198575 0.48888235 0.24078015 0.21835175],0.0
1446,RQ4_F1Ac_W42,RELIG,Muslim,[0.25970205 0.26481739 0.44392486 0.0315557 ],0.0
1447,RQ4_F1Ac_W42,RELIG,Nothing in particular,[0.12883473 0.4687932  0.29139138 0.11098068],0.008438251868486313
1448,RQ4_F1Ac_W42,RELIG,Orthodox,[0.0563671  0.31640117 0.62723174 0.        ],0.0
1449,RQ4_F1Ac_W42,RELIG,Other,[0.16303134 0.41573995 0.36902135 0.05220736],0.00982308035856426
1450,RQ4_F1Ac_W42,RELIG,Protestant,[0.12593263 0.4399653  0.33763373 0.09646834],0.012421607506640545
1451,RQ4_F1Ac_W42,RELIG,Roman Catholic,[0.12348709 0.51915436 0.29429682 0.06306173],0.004832640780990936
1452,RQ3_F1Ac_W42,RELIG,Agnostic,[0.26241552 0.73758448],0.0
1453,RQ3_F1Ac_W42,RELIG,Atheist,[0.24894014 0.75105986],0.0
1454,RQ3_F1Ac_W42,RELIG,Buddhist,[0.38105249 0.61894751],0.0
1455,RQ3_F1Ac_W42,RELIG,Hindu,[0.21239455 0.78760545],0.0
1456,RQ3_F1Ac_W42,RELIG,Jewish,[0.18025018 0.81974982],0.07319819212026994
1457,RQ3_F1Ac_W42,RELIG,Mormon,[0.49500349 0.50499651],0.0
1458,RQ3_F1Ac_W42,RELIG,Muslim,[0.29070739 0.70929261],0.0
1459,RQ3_F1Ac_W42,RELIG,Nothing in particular,[0.18431115 0.81568885],0.010088845700045342
1460,RQ3_F1Ac_W42,RELIG,Orthodox,[0.68737395 0.31262605],0.0
1461,RQ3_F1Ac_W42,RELIG,Other,[0.19149068 0.80850932],0.0
1462,RQ3_F1Ac_W42,RELIG,Protestant,[0.20695757 0.79304243],0.009021944116074397
1463,RQ3_F1Ac_W42,RELIG,Roman Catholic,[0.24139938 0.75860062],0.02404190521772135
1464,RQ3_F1Cb_W42,RELIG,Agnostic,[0.49386422 0.50613578],0.0
1465,RQ3_F1Cb_W42,RELIG,Atheist,[0.43190473 0.56809527],0.0
1466,RQ3_F1Cb_W42,RELIG,Buddhist,[0.85878988 0.14121012],0.0
1467,RQ3_F1Cb_W42,RELIG,Hindu,[0.76836014 0.23163986],0.0
1468,RQ3_F1Cb_W42,RELIG,Jewish,[0.33889034 0.66110966],0.0
1469,RQ3_F1Cb_W42,RELIG,Mormon,[0.54844815 0.45155185],0.0
1470,RQ3_F1Cb_W42,RELIG,Muslim,[0.56007728 0.43992272],0.0
1471,RQ3_F1Cb_W42,RELIG,Nothing in particular,[0.46707032 0.53292968],0.003039605151322483
1472,RQ3_F1Cb_W42,RELIG,Orthodox,[0.74374105 0.25625895],0.0
1473,RQ3_F1Cb_W42,RELIG,Other,[0.51146955 0.48853045],0.0
1474,RQ3_F1Cb_W42,RELIG,Protestant,[0.43412211 0.56587789],0.009158873186623595
1475,RQ3_F1Cb_W42,RELIG,Roman Catholic,[0.42425652 0.57574348],0.01917122372805689
1476,RQ7_F1B_W42,RELIG,Agnostic,[0.6750384 0.3249616],0.01371650182053306
1477,RQ7_F1B_W42,RELIG,Atheist,[0.65684348 0.34315652],0.027819752902572378
1478,RQ7_F1B_W42,RELIG,Buddhist,[0.767254 0.232746],0.0
1479,RQ7_F1B_W42,RELIG,Hindu,[0.80375068 0.19624932],0.0
1480,RQ7_F1B_W42,RELIG,Jewish,[0.66768259 0.33231741],0.04953985981833537
1481,RQ7_F1B_W42,RELIG,Mormon,[0.605805 0.394195],0.0
1482,RQ7_F1B_W42,RELIG,Muslim,[0.91678831 0.08321169],0.0
1483,RQ7_F1B_W42,RELIG,Nothing in particular,[0.69614729 0.30385271],0.01836941793641243
1484,RQ7_F1B_W42,RELIG,Orthodox,[0.59745342 0.40254658],0.0
1485,RQ7_F1B_W42,RELIG,Other,[0.68174552 0.31825448],0.009546431335866032
1486,RQ7_F1B_W42,RELIG,Protestant,[0.62802243 0.37197757],0.04069089276789896
1487,RQ7_F1B_W42,RELIG,Roman Catholic,[0.7330799 0.2669201],0.031986494034913535
1488,RQ3_F1Aa_W42,RELIG,Agnostic,[0.44761581 0.55238419],0.01724620345204213
1489,RQ3_F1Aa_W42,RELIG,Atheist,[0.41860069 0.58139931],0.0
1490,RQ3_F1Aa_W42,RELIG,Buddhist,[0.3146044 0.6853956],0.0
1491,RQ3_F1Aa_W42,RELIG,Hindu,[0.24688001 0.75311999],0.0
1492,RQ3_F1Aa_W42,RELIG,Jewish,[0.55470531 0.44529469],0.0
1493,RQ3_F1Aa_W42,RELIG,Mormon,[0.5748415 0.4251585],0.0
1494,RQ3_F1Aa_W42,RELIG,Muslim,[0.51084909 0.48915091],0.0
1495,RQ3_F1Aa_W42,RELIG,Nothing in particular,[0.31750345 0.68249655],0.0038662297878798556
1496,RQ3_F1Aa_W42,RELIG,Orthodox,[0.08103986 0.91896014],0.0
1497,RQ3_F1Aa_W42,RELIG,Other,[0.34914988 0.65085012],0.0
1498,RQ3_F1Aa_W42,RELIG,Protestant,[0.29055728 0.70944272],0.005356013052009423
1499,RQ3_F1Aa_W42,RELIG,Roman Catholic,[0.29936646 0.70063354],0.022314434754599505
1500,RQ3_F1Bb_W42,RELIG,Agnostic,[0.64948677 0.35051323],0.008491253251226766
1501,RQ3_F1Bb_W42,RELIG,Atheist,[0.53965593 0.46034407],0.0
1502,RQ3_F1Bb_W42,RELIG,Buddhist,[0.42728727 0.57271273],0.0
1503,RQ3_F1Bb_W42,RELIG,Hindu,[0.56018609 0.43981391],0.0
1504,RQ3_F1Bb_W42,RELIG,Jewish,[0.46521339 0.53478661],0.0741107884955942
1505,RQ3_F1Bb_W42,RELIG,Mormon,[0.55714278 0.44285722],0.0
1506,RQ3_F1Bb_W42,RELIG,Muslim,[0.23545138 0.76454862],0.0
1507,RQ3_F1Bb_W42,RELIG,Nothing in particular,[0.54826664 0.45173336],0.01521518483144209
1508,RQ3_F1Bb_W42,RELIG,Orthodox,[0.39795331 0.60204669],0.0
1509,RQ3_F1Bb_W42,RELIG,Other,[0.59736837 0.40263163],0.03909337155752473
1510,RQ3_F1Bb_W42,RELIG,Protestant,[0.48464145 0.51535855],0.01285084645416775
1511,RQ3_F1Bb_W42,RELIG,Roman Catholic,[0.49165095 0.50834905],0.006110281004200328
1512,PQ8_F2B_W42,RELIG,Agnostic,[0.14941238 0.52555847 0.27315578 0.05187337],0.03508154728575576
1513,PQ8_F2B_W42,RELIG,Atheist,[0.0881754  0.44161672 0.31535435 0.15485353],0.026172766648005514
1514,PQ8_F2B_W42,RELIG,Buddhist,[0.11753994 0.69360717 0.18885289 0.        ],0.0
1515,PQ8_F2B_W42,RELIG,Hindu,[0.         0.48611737 0.43673762 0.07714502],0.09365338762826479
1516,PQ8_F2B_W42,RELIG,Jewish,[0.05695838 0.48777452 0.38777635 0.06749075],0.0
1517,PQ8_F2B_W42,RELIG,Mormon,[0.01355372 0.32875631 0.41172069 0.24596927],0.007203176112203668
1518,PQ8_F2B_W42,RELIG,Muslim,[0.07292385 0.31583084 0.35626994 0.25497537],0.0
1519,PQ8_F2B_W42,RELIG,Nothing in particular,[0.10216501 0.44665747 0.31379134 0.13738617],0.04013451138833498
1520,PQ8_F2B_W42,RELIG,Orthodox,[0.15171637 0.04195964 0.77827318 0.02805081],0.0883000251389861
1521,PQ8_F2B_W42,RELIG,Other,[0.22430016 0.3039769  0.32752887 0.14419407],0.058999481005092926
1522,PQ8_F2B_W42,RELIG,Protestant,[0.11867049 0.45210142 0.34424525 0.08498285],0.033230577498082815
1523,PQ8_F2B_W42,RELIG,Roman Catholic,[0.11259003 0.47822995 0.31390532 0.0952747 ],0.03565629710539587
1524,RQ4_F1Cd_W42,RELIG,Agnostic,[0.15320193 0.43357164 0.33288355 0.08034289],0.01408736701845249
1525,RQ4_F1Cd_W42,RELIG,Atheist,[0.18822666 0.50725136 0.26647373 0.03804825],0.0
1526,RQ4_F1Cd_W42,RELIG,Buddhist,[0.12481701 0.38934485 0.38306284 0.10277531],0.0
1527,RQ4_F1Cd_W42,RELIG,Hindu,[0.20803835 0.58287185 0.2090898  0.        ],0.0
1528,RQ4_F1Cd_W42,RELIG,Jewish,[0.02954683 0.53689617 0.3456205  0.08793649],0.027229237958498853
1529,RQ4_F1Cd_W42,RELIG,Mormon,[0.05196563 0.55127084 0.39676353 0.        ],0.0
