,qkey,attribute,group,D_H,R_H
535,MED2A_W34,RELIG,Jewish,[0.41529592 0.45687554 0.12782854],0.0
536,MED2A_W34,RELIG,Mormon,[0.57027233 0.38866302 0.04106465],0.0
537,MED2A_W34,RELIG,Muslim,[0.49658243 0.43817368 0.06524389],0.0
538,MED2A_W34,RELIG,Nothing in particular,[0.43759034 0.4187109  0.14369876],0.002572206723976263
539,MED2A_W34,RELIG,Orthodox,[0.55984431 0.44015569 0.        ],0.0
540,MED2A_W34,RELIG,Other,[0.60783676 0.36294579 0.02921744],0.0
541,MED2A_W34,RELIG,Protestant,[0.4512652  0.43367066 0.11506413],0.012340945239277876
542,MED2A_W34,RELIG,Roman Catholic,[0.47386046 0.37123184 0.1549077 ],0.0006512807143467764
543,EVOTWO_W34,RELIG,Nothing in particular,[1. 0.],0.0
544,EVOTWO_W34,RELIG,Protestant,[0.03036038 0.96963962],0.3017220357274696
545,EVOTWO_W34,RELIG,Roman Catholic,[0.89229349 0.10770651],0.16141458776869771
546,MED2B_W34,RELIG,Agnostic,[0.62611033 0.3594307  0.01445897],0.0
547,MED2B_W34,RELIG,Atheist,[0.66362801 0.30491777 0.03145422],0.0
548,MED2B_W34,RELIG,Buddhist,[0.88079928 0.11920072 0.        ],0.0
549,MED2B_W34,RELIG,Hindu,[0.75330595 0.22652985 0.0201642 ],0.0
550,MED2B_W34,RELIG,Jewish,[0.64705788 0.34592386 0.00701827],0.0
551,MED2B_W34,RELIG,Mormon,[0.77992176 0.18954166 0.03053658],0.0
552,MED2B_W34,RELIG,Muslim,[0.47438124 0.49509704 0.03052172],0.0
553,MED2B_W34,RELIG,Nothing in particular,[0.66302048 0.27909254 0.05788698],0.010560253131074353
554,MED2B_W34,RELIG,Orthodox,[0.861865   0.11251371 0.02562129],0.0
555,MED2B_W34,RELIG,Other,[0.76574076 0.23425924 0.        ],0.0
556,MED2B_W34,RELIG,Protestant,[0.68730785 0.28504961 0.02764253],0.007464995788042988
557,MED2B_W34,RELIG,Roman Catholic,[0.6955874  0.26928704 0.03512556],0.0
558,EVOTHREE_W34,RELIG,Agnostic,[0.87858196 0.12141804],0.03504156316635885
559,EVOTHREE_W34,RELIG,Atheist,[1. 0.],0.0
560,EVOTHREE_W34,RELIG,Buddhist,[1. 0.],0.0
561,EVOTHREE_W34,RELIG,Hindu,[0.94642714 0.05357286],0.0
562,EVOTHREE_W34,RELIG,Jewish,[0.85304917 0.14695083],0.0
563,EVOTHREE_W34,RELIG,Mormon,[0.53928922 0.46071078],0.0
564,EVOTHREE_W34,RELIG,Muslim,[0.09650841 0.90349159],0.0
565,EVOTHREE_W34,RELIG,Nothing in particular,[0.71480768 0.28519232],0.034044814331748025
566,EVOTHREE_W34,RELIG,Orthodox,[0.55818315 0.44181685],0.0
567,EVOTHREE_W34,RELIG,Other,[0.72103745 0.27896255],0.080020523585989
568,EVOTHREE_W34,RELIG,Protestant,[0.3084206 0.6915794],0.024718341943905108
569,EVOTHREE_W34,RELIG,Roman Catholic,[0.52297967 0.47702033],0.03141624549282802
570,MED1_W34,RELIG,Agnostic,[0.57643596 0.42356404],0.014062523640433687
571,MED1_W34,RELIG,Atheist,[0.69198279 0.30801721],0.0
572,MED1_W34,RELIG,Buddhist,[0.32762945 0.67237055],0.0
573,MED1_W34,RELIG,Hindu,[0.48159155 0.51840845],0.0
574,MED1_W34,RELIG,Jewish,[0.64687778 0.35312222],0.05977623820926232
575,MED1_W34,RELIG,Mormon,[0.48381675 0.51618325],0.0
576,MED1_W34,RELIG,Muslim,[0.44839943 0.55160057],0.0
577,MED1_W34,RELIG,Nothing in particular,[0.40321392 0.59678608],0.0077995041764277245
578,MED1_W34,RELIG,Orthodox,[0.50285186 0.49714814],0.0
579,MED1_W34,RELIG,Other,[0.40142104 0.59857896],0.013547431585675979
580,MED1_W34,RELIG,Protestant,[0.47355517 0.52644483],0.020241554276397334
581,MED1_W34,RELIG,Roman Catholic,[0.54148611 0.45851389],0.014787170154823259
582,EVOBIOA_W34,RELIG,Agnostic,[0.98376143 0.01623857],0.025341106513653934
583,EVOBIOA_W34,RELIG,Atheist,[0.96888103 0.03111897],0.01701146641990237
584,EVOBIOA_W34,RELIG,Buddhist,[0.90306809 0.09693191],0.09229698847974706
585,EVOBIOA_W34,RELIG,Hindu,[0.73337501 0.26662499],0.15344865401765145
586,EVOBIOA_W34,RELIG,Jewish,[0.85809132 0.14190868],0.10065800185660563
587,EVOBIOA_W34,RELIG,Mormon,[0.89281066 0.10718934],0.04821696804398356
588,EVOBIOA_W34,RELIG,Muslim,[0.76836009 0.23163991],0.24068284326802453
589,EVOBIOA_W34,RELIG,Nothing in particular,[0.84721004 0.15278996],0.21276971812610174
590,EVOBIOA_W34,RELIG,Orthodox,[1. 0.],0.06831799918472978
591,EVOBIOA_W34,RELIG,Other,[0.90029923 0.09970077],0.09987341275182006
592,EVOBIOA_W34,RELIG,Protestant,[0.71166897 0.28833103],0.2424126148765823
593,EVOBIOA_W34,RELIG,Roman Catholic,[0.79379127 0.20620873],0.19731901131872442
594,FUD37B_W34,RELIG,Agnostic,[0.08276483 0.23454382 0.58824617 0.09444518],0.0023213509490449175
595,FUD37B_W34,RELIG,Atheist,[0.11673661 0.18034114 0.45541638 0.24750587],0.0
596,FUD37B_W34,RELIG,Buddhist,[0.43221772 0.19155361 0.15134368 0.22488498],0.0
597,FUD37B_W34,RELIG,Hindu,[0.65103737 0.07076069 0.18036513 0.09783681],0.0
598,FUD37B_W34,RELIG,Jewish,[0.21066458 0.34960358 0.40272718 0.03700466],0.02609081347004203
599,FUD37B_W34,RELIG,Mormon,[0.09457398 0.16826932 0.58683277 0.15032392],0.0
600,FUD37B_W34,RELIG,Muslim,[0.62975891 0.16882038 0.17089899 0.03052172],0.0
601,FUD37B_W34,RELIG,Nothing in particular,[0.23192928 0.39681197 0.29424699 0.07701176],0.0024366845005923763
602,FUD37B_W34,RELIG,Orthodox,[0.42229552 0.31779318 0.19258866 0.06732264],0.06786176034094013
603,FUD37B_W34,RELIG,Other,[0.42289042 0.32198865 0.1816336  0.07348733],0.0
604,FUD37B_W34,RELIG,Protestant,[0.25606081 0.37346539 0.32236039 0.04811341],0.01842037905989101
605,FUD37B_W34,RELIG,Roman Catholic,[0.25826193 0.42091728 0.27259947 0.04822132],0.01339065791744802
606,FUD35_W34,RELIG,Agnostic,[0.14349368 0.39589932 0.34839651 0.1122105 ],0.0
607,FUD35_W34,RELIG,Atheist,[0.18050719 0.33963033 0.31894075 0.16092172],0.0
608,FUD35_W34,RELIG,Buddhist,[0.41600721 0.23613773 0.12297007 0.22488498],0.0
609,FUD35_W34,RELIG,Hindu,[0.65103737 0.25005187 0.09891076 0.        ],0.0
610,FUD35_W34,RELIG,Jewish,[0.09930825 0.42432895 0.43941426 0.03694854],0.0
611,FUD35_W34,RELIG,Mormon,[0.26474162 0.24142962 0.44666525 0.04716352],0.07058278778654545
612,FUD35_W34,RELIG,Muslim,[0.58293635 0.16417153 0.2223704  0.03052172],0.0
613,FUD35_W34,RELIG,Nothing in particular,[0.20615484 0.38898093 0.27981515 0.12504908],0.0010112984063170084
614,FUD35_W34,RELIG,Orthodox,[0.40991506 0.45946917 0.08850095 0.04211482],0.0
615,FUD35_W34,RELIG,Other,[0.32535151 0.48593622 0.11528801 0.07342426],0.0
616,FUD35_W34,RELIG,Protestant,[0.20918047 0.42098687 0.28290552 0.08692714],0.006132726016177917
617,FUD35_W34,RELIG,Roman Catholic,[0.22607137 0.3826194  0.29548312 0.09582612],0.0017290747755183376
618,MED2E_W34,RELIG,Agnostic,[0.16816488 0.72349378 0.10834133],0.0
619,MED2E_W34,RELIG,Atheist,[0.22550308 0.65089836 0.12359856],0.0
620,MED2E_W34,RELIG,Buddhist,[0.56578909 0.42048146 0.01372945],0.0
621,MED2E_W34,RELIG,Hindu,[0.69885835 0.21791833 0.08322332],0.0
622,MED2E_W34,RELIG,Jewish,[0.21525724 0.58849514 0.19624761],0.0
623,MED2E_W34,RELIG,Mormon,[0.32539933 0.53966143 0.13493924],0.0
624,MED2E_W34,RELIG,Muslim,[0.19948887 0.7174739  0.08303723],0.0
625,MED2E_W34,RELIG,Nothing in particular,[0.43448765 0.45261898 0.11289337],0.006447906102529517
626,MED2E_W34,RELIG,Orthodox,[0.32225919 0.52957648 0.14816433],0.0
627,MED2E_W34,RELIG,Other,[0.43917039 0.52763912 0.03319048],0.0
628,MED2E_W34,RELIG,Protestant,[0.47331236 0.46035109 0.06633655],0.014440630691003105
629,MED2E_W34,RELIG,Roman Catholic,[0.4912456  0.42339832 0.08535608],0.015423268243226616
630,FUD24_W34,RELIG,Agnostic,[0.47682995 0.00373879 0.51943125],0.0061380582770611545
631,FUD24_W34,RELIG,Atheist,[0.38728281 0.03294801 0.57976918],0.0
632,FUD24_W34,RELIG,Buddhist,[0.57179982 0.         0.42820018],0.0
633,FUD24_W34,RELIG,Hindu,[0.75280491 0.01322508 0.23397002],0.0
634,FUD24_W34,RELIG,Jewish,[0.6596524  0.01715144 0.32319616],0.005622432320665964
635,FUD24_W34,RELIG,Mormon,[0.34766381 0.08022845 0.57210774],0.0
636,FUD24_W34,RELIG,Muslim,[0.80712039 0.         0.19287961],0.0
637,FUD24_W34,RELIG,Nothing in particular,[0.4867973  0.02819899 0.48500371],0.008554491433881779
638,FUD24_W34,RELIG,Orthodox,[0.73134031 0.         0.26865969],0.0
639,FUD24_W34,RELIG,Other,[0.6774303 0.        0.3225697],0.0
640,FUD24_W34,RELIG,Protestant,[0.42298285 0.02297959 0.55403756],0.010723067393657807
641,FUD24_W34,RELIG,Roman Catholic,[0.44079109 0.03209651 0.5271124 ],0.005966821488259468
642,EAT2_W34,RELIG,Agnostic,[0.03181499 0.31771467 0.37733906 0.25983158 0.01329969],0.0
643,EAT2_W34,RELIG,Atheist,[0.07272689 0.30506946 0.39119468 0.20805676 0.02295221],0.0
644,EAT2_W34,RELIG,Buddhist,[0.13412732 0.08798539 0.46231101 0.31557629 0.        ],0.0
645,EAT2_W34,RELIG,Hindu,[0.16493806 0.19428521 0.28675476 0.35402198 0.        ],0.0
646,EAT2_W34,RELIG,Jewish,[0.02894712 0.22767679 0.3335513  0.3813311  0.02849369],0.0
647,EAT2_W34,RELIG,Mormon,[0.23721723 0.27998834 0.27241733 0.21037709 0.        ],0.0
648,EAT2_W34,RELIG,Muslim,[0.14294619 0.2963703  0.24159643 0.28856535 0.03052172],0.0
649,EAT2_W34,RELIG,Nothing in particular,[0.1481873  0.34563051 0.26538824 0.21631034 0.02448361],0.0010112984063170084
650,EAT2_W34,RELIG,Orthodox,[0.0804779  0.12092035 0.36340189 0.38837374 0.04682613],0.0
651,EAT2_W34,RELIG,Other,[0.00484963 0.28998494 0.22406046 0.34167879 0.13942619],0.0
652,EAT2_W34,RELIG,Protestant,[0.11849292 0.28688864 0.30643096 0.25964827 0.02853921],0.008051165797577054
653,EAT2_W34,RELIG,Roman Catholic,[0.11148156 0.25024505 0.27322026 0.30329337 0.06175976],0.009104510755674396
654,MED3_W34,RELIG,Agnostic,[0.16482111 0.59998442 0.23519447],0.0
655,MED3_W34,RELIG,Atheist,[0.2120597  0.60793803 0.18000227],0.0
656,MED3_W34,RELIG,Buddhist,[0.07756005 0.80323923 0.11920072],0.0
657,MED3_W34,RELIG,Hindu,[0.43944746 0.48690342 0.07364912],0.0
658,MED3_W34,RELIG,Jewish,[0.10578037 0.50404141 0.39017822],0.0
659,MED3_W34,RELIG,Mormon,[0.2478995  0.43461658 0.31748392],0.0
660,MED3_W34,RELIG,Muslim,[0.07838549 0.56116709 0.36044742],0.0
661,MED3_W34,RELIG,Nothing in particular,[0.10078576 0.53205149 0.36716276],0.010396654550132943
662,MED3_W34,RELIG,Orthodox,[0.31358221 0.64430298 0.04211482],0.0
663,MED3_W34,RELIG,Other,[0.1311064  0.67788935 0.19100425],0.0
664,MED3_W34,RELIG,Protestant,[0.10152267 0.56490272 0.33357461],0.008385282670746518
665,MED3_W34,RELIG,Roman Catholic,[0.09919087 0.5393093  0.36149983],0.006297012922669157
666,MED4B_W34,RELIG,Agnostic,[0.92436588 0.07563412],0.0
667,MED4B_W34,RELIG,Atheist,[0.92508755 0.07491245],0.0029145850212228454
668,MED4B_W34,RELIG,Buddhist,[0.81783501 0.18216499],0.0
669,MED4B_W34,RELIG,Hindu,[0.69845238 0.30154762],0.0
670,MED4B_W34,RELIG,Jewish,[0.84030003 0.15969997],0.03811758753732868
671,MED4B_W34,RELIG,Mormon,[0.75004405 0.24995595],0.01127496971352864
672,MED4B_W34,RELIG,Muslim,[0.5609814 0.4390186],0.0
673,MED4B_W34,RELIG,Nothing in particular,[0.69423773 0.30576227],0.007134757651304267
674,MED4B_W34,RELIG,Orthodox,[0.73402189 0.26597811],0.0
675,MED4B_W34,RELIG,Other,[0.82905809 0.17094191],0.044325720321684
676,MED4B_W34,RELIG,Protestant,[0.67972292 0.32027708],0.02214106652287539
677,MED4B_W34,RELIG,Roman Catholic,[0.72074705 0.27925295],0.0
678,FUD32_W34,RELIG,Agnostic,[0.37897234 0.56178227 0.05924539],0.0
679,FUD32_W34,RELIG,Atheist,[0.43790123 0.50919302 0.05290575],0.0
680,FUD32_W34,RELIG,Buddhist,[0.7817339  0.20453665 0.01372945],0.0
681,FUD32_W34,RELIG,Hindu,[0.4614727 0.5385273 0.       ],0.0
682,FUD32_W34,RELIG,Jewish,[0.15680354 0.67091425 0.17228221],0.0
683,FUD32_W34,RELIG,Mormon,[0.23985547 0.6309879  0.12915663],0.0
684,FUD32_W34,RELIG,Muslim,[0.77387242 0.19560585 0.03052172],0.0
685,FUD32_W34,RELIG,Nothing in particular,[0.30375148 0.5730518  0.12319671],0.0010112984063170084
686,FUD32_W34,RELIG,Orthodox,[0.57917945 0.37870573 0.04211482],0.0
687,FUD32_W34,RELIG,Other,[0.37163555 0.52993339 0.09843106],0.0
688,FUD32_W34,RELIG,Protestant,[0.24355638 0.60358043 0.15286319],0.007019221171935138
689,FUD32_W34,RELIG,Roman Catholic,[0.23670588 0.59988625 0.16340787],0.0037034720846656098
690,BIOTECHB_W34,RELIG,Agnostic,[0.44779663 0.55220337],0.004698239114889371
691,BIOTECHB_W34,RELIG,Atheist,[0.59048895 0.40951105],0.0
692,BIOTECHB_W34,RELIG,Buddhist,[0.26987473 0.73012527],0.0
693,BIOTECHB_W34,RELIG,Hindu,[0.71120627 0.28879373],0.0
694,BIOTECHB_W34,RELIG,Jewish,[0.35819233 0.64180767],0.0
695,BIOTECHB_W34,RELIG,Mormon,[0.57024521 0.42975479],0.0
696,BIOTECHB_W34,RELIG,Muslim,[0.19321078 0.80678922],0.0
697,BIOTECHB_W34,RELIG,Nothing in particular,[0.34087137 0.65912863],0.008458110009801647
698,BIOTECHB_W34,RELIG,Orthodox,[0.28797615 0.71202385],0.0
699,BIOTECHB_W34,RELIG,Other,[0.44697974 0.55302026],0.07191416635606286
700,BIOTECHB_W34,RELIG,Protestant,[0.22919081 0.77080919],0.01907317742653762
701,BIOTECHB_W34,RELIG,Roman Catholic,[0.33436675 0.66563325],0.007209619471872375
702,EAT3E_W34,RELIG,Agnostic,[0.81172076 0.18827924],0.0
703,EAT3E_W34,RELIG,Atheist,[0.91565322 0.08434678],0.0
704,EAT3E_W34,RELIG,Buddhist,[0.59502266 0.40497734],0.0
705,EAT3E_W34,RELIG,Hindu,[0.69672193 0.30327807],0.0
706,EAT3E_W34,RELIG,Jewish,[0.85005819 0.14994181],0.0
707,EAT3E_W34,RELIG,Mormon,[0.85401939 0.14598061],0.0
708,EAT3E_W34,RELIG,Muslim,[0.77402125 0.22597875],0.0
709,EAT3E_W34,RELIG,Nothing in particular,[0.8183109 0.1816891],0.0
710,EAT3E_W34,RELIG,Orthodox,[0.63060264 0.36939736],0.0
711,EAT3E_W34,RELIG,Other,[0.69196519 0.30803481],0.0
712,EAT3E_W34,RELIG,Protestant,[0.7153683 0.2846317],0.0
713,EAT3E_W34,RELIG,Roman Catholic,[0.75137819 0.24862181],0.0
714,SCI4_W34,RELIG,Agnostic,[0.72635613 0.27364387],0.0
715,SCI4_W34,RELIG,Atheist,[0.83784187 0.16215813],0.0
716,SCI4_W34,RELIG,Buddhist,[0.91382616 0.08617384],0.0
717,SCI4_W34,RELIG,Hindu,[0.49494566 0.50505434],0.12453257181936253
718,SCI4_W34,RELIG,Jewish,[0.75147934 0.24852066],0.0
719,SCI4_W34,RELIG,Mormon,[0.28982937 0.71017063],0.041733947204670246
720,SCI4_W34,RELIG,Muslim,[0.64631557 0.35368443],0.0
721,SCI4_W34,RELIG,Nothing in particular,[0.56071555 0.43928445],0.0007370437121460427
722,SCI4_W34,RELIG,Orthodox,[0.66965348 0.33034652],0.0
723,SCI4_W34,RELIG,Other,[0.58165481 0.41834519],0.12297917222678965
724,SCI4_W34,RELIG,Protestant,[0.49166074 0.50833926],0.018533993122457137
725,SCI4_W34,RELIG,Roman Catholic,[0.6025949 0.3974051],0.004065149903730577
726,SCI1_W34,RELIG,Agnostic,[0.98673937 0.01326063],0.0
727,SCI1_W34,RELIG,Atheist,[0.99822107 0.00177893],0.0
728,SCI1_W34,RELIG,Buddhist,[1. 0.],0.0
729,SCI1_W34,RELIG,Hindu,[0.72763066 0.27236934],0.0
730,SCI1_W34,RELIG,Jewish,[0.85552982 0.14447018],0.0
731,SCI1_W34,RELIG,Mormon,[0.87958999 0.12041001],0.0
732,SCI1_W34,RELIG,Muslim,[0.79032191 0.20967809],0.0
733,SCI1_W34,RELIG,Nothing in particular,[0.86772474 0.13227526],0.004339663386249445
734,SCI1_W34,RELIG,Orthodox,[1. 0.],0.0
735,SCI1_W34,RELIG,Other,[0.83559988 0.16440012],0.011616045494758361
736,SCI1_W34,RELIG,Protestant,[0.89804009 0.10195991],0.007779355218763728
737,SCI1_W34,RELIG,Roman Catholic,[0.93293814 0.06706186],0.010593289844127942
738,EVOBIOB_W34,RELIG,Agnostic,[0.57521224 0.42478776],0.43867893488148757
739,EVOBIOB_W34,RELIG,Atheist,[1. 0.],0.0
740,EVOBIOB_W34,RELIG,Buddhist,[0.85124705 0.14875295],0.0
741,EVOBIOB_W34,RELIG,Hindu,[1. 0.],0.0
742,EVOBIOB_W34,RELIG,Jewish,[0.66964605 0.33035395],0.054953817050722546
743,EVOBIOB_W34,RELIG,Mormon,[0.36983808 0.63016192],0.36772813535841364
744,EVOBIOB_W34,RELIG,Muslim,[0.67090238 0.32909762],0.0
745,EVOBIOB_W34,RELIG,Nothing in particular,[0.57842131 0.42157869],0.014675797829846435
746,EVOBIOB_W34,RELIG,Orthodox,[1. 0.],0.0
747,EVOBIOB_W34,RELIG,Other,[1. 0.],0.44381902150305985
748,EVOBIOB_W34,RELIG,Protestant,[0.5862456 0.4137544],0.1113797707792333
749,EVOBIOB_W34,RELIG,Roman Catholic,[0.58872875 0.41127125],0.04499822885726713
750,BIOTECHE_W34,RELIG,Agnostic,[0.31065904 0.68934096],0.0035571040704211725
751,BIOTECHE_W34,RELIG,Atheist,[0.40564661 0.59435339],0.0
752,BIOTECHE_W34,RELIG,Buddhist,[0.23669056 0.76330944],0.0
753,BIOTECHE_W34,RELIG,Hindu,[0.40453961 0.59546039],0.0
754,BIOTECHE_W34,RELIG,Jewish,[0.18357866 0.81642134],0.0
755,BIOTECHE_W34,RELIG,Mormon,[0.25945615 0.74054385],0.0
756,BIOTECHE_W34,RELIG,Muslim,[0.14405008 0.85594992],0.10762475719507705
757,BIOTECHE_W34,RELIG,Nothing in particular,[0.26977614 0.73022386],0.009218895035897031
758,BIOTECHE_W34,RELIG,Orthodox,[0.18197467 0.81802533],0.0
759,BIOTECHE_W34,RELIG,Other,[0.18198393 0.81801607],0.020747006582035973
760,BIOTECHE_W34,RELIG,Protestant,[0.14781509 0.85218491],0.014119820725471882
761,BIOTECHE_W34,RELIG,Roman Catholic,[0.20728178 0.79271822],0.011666595637536841
762,MED2F_W34,RELIG,Agnostic,[0.55588575 0.37791674 0.06619751],0.0
763,MED2F_W34,RELIG,Atheist,[0.45384469 0.48413692 0.06201839],0.0
764,MED2F_W34,RELIG,Buddhist,[0.51917255 0.15047119 0.33035626],0.0
765,MED2F_W34,RELIG,Hindu,[0.7674807  0.18317683 0.04934248],0.0
766,MED2F_W34,RELIG,Jewish,[0.36998674 0.54040344 0.08960982],0.0
767,MED2F_W34,RELIG,Mormon,[0.73308711 0.25871546 0.00819743],0.0
768,MED2F_W34,RELIG,Muslim,[0.44686291 0.34890575 0.20423134],0.0
769,MED2F_W34,RELIG,Nothing in particular,[0.62166744 0.33075803 0.04757453],0.002572206723976263
770,MED2F_W34,RELIG,Orthodox,[0.63767954 0.36232046 0.        ],0.0
771,MED2F_W34,RELIG,Other,[0.70948203 0.27803924 0.01247873],0.0
772,MED2F_W34,RELIG,Protestant,[0.59598815 0.38208788 0.02192397],0.007799475497132026
773,MED2F_W34,RELIG,Roman Catholic,[0.57308858 0.36638593 0.06052549],0.007414825102713927
774,MED2C_W34,RELIG,Agnostic,[0.26846599 0.59118809 0.14034592],0.0
775,MED2C_W34,RELIG,Atheist,[0.20372761 0.65736962 0.13890278],0.0
776,MED2C_W34,RELIG,Buddhist,[0.5054431 0.197742  0.2968149],0.0
777,MED2C_W34,RELIG,Hindu,[0.71604834 0.26378747 0.0201642 ],0.0
778,MED2C_W34,RELIG,Jewish,[0.29228567 0.65541923 0.05229511],0.0
779,MED2C_W34,RELIG,Mormon,[0.47445147 0.42406825 0.10148028],0.0
780,MED2C_W34,RELIG,Muslim,[0.39334201 0.49576029 0.1108977 ],0.0
781,MED2C_W34,RELIG,Nothing in particular,[0.49316471 0.40202423 0.10481106],0.004963159830385721
782,MED2C_W34,RELIG,Orthodox,[0.63209751 0.34726331 0.02063919],0.0
783,MED2C_W34,RELIG,Other,[0.5106879  0.40867859 0.08063352],0.0
784,MED2C_W34,RELIG,Protestant,[0.47197281 0.45633856 0.07168862],0.010697357209477867
785,MED2C_W34,RELIG,Roman Catholic,[0.45264816 0.46682698 0.08052485],0.0030125417135157917
0,MED4A_W34,RELIGATTEND,A few times a year,[0.17177184 0.82822816],0.024126506571355604
1,MED4A_W34,RELIGATTEND,More than once a week,[0.07950978 0.92049022],0.006842970209093285
2,MED4A_W34,RELIGATTEND,Never,[0.2528105 0.7471895],0.014413201985677141
3,MED4A_W34,RELIGATTEND,Once a week,[0.08782166 0.91217834],0.016578235009107996
4,MED4A_W34,RELIGATTEND,Once or twice a month,[0.2130966 0.7869034],0.01096725701845861
5,MED4A_W34,RELIGATTEND,Seldom,[0.21312195 0.78687805],0.0012577703405407818
6,EAT3J_W34,RELIGATTEND,A few times a year,[0.86061691 0.13938309],0.0
7,EAT3J_W34,RELIGATTEND,More than once a week,[0.83281838 0.16718162],0.0
8,EAT3J_W34,RELIGATTEND,Never,[0.91077499 0.08922501],0.0
9,EAT3J_W34,RELIGATTEND,Once a week,[0.86507549 0.13492451],0.0
10,EAT3J_W34,RELIGATTEND,Once or twice a month,[0.85455801 0.14544199],0.0
11,EAT3J_W34,RELIGATTEND,Seldom,[0.91965775 0.08034225],0.0
12,EAT3G_W34,RELIGATTEND,A few times a year,[0.69369962 0.30630038],0.0
13,EAT3G_W34,RELIGATTEND,More than once a week,[0.60382589 0.39617411],0.0
14,EAT3G_W34,RELIGATTEND,Never,[0.67327012 0.32672988],0.0
15,EAT3G_W34,RELIGATTEND,Once a week,[0.67519499 0.32480501],0.0
16,EAT3G_W34,RELIGATTEND,Once or twice a month,[0.70892109 0.29107891],0.0
17,EAT3G_W34,RELIGATTEND,Seldom,[0.64641415 0.35358585],0.0
18,MED2G_W34,RELIGATTEND,A few times a year,[0.49584082 0.42387427 0.08028491],0.024273216304878668
19,MED2G_W34,RELIGATTEND,More than once a week,[0.51228761 0.38822614 0.09948625],0.0025392492230404337
20,MED2G_W34,RELIGATTEND,Never,[0.46655932 0.40393354 0.12950714],0.003270083337564131
21,MED2G_W34,RELIGATTEND,Once a week,[0.57300287 0.35782255 0.06917458],0.0
22,MED2G_W34,RELIGATTEND,Once or twice a month,[0.47323097 0.41942468 0.10734434],0.024954138513834028
23,MED2G_W34,RELIGATTEND,Seldom,[0.47444184 0.40162391 0.12393425],0.004439985413602313
24,MED6C_W34,RELIGATTEND,A few times a year,[0.4024795  0.39828516 0.16494955 0.03428578],0.020434465647377723
25,MED6C_W34,RELIGATTEND,More than once a week,[0.49771588 0.42086072 0.05997697 0.02144644],0.016532878539976315
26,MED6C_W34,RELIGATTEND,Never,[0.497499   0.35617603 0.1036071  0.04271787],0.0030488696485523347
27,MED6C_W34,RELIGATTEND,Once a week,[0.49404363 0.32511494 0.14446972 0.03637171],0.00044694030553064294
28,MED6C_W34,RELIGATTEND,Once or twice a month,[0.48928508 0.3756066  0.08453051 0.05057781],0.004998167170610707
29,MED6C_W34,RELIGATTEND,Seldom,[0.40976939 0.45087774 0.12881683 0.01053604],0.006316268056396754
30,BIOTECHC_W34,RELIGATTEND,A few times a year,[0.74010945 0.25989055],0.0220995530074075
31,BIOTECHC_W34,RELIGATTEND,More than once a week,[0.68904922 0.31095078],0.03134563850531854
32,BIOTECHC_W34,RELIGATTEND,Never,[0.67877287 0.32122713],0.017452500523076484
33,BIOTECHC_W34,RELIGATTEND,Once a week,[0.73230267 0.26769733],0.015124326083561226
34,BIOTECHC_W34,RELIGATTEND,Once or twice a month,[0.70392502 0.29607498],0.009025908348013227
35,BIOTECHC_W34,RELIGATTEND,Seldom,[0.71392998 0.28607002],0.0021264925425651
36,BIOTECHD_W34,RELIGATTEND,A few times a year,[0.57344436 0.42655564],0.026404904169873802
37,BIOTECHD_W34,RELIGATTEND,More than once a week,[0.50629301 0.49370699],0.032897557608222806
38,BIOTECHD_W34,RELIGATTEND,Never,[0.60676154 0.39323846],0.010755590620600247
39,BIOTECHD_W34,RELIGATTEND,Once a week,[0.53548132 0.46451868],0.007776412451095625
40,BIOTECHD_W34,RELIGATTEND,Once or twice a month,[0.64896898 0.35103102],0.004740098120881438
41,BIOTECHD_W34,RELIGATTEND,Seldom,[0.57991563 0.42008437],0.022785948022970168
42,MED6D_W34,RELIGATTEND,A few times a year,[0.51418623 0.33580994 0.13758734 0.01241649],0.02321484321862718
43,MED6D_W34,RELIGATTEND,More than once a week,[0.60273642 0.33349966 0.02348343 0.04028049],0.01827478762262597
44,MED6D_W34,RELIGATTEND,Never,[0.5862596  0.27203927 0.08812019 0.05358094],0.003945726138563957
45,MED6D_W34,RELIGATTEND,Once a week,[0.55807932 0.32482344 0.07704453 0.04005271],0.0
46,MED6D_W34,RELIGATTEND,Once or twice a month,[0.58454999 0.27022183 0.08278679 0.06244139],0.00472826232991412
47,MED6D_W34,RELIGATTEND,Seldom,[0.61865436 0.27836712 0.07957872 0.0233998 ],0.009383379735909567
48,EVOPERS3A_W34,RELIGATTEND,A few times a year,[0.95365396 0.04634604 0.        ],0.2539674044272707
49,EVOPERS3A_W34,RELIGATTEND,More than once a week,[0. 1. 0.],0.30337795188209427
50,EVOPERS3A_W34,RELIGATTEND,Never,[0. 0. 1.],0.9078445553346461
